0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
663.0,108.0,2348.039,663.0,108.0,2348.039,663.0,108.0,2348.039,663.0,108.0,2348.039,663.0,108.0,2348.039,663.0,108.0,2348.039,663.0,108.0,2348.039,905.0,241.0,5323.7393,905.0,241.0,5323.7393,965.0,1003.0,22055.979
589.0,96.0,2061.6897,589.0,96.0,2061.6897,589.0,96.0,2061.6897,589.0,96.0,2061.6897,589.0,96.0,2061.6897,589.0,96.0,2061.6897,589.0,96.0,2061.6897,766.0,186.0,4049.084,766.0,186.0,4049.084,827.0,850.0,18624.135
576.0,92.0,2007.5116,576.0,92.0,2007.5116,576.0,92.0,2007.5116,576.0,92.0,2007.5116,576.0,92.0,2007.5116,576.0,92.0,2007.5116,576.0,92.0,2007.5116,740.0,173.0,3800.0674,740.0,173.0,3800.0674,799.0,822.0,18030.42
558.0,90.0,1971.2379,558.0,90.0,1971.2379,558.0,90.0,1971.2379,558.0,90.0,1971.2379,558.0,90.0,1971.2379,558.0,90.0,1971.2379,558.0,90.0,1971.2379,723.0,166.0,3642.1785,723.0,166.0,3642.1785,776.0,800.0,17540.025
522.0,85.0,1867.6414,522.0,85.0,1867.6414,522.0,85.0,1867.6414,522.0,85.0,1867.6414,522.0,85.0,1867.6414,522.0,85.0,1867.6414,522.0,85.0,1867.6414,665.0,144.0,3168.8916,665.0,144.0,3168.8916,714.0,729.0,15966.516
496.0,84.0,1848.5342,496.0,84.0,1848.5342,496.0,84.0,1848.5342,496.0,84.0,1848.5342,496.0,84.0,1848.5342,496.0,84.0,1848.5342,496.0,84.0,1848.5342,630.0,142.0,3145.5598,630.0,142.0,3145.5598,674.0,687.0,15018.041
424.0,61.0,1316.6974,424.0,61.0,1316.6974,424.0,61.0,1316.6974,424.0,61.0,1316.6974,424.0,61.0,1316.6974,424.0,61.0,1316.6974,424.0,61.0,1316.6974,552.0,118.0,2610.782,552.0,118.0,2610.782,593.0,622.0,13613.766
555.0,57.0,1225.9647,555.0,57.0,1225.9647,555.0,57.0,1225.9647,555.0,57.0,1225.9647,555.0,57.0,1225.9647,555.0,57.0,1225.9647,555.0,57.0,1225.9647,678.0,112.0,2459.3706,678.0,112.0,2459.3706,718.0,753.0,16474.277
582.0,61.0,1329.5317,582.0,61.0,1329.5317,582.0,61.0,1329.5317,582.0,61.0,1329.5317,582.0,61.0,1329.5317,582.0,61.0,1329.5317,582.0,61.0,1329.5317,734.0,140.0,3106.7175,734.0,140.0,3106.7175,785.0,831.0,18320.012
606.0,75.0,1589.6791,606.0,75.0,1589.6791,606.0,75.0,1589.6791,606.0,75.0,1589.6791,606.0,75.0,1589.6791,606.0,75.0,1589.6791,606.0,75.0,1589.6791,774.0,167.0,3662.733,774.0,167.0,3662.733,819.0,847.0,18731.861
641.0,85.0,1798.4019,641.0,85.0,1798.4019,641.0,85.0,1798.4019,641.0,85.0,1798.4019,641.0,85.0,1798.4019,641.0,85.0,1798.4019,641.0,85.0,1798.4019,813.0,187.0,4111.9204,813.0,187.0,4111.9204,855.0,863.0,19131.47
658.0,95.0,2010.3842,658.0,95.0,2010.3842,658.0,95.0,2010.3842,658.0,95.0,2010.3842,658.0,95.0,2010.3842,658.0,95.0,2010.3842,658.0,95.0,2010.3842,834.0,198.0,4307.6577,834.0,198.0,4307.6577,877.0,882.0,19522.943
692.0,89.0,1887.3915,692.0,89.0,1887.3915,692.0,89.0,1887.3915,692.0,89.0,1887.3915,692.0,89.0,1887.3915,692.0,89.0,1887.3915,692.0,89.0,1887.3915,878.0,201.0,4399.2734,878.0,201.0,4399.2734,920.0,930.0,20565.756
681.0,91.0,1945.7242,681.0,91.0,1945.7242,681.0,91.0,1945.7242,681.0,91.0,1945.7242,681.0,91.0,1945.7242,681.0,91.0,1945.7242,681.0,91.0,1945.7242,874.0,206.0,4520.9434,874.0,206.0,4520.9434,917.0,928.0,20495.402
504.0,78.0,1641.6675,504.0,78.0,1641.6675,504.0,78.0,1641.6675,504.0,78.0,1641.6675,504.0,78.0,1641.6675,504.0,78.0,1641.6675,504.0,78.0,1641.6675,728.0,203.0,4470.9497,728.0,203.0,4470.9497,778.0,834.0,18520.135
447.0,66.0,1377.3065,447.0,66.0,1377.3065,447.0,66.0,1377.3065,447.0,66.0,1377.3065,447.0,66.0,1377.3065,447.0,66.0,1377.3065,447.0,66.0,1377.3065,640.0,173.0,3831.6526,640.0,173.0,3831.6526,680.0,722.0,15986.487
455.0,57.0,1207.8477,455.0,57.0,1207.8477,455.0,57.0,1207.8477,455.0,57.0,1207.8477,455.0,57.0,1207.8477,455.0,57.0,1207.8477,455.0,57.0,1207.8477,621.0,152.0,3391.6494,621.0,152.0,3391.6494,656.0,684.0,15057.401
458.0,62.0,1307.4115,458.0,62.0,1307.4115,458.0,62.0,1307.4115,458.0,62.0,1307.4115,458.0,62.0,1307.4115,458.0,62.0,1307.4115,458.0,62.0,1307.4115,594.0,144.0,3181.824,594.0,144.0,3181.824,628.0,634.0,13899.474
471.0,61.0,1291.2323,471.0,61.0,1291.2323,471.0,61.0,1291.2323,471.0,61.0,1291.2323,471.0,61.0,1291.2323,471.0,61.0,1291.2323,471.0,61.0,1291.2323,603.0,142.0,3143.2188,603.0,142.0,3143.2188,631.0,622.0,13669.091
440.0,62.0,1332.3038,440.0,62.0,1332.3038,440.0,62.0,1332.3038,440.0,62.0,1332.3038,440.0,62.0,1332.3038,440.0,62.0,1332.3038,440.0,62.0,1332.3038,589.0,147.0,3304.948,589.0,147.0,3304.948,621.0,623.0,13827.629
451.0,60.0,1280.8756,451.0,60.0,1280.8756,451.0,60.0,1280.8756,451.0,60.0,1280.8756,451.0,60.0,1280.8756,451.0,60.0,1280.8756,451.0,60.0,1280.8756,611.0,154.0,3422.4194,611.0,154.0,3422.4194,646.0,652.0,14429.723
416.0,64.0,1358.4336,416.0,64.0,1358.4336,416.0,64.0,1358.4336,416.0,64.0,1358.4336,416.0,64.0,1358.4336,416.0,64.0,1358.4336,416.0,64.0,1358.4336,564.0,154.0,3413.9321,564.0,154.0,3413.9321,599.0,591.0,13047.804
399.0,59.0,1232.8828,399.0,59.0,1232.8828,399.0,59.0,1232.8828,399.0,59.0,1232.8828,399.0,59.0,1232.8828,399.0,59.0,1232.8828,399.0,59.0,1232.8828,551.0,149.0,3317.6338,551.0,149.0,3317.6338,589.0,593.0,13128.769
378.0,63.0,1312.2556,378.0,63.0,1312.2556,378.0,63.0,1312.2556,378.0,63.0,1312.2556,378.0,63.0,1312.2556,378.0,63.0,1312.2556,378.0,63.0,1312.2556,522.0,139.0,3084.2854,522.0,139.0,3084.2854,565.0,575.0,12713.082
353.0,49.0,1013.08246,353.0,49.0,1013.08246,353.0,49.0,1013.08246,353.0,49.0,1013.08246,353.0,49.0,1013.08246,353.0,49.0,1013.08246,353.0,49.0,1013.08246,506.0,133.0,2957.3333,506.0,133.0,2957.3333,548.0,573.0,12684.982
330.0,40.0,821.5406,330.0,40.0,821.5406,330.0,40.0,821.5406,330.0,40.0,821.5406,330.0,40.0,821.5406,330.0,40.0,821.5406,330.0,40.0,821.5406,475.0,120.0,2669.4905,475.0,120.0,2669.4905,521.0,556.0,12329.18
319.0,42.0,858.4075,319.0,42.0,858.4075,319.0,42.0,858.4075,319.0,42.0,858.4075,319.0,42.0,858.4075,319.0,42.0,858.4075,319.0,42.0,858.4075,446.0,111.0,2456.8857,446.0,111.0,2456.8857,487.0,511.0,11245.674
298.0,44.0,944.61957,298.0,44.0,944.61957,298.0,44.0,944.61957,298.0,44.0,944.61957,298.0,44.0,944.61957,298.0,44.0,944.61957,298.0,44.0,944.61957,430.0,118.0,2602.703,430.0,118.0,2602.703,468.0,491.0,10843.623
297.0,46.0,983.621,297.0,46.0,983.621,297.0,46.0,983.621,297.0,46.0,983.621,297.0,46.0,983.621,297.0,46.0,983.621,297.0,46.0,983.621,435.0,118.0,2594.7266,435.0,118.0,2594.7266,476.0,511.0,11230.824
269.0,42.0,887.4241,269.0,42.0,887.4241,269.0,42.0,887.4241,269.0,42.0,887.4241,269.0,42.0,887.4241,269.0,42.0,887.4241,269.0,42.0,887.4241,396.0,105.0,2262.8062,396.0,105.0,2262.8062,430.0,466.0,10196.926
283.0,42.0,889.28485,283.0,42.0,889.28485,283.0,42.0,889.28485,283.0,42.0,889.28485,283.0,42.0,889.28485,283.0,42.0,889.28485,283.0,42.0,889.28485,421.0,106.0,2309.7808,421.0,106.0,2309.7808,461.0,516.0,11407.2
283.0,43.0,917.8518,283.0,43.0,917.8518,283.0,43.0,917.8518,283.0,43.0,917.8518,283.0,43.0,917.8518,283.0,43.0,917.8518,283.0,43.0,917.8518,425.0,109.0,2387.8096,425.0,109.0,2387.8096,465.0,521.0,11540.333
282.0,42.0,894.87396,282.0,42.0,894.87396,282.0,42.0,894.87396,282.0,42.0,894.87396,282.0,42.0,894.87396,282.0,42.0,894.87396,282.0,42.0,894.87396,418.0,104.0,2289.345,418.0,104.0,2289.345,458.0,511.0,11314.377
283.0,43.0,914.5349,283.0,43.0,914.5349,283.0,43.0,914.5349,283.0,43.0,914.5349,283.0,43.0,914.5349,283.0,43.0,914.5349,283.0,43.0,914.5349,407.0,97.0,2138.438,407.0,97.0,2138.438,445.0,490.0,10869.527
264.0,34.0,720.00745,264.0,34.0,720.00745,264.0,34.0,720.00745,264.0,34.0,720.00745,264.0,34.0,720.00745,264.0,34.0,720.00745,264.0,34.0,720.00745,386.0,90.0,1977.9371,386.0,90.0,1977.9371,425.0,478.0,10610.635
249.0,31.0,654.41724,249.0,31.0,654.41724,249.0,31.0,654.41724,249.0,31.0,654.41724,249.0,31.0,654.41724,249.0,31.0,654.41724,249.0,31.0,654.41724,363.0,84.0,1849.9092,363.0,84.0,1849.9092,403.0,457.0,10147.9
282.0,36.0,756.9285,282.0,36.0,756.9285,282.0,36.0,756.9285,282.0,36.0,756.9285,282.0,36.0,756.9285,282.0,36.0,756.9285,282.0,36.0,756.9285,401.0,92.0,2044.7971,401.0,92.0,2044.7971,445.0,493.0,10900.963
260.0,37.0,787.28,260.0,37.0,787.28,260.0,37.0,787.28,260.0,37.0,787.28,260.0,37.0,787.28,260.0,37.0,787.28,260.0,37.0,787.28,371.0,87.0,1924.0311,371.0,87.0,1924.0311,409.0,443.0,9730.557
314.0,31.0,661.2748,314.0,31.0,661.2748,314.0,31.0,661.2748,314.0,31.0,661.2748,314.0,31.0,661.2748,314.0,31.0,661.2748,314.0,31.0,661.2748,420.0,74.0,1631.8975,420.0,74.0,1631.8975,465.0,504.0,11245.076
344.0,41.0,856.475,344.0,41.0,856.475,344.0,41.0,856.475,344.0,41.0,856.475,344.0,41.0,856.475,344.0,41.0,856.475,344.0,41.0,856.475,458.0,92.0,2005.0996,458.0,92.0,2005.0996,503.0,531.0,11805.25
349.0,41.0,842.387,349.0,41.0,842.387,349.0,41.0,842.387,349.0,41.0,842.387,349.0,41.0,842.387,349.0,41.0,842.387,349.0,41.0,842.387,473.0,97.0,2105.454,473.0,97.0,2105.454,518.0,555.0,12343.543
341.0,40.0,827.18335,341.0,40.0,827.18335,341.0,40.0,827.18335,341.0,40.0,827.18335,341.0,40.0,827.18335,341.0,40.0,827.18335,341.0,40.0,827.18335,461.0,94.0,2034.5358,461.0,94.0,2034.5358,510.0,552.0,12279.518
337.0,47.0,966.97845,337.0,47.0,966.97845,337.0,47.0,966.97845,337.0,47.0,966.97845,337.0,47.0,966.97845,337.0,47.0,966.97845,337.0,47.0,966.97845,445.0,91.0,1943.3179,445.0,91.0,1943.3179,494.0,524.0,11646.046
327.0,38.0,772.353,327.0,38.0,772.353,327.0,38.0,772.353,327.0,38.0,772.353,327.0,38.0,772.353,327.0,38.0,772.353,327.0,38.0,772.353,437.0,92.0,1968.4814,437.0,92.0,1968.4814,484.0,510.0,11386.547
340.0,43.0,875.17474,340.0,43.0,875.17474,340.0,43.0,875.17474,340.0,43.0,875.17474,340.0,43.0,875.17474,340.0,43.0,875.17474,340.0,43.0,875.17474,438.0,101.0,2170.742,438.0,101.0,2170.742,484.0,492.0,10995.844
296.0,48.0,982.4561,296.0,48.0,982.4561,296.0,48.0,982.4561,296.0,48.0,982.4561,296.0,48.0,982.4561,296.0,48.0,982.4561,296.0,48.0,982.4561,407.0,118.0,2563.9133,407.0,118.0,2563.9133,449.0,462.0,10206.095
278.0,46.0,937.90436,278.0,46.0,937.90436,278.0,46.0,937.90436,278.0,46.0,937.90436,278.0,46.0,937.90436,278.0,46.0,937.90436,278.0,46.0,937.90436,382.0,107.0,2323.1611,382.0,107.0,2323.1611,425.0,445.0,9884.799
268.0,47.0,964.9297,268.0,47.0,964.9297,268.0,47.0,964.9297,268.0,47.0,964.9297,268.0,47.0,964.9297,268.0,47.0,964.9297,268.0,47.0,964.9297,365.0,106.0,2302.6965,365.0,106.0,2302.6965,406.0,415.0,9240.751
360.0,54.0,1091.4813,360.0,54.0,1091.4813,360.0,54.0,1091.4813,360.0,54.0,1091.4813,360.0,54.0,1091.4813,360.0,54.0,1091.4813,360.0,54.0,1091.4813,462.0,121.0,2569.5056,462.0,121.0,2569.5056,506.0,509.0,11299.534
