from,to,date,value
9025,29783,2014-08-05,1.0
2554,35353,2014-08-05,1.0
35353,35353,2014-08-05,1.0
20300,22277,2014-08-05,1.0
23829,23829,2014-08-05,1.0
22277,22277,2014-08-05,1.0
6094,6094,2014-08-05,1.0
18943,396,2014-08-05,1.0
18943,39004,2014-08-05,1.0
18943,18943,2014-08-05,1.0
11084,1573,2014-08-05,1.0
1573,1573,2014-08-05,1.0
11540,56756,2014-08-05,1.0
763,20186,2014-08-05,1.0
3684,1358,2014-08-05,1.0
3684,13625,2014-08-05,1.0
1837,13972,2014-08-05,1.0
40297,40297,2014-08-05,1.0
2926,56757,2014-08-05,1.0
31310,56735,2014-08-05,1.0
31310,31310,2014-08-05,1.0
41291,6094,2014-08-05,1.0
5091,26522,2014-08-05,1.0
5495,10366,2014-08-05,1.0
10366,10366,2014-08-05,1.0
45947,38624,2014-08-05,1.0
1176,56665,2014-08-05,1.0
1898,56693,2014-08-05,1.0
11100,10366,2014-08-05,1.0
1492,1492,2014-08-05,1.0
46104,40297,2014-08-05,1.0
56693,56693,2014-08-05,1.0
394,13972,2014-08-05,1.0
21123,16852,2014-08-05,1.0
1056,3684,2014-08-05,1.0
10366,21778,2014-08-05,1.0
1056,45947,2014-08-05,1.0
1898,22157,2014-08-05,1.0
45947,45947,2014-08-05,1.0
1358,1358,2014-08-05,1.0
29783,1492,2014-08-05,1.0
18086,56773,2014-08-05,1.0
12705,56773,2014-08-05,1.0
2000,22277,2014-08-05,1.0
56773,56773,2014-08-05,1.0
5690,4177,2014-08-05,1.0
56693,22157,2014-08-05,1.0
14094,3635,2014-08-05,1.0
11919,56775,2014-08-05,1.0
12705,56775,2014-08-05,1.0
56775,56775,2014-08-05,1.0
3635,3635,2014-08-05,1.0
3521,45947,2014-08-05,1.0
2554,15129,2014-08-05,1.0
56778,56778,2014-08-05,1.0
48084,41060,2014-08-05,1.0
56778,1056,2014-08-05,1.0
23141,41060,2014-08-05,1.0
7952,20883,2014-08-05,1.0
13625,45947,2014-08-05,1.0
52824,3635,2014-08-05,1.0
35626,35626,2014-08-05,1.0
12705,45947,2014-08-05,1.0
1056,1056,2014-08-05,1.0
297,1056,2014-08-05,1.0
3803,45947,2014-08-05,1.0
12166,20883,2014-08-05,1.0
2554,41060,2014-08-05,1.0
54684,54684,2014-08-05,1.0
12705,45947,2014-08-06,1.0
4639,4639,2014-08-06,1.0
3803,45947,2014-08-06,1.0
39495,19899,2014-08-06,1.0
56778,1310,2014-08-06,1.0
13625,45947,2014-08-06,1.0
459,4428,2014-08-06,1.0
45947,35626,2014-08-06,1.0
2954,2954,2014-08-06,1.0
21136,21136,2014-08-06,1.0
45419,27164,2014-08-06,1.0
35626,35626,2014-08-06,1.0
13625,35626,2014-08-06,1.0
9317,1358,2014-08-06,1.0
1056,1310,2014-08-06,1.0
1358,1358,2014-08-06,1.0
11919,56773,2014-08-06,1.0
13898,6794,2014-08-06,1.0
20302,39339,2014-08-06,1.0
11919,13625,2014-08-06,1.0
25355,184,2014-08-06,1.0
20883,12166,2014-08-06,1.0
38624,56773,2014-08-06,1.0
2503,20883,2014-08-06,1.0
20883,20883,2014-08-06,1.0
37822,41060,2014-08-06,1.0
5690,4528,2014-08-06,1.0
48499,1650,2014-08-06,1.0
45947,297,2014-08-06,1.0
1106,5690,2014-08-06,1.0
5690,5690,2014-08-06,1.0
4528,4528,2014-08-06,1.0
8857,1358,2014-08-06,1.0
297,297,2014-08-06,1.0
11054,50796,2014-08-06,1.0
50796,50796,2014-08-06,1.0
56735,56735,2014-08-06,1.0
45947,45947,2014-08-06,1.0
56665,56665,2014-08-06,1.0
1650,1650,2014-08-06,1.0
1840,881,2014-08-06,1.0
52997,56793,2014-08-06,1.0
1465,48499,2014-08-06,1.0
3684,44220,2014-08-06,1.0
48839,14567,2014-08-06,1.0
9072,56793,2014-08-06,1.0
2926,56665,2014-08-06,1.0
7206,22277,2014-08-06,1.0
36862,14567,2014-08-06,1.0
11919,11919,2014-08-06,1.0
30412,32866,2014-08-06,1.0
20300,22277,2014-08-06,1.0
22389,50796,2014-08-06,1.0
4832,50796,2014-08-06,1.0
56693,22157,2014-08-06,1.0
34538,351,2014-08-06,1.0
34538,6460,2014-08-06,1.0
52824,52824,2014-08-06,1.0
38889,26522,2014-08-06,1.0
56182,2954,2014-08-06,1.0
353,9062,2014-08-06,1.0
121,8385,2014-08-06,1.0
47795,8385,2014-08-06,1.0
12166,12166,2014-08-06,1.0
29783,1492,2014-08-06,1.0
56198,56198,2014-08-06,1.0
1176,56665,2014-08-06,1.0
1056,53215,2014-08-06,1.0
41139,55929,2014-08-06,1.0
12705,11919,2014-08-06,1.0
12705,55929,2014-08-06,1.0
1703,1703,2014-08-06,1.0
11100,12481,2014-08-06,1.0
12481,12481,2014-08-06,1.0
12156,56819,2014-08-06,1.0
51663,51663,2014-08-06,1.0
30186,51663,2014-08-06,1.0
56819,56819,2014-08-06,1.0
1056,1056,2014-08-06,1.0
3635,3635,2014-08-06,1.0
11919,1703,2014-08-06,1.0
11919,56819,2014-08-06,1.0
4231,42622,2014-08-06,1.0
38889,4053,2014-08-06,1.0
39678,39678,2014-08-06,1.0
1345,4053,2014-08-06,1.0
9317,4053,2014-08-06,1.0
56819,3928,2014-08-06,1.0
48839,50562,2014-08-06,1.0
25358,12547,2014-08-06,1.0
26522,30726,2014-08-06,1.0
3928,3928,2014-08-06,1.0
52824,30726,2014-08-06,1.0
14105,14105,2014-08-07,1.0
52824,30726,2014-08-07,1.0
11145,33121,2014-08-07,1.0
26522,30726,2014-08-07,1.0
12705,56827,2014-08-07,1.0
3503,46987,2014-08-07,1.0
763,50562,2014-08-07,1.0
391,56827,2014-08-07,1.0
35626,56827,2014-08-07,1.0
18447,14567,2014-08-07,1.0
40297,43423,2014-08-07,1.0
11640,39713,2014-08-07,1.0
13480,56757,2014-08-07,1.0
6460,34538,2014-08-07,1.0
11765,11765,2014-08-07,1.0
30726,30726,2014-08-07,1.0
39495,10366,2014-08-07,1.0
6094,56833,2014-08-07,1.0
48839,47467,2014-08-07,1.0
9072,1532,2014-08-07,1.0
51663,44797,2014-08-07,1.0
2290,51663,2014-08-07,1.0
39713,39713,2014-08-07,1.0
39129,39129,2014-08-07,1.0
56763,56763,2014-08-07,1.0
26522,75,2014-08-07,1.0
14094,75,2014-08-07,1.0
75,75,2014-08-07,1.0
34538,34538,2014-08-07,1.0
4528,4528,2014-08-07,1.0
75,56443,2014-08-07,1.0
11765,18060,2014-08-07,1.0
18060,18060,2014-08-07,1.0
4053,34180,2014-08-07,1.0
14450,34180,2014-08-07,1.0
2926,4528,2014-08-07,1.0
19899,10366,2014-08-07,1.0
34180,34180,2014-08-07,1.0
19276,14105,2014-08-07,1.0
43423,43423,2014-08-07,1.0
25358,14447,2014-08-07,1.0
53197,12087,2014-08-07,1.0
52824,12087,2014-08-07,1.0
17846,7108,2014-08-07,1.0
33891,1465,2014-08-07,1.0
12547,14447,2014-08-07,1.0
21870,39005,2014-08-07,1.0
16852,16852,2014-08-07,1.0
33891,9449,2014-08-07,1.0
7076,56827,2014-08-07,1.0
7076,23853,2014-08-07,1.0
23853,23853,2014-08-07,1.0
33891,26243,2014-08-07,1.0
48499,1650,2014-08-07,1.0
56819,3928,2014-08-07,1.0
56443,56443,2014-08-07,1.0
36090,56852,2014-08-07,1.0
2900,56050,2014-08-07,1.0
14830,47467,2014-08-07,1.0
56852,56852,2014-08-07,1.0
14567,14567,2014-08-07,1.0
5015,5015,2014-08-07,1.0
44551,5015,2014-08-07,1.0
7108,7108,2014-08-07,1.0
7108,1463,2014-08-07,1.0
41291,6094,2014-08-07,1.0
2384,23853,2014-08-07,1.0
34180,35840,2014-08-07,1.0
8103,56852,2014-08-07,1.0
43951,43951,2014-08-07,1.0
14094,7108,2014-08-07,1.0
13265,43951,2014-08-07,1.0
7458,56847,2014-08-07,1.0
4144,40297,2014-08-07,1.0
2503,20883,2014-08-07,1.0
11640,20883,2014-08-07,1.0
461,10366,2014-08-07,1.0
43951,40297,2014-08-07,1.0
12705,18286,2014-08-07,1.0
18286,18286,2014-08-07,1.0
1243,14094,2014-08-07,1.0
20307,56847,2014-08-07,1.0
56847,56847,2014-08-07,1.0
47294,6133,2014-08-07,1.0
2906,6818,2014-08-07,1.0
4231,4231,2014-08-07,1.0
56778,7709,2014-08-07,1.0
1703,1703,2014-08-07,1.0
12166,8674,2014-08-07,1.0
20307,1056,2014-08-07,1.0
2689,25700,2014-08-07,1.0
1056,1056,2014-08-07,1.0
484,6107,2014-08-07,1.0
25700,25700,2014-08-07,1.0
7206,25700,2014-08-07,1.0
11919,1703,2014-08-07,1.0
9093,10903,2014-08-07,1.0
12705,56862,2014-08-07,1.0
25485,56862,2014-08-07,1.0
9449,9449,2014-08-07,1.0
52824,7108,2014-08-07,1.0
40804,9449,2014-08-07,1.0
10903,10903,2014-08-07,1.0
56712,18286,2014-08-07,1.0
20883,12166,2014-08-08,1.0
47467,47467,2014-08-08,1.0
12087,12087,2014-08-08,1.0
22989,9317,2014-08-08,1.0
34538,34538,2014-08-08,1.0
48839,1056,2014-08-08,1.0
56827,11919,2014-08-08,1.0
38889,38889,2014-08-08,1.0
1106,5690,2014-08-08,1.0
56835,56624,2014-08-08,1.0
12705,25700,2014-08-08,1.0
1703,1703,2014-08-08,1.0
40520,19729,2014-08-08,1.0
11919,11919,2014-08-08,1.0
23796,11919,2014-08-08,1.0
11919,1703,2014-08-08,1.0
2689,25700,2014-08-08,1.0
7108,7108,2014-08-08,1.0
1056,955,2014-08-08,1.0
4961,56871,2014-08-08,1.0
56871,56871,2014-08-08,1.0
6818,6818,2014-08-08,1.0
12166,12166,2014-08-08,1.0
2689,41953,2014-08-08,1.0
9449,9449,2014-08-08,1.0
1056,10335,2014-08-08,1.0
13265,15242,2014-08-08,1.0
42286,32470,2014-08-08,1.0
32470,32470,2014-08-08,1.0
2000,41953,2014-08-08,1.0
52997,56827,2014-08-08,1.0
75,1056,2014-08-08,1.0
8133,1056,2014-08-08,1.0
9317,9317,2014-08-08,1.0
8133,38331,2014-08-08,1.0
2290,38468,2014-08-08,1.0
38331,38331,2014-08-08,1.0
38468,38468,2014-08-08,1.0
52997,56873,2014-08-08,1.0
2000,38331,2014-08-08,1.0
2000,56763,2014-08-08,1.0
56827,56873,2014-08-08,1.0
3684,43559,2014-08-08,1.0
6094,36067,2014-08-08,1.0
6094,1056,2014-08-08,1.0
44293,6094,2014-08-08,1.0
55929,55929,2014-08-08,1.0
21564,4354,2014-08-08,1.0
1131,36067,2014-08-08,1.0
1106,6094,2014-08-08,1.0
3684,36067,2014-08-08,1.0
38889,3847,2014-08-08,1.0
31310,36067,2014-08-08,1.0
955,955,2014-08-08,1.0
38889,14094,2014-08-08,1.0
1310,38468,2014-08-08,1.0
41953,41953,2014-08-08,1.0
461,10366,2014-08-08,1.0
3847,3847,2014-08-08,1.0
3684,40983,2014-08-08,1.0
36688,19276,2014-08-08,1.0
51780,39129,2014-08-08,1.0
40983,40983,2014-08-08,1.0
2481,2284,2014-08-08,1.0
2284,2284,2014-08-08,1.0
11100,56873,2014-08-08,1.0
15242,41291,2014-08-08,1.0
25700,41953,2014-08-08,1.0
1056,321,2014-08-08,1.0
1056,3621,2014-08-08,1.0
20302,36067,2014-08-08,1.0
14094,14094,2014-08-08,1.0
32332,56884,2014-08-08,1.0
1056,51424,2014-08-08,1.0
1358,56884,2014-08-08,1.0
42804,13265,2014-08-08,1.0
3545,1056,2014-08-08,1.0
1056,730,2014-08-08,1.0
6094,4707,2014-08-08,1.0
48142,3272,2014-08-08,1.0
8112,5407,2014-08-08,1.0
26522,3272,2014-08-08,1.0
14094,9305,2014-08-08,1.0
13265,13265,2014-08-08,1.0
56890,6101,2014-08-08,1.0
5583,297,2014-08-08,1.0
297,297,2014-08-08,1.0
16678,6101,2014-08-08,1.0
16678,56890,2014-08-08,1.0
22971,6085,2014-08-08,1.0
14915,14915,2014-08-08,1.0
6101,6101,2014-08-08,1.0
3272,3272,2014-08-08,1.0
2926,4528,2014-08-08,1.0
9305,9305,2014-08-08,1.0
4707,4707,2014-08-08,1.0
40297,56505,2014-08-08,1.0
6794,1646,2014-08-08,1.0
2383,56890,2014-08-08,1.0
297,3272,2014-08-08,1.0
3272,297,2014-08-08,1.0
29697,14567,2014-08-08,1.0
26522,297,2014-08-08,1.0
26522,297,2014-08-09,1.0
39129,39129,2014-08-09,1.0
14094,14094,2014-08-09,1.0
297,297,2014-08-09,1.0
4231,5690,2014-08-09,1.0
5690,5690,2014-08-09,1.0
38889,38889,2014-08-09,1.0
4639,3948,2014-08-09,1.0
11145,7206,2014-08-09,1.0
7206,7206,2014-08-09,1.0
4961,8131,2014-08-09,1.0
1898,824,2014-08-09,1.0
2954,56890,2014-08-09,1.0
38889,2042,2014-08-09,1.0
26522,2042,2014-08-09,1.0
4040,730,2014-08-09,1.0
1573,9305,2014-08-09,1.0
3684,40983,2014-08-09,1.0
6094,4707,2014-08-09,1.0
1131,56890,2014-08-09,1.0
1056,730,2014-08-09,1.0
8008,51043,2014-08-09,1.0
8008,40520,2014-08-09,1.0
56827,56827,2014-08-09,1.0
297,53197,2014-08-09,1.0
3847,53197,2014-08-09,1.0
51043,51043,2014-08-09,1.0
53197,53197,2014-08-09,1.0
1131,29444,2014-08-09,1.0
78,5690,2014-08-09,1.0
4600,48839,2014-08-09,1.0
48839,48839,2014-08-09,1.0
52824,53197,2014-08-09,1.0
26522,6094,2014-08-09,1.0
48839,29444,2014-08-09,1.0
9305,9305,2014-08-09,1.0
6101,56890,2014-08-09,1.0
2042,2042,2014-08-09,1.0
6101,6101,2014-08-09,1.0
730,730,2014-08-09,1.0
29444,29444,2014-08-09,1.0
1056,1056,2014-08-09,1.0
56890,6101,2014-08-09,1.0
56890,56890,2014-08-09,1.0
1056,29783,2014-08-09,1.0
1056,26522,2014-08-09,1.0
29783,29783,2014-08-09,1.0
26522,26522,2014-08-09,1.0
14450,56827,2014-08-09,1.0
14094,2042,2014-08-09,1.0
11640,21369,2014-08-09,1.0
121,15242,2014-08-09,1.0
52824,49402,2014-08-09,1.0
21369,21369,2014-08-09,1.0
41274,41274,2014-08-09,1.0
13265,15242,2014-08-09,1.0
24114,56638,2014-08-09,1.0
41274,7206,2014-08-09,1.0
52824,15899,2014-08-09,1.0
36690,21369,2014-08-09,1.0
2530,12481,2014-08-09,1.0
12481,12481,2014-08-09,1.0
1056,12481,2014-08-09,1.0
1131,10423,2014-08-09,1.0
43076,15899,2014-08-09,1.0
1056,6094,2014-08-09,1.0
29783,12481,2014-08-09,1.0
4144,43027,2014-08-09,1.0
6666,56890,2014-08-09,1.0
19885,56847,2014-08-09,1.0
43027,43027,2014-08-09,1.0
40297,54269,2014-08-09,1.0
2868,54269,2014-08-09,1.0
15899,15899,2014-08-09,1.0
11260,51043,2014-08-09,1.0
14094,9305,2014-08-09,1.0
38851,26522,2014-08-09,1.0
26522,14094,2014-08-09,1.0
1243,14094,2014-08-09,1.0
38566,4961,2014-08-09,1.0
20597,11115,2014-08-09,1.0
26522,48142,2014-08-10,1.0
48839,56921,2014-08-10,1.0
38889,38889,2014-08-10,1.0
11640,75,2014-08-10,1.0
75,75,2014-08-10,1.0
13480,75,2014-08-10,1.0
1245,121,2014-08-10,1.0
1106,1056,2014-08-10,1.0
7631,56931,2014-08-10,1.0
1441,16659,2014-08-10,1.0
56931,56931,2014-08-10,1.0
52997,44551,2014-08-10,1.0
48839,56913,2014-08-10,1.0
8430,1056,2014-08-10,1.0
763,54269,2014-08-10,1.0
56097,23860,2014-08-10,1.0
43296,43296,2014-08-10,1.0
763,56939,2014-08-10,1.0
7949,43296,2014-08-10,1.0
22971,1056,2014-08-10,1.0
394,56938,2014-08-10,1.0
2622,23141,2014-08-10,1.0
52824,53197,2014-08-10,1.0
43296,22389,2014-08-10,1.0
15704,14514,2014-08-10,1.0
766,56913,2014-08-10,1.0
23141,23141,2014-08-10,1.0
121,121,2014-08-10,1.0
20307,56847,2014-08-10,1.0
53197,53197,2014-08-10,1.0
11236,56939,2014-08-10,1.0
16888,3684,2014-08-10,1.0
934,766,2014-08-10,1.0
8385,40983,2014-08-10,1.0
16510,26522,2014-08-10,1.0
40983,40983,2014-08-10,1.0
391,53197,2014-08-10,1.0
3272,38889,2014-08-10,1.0
1056,1056,2014-08-10,1.0
36688,605,2014-08-10,1.0
26522,26522,2014-08-10,1.0
7458,40983,2014-08-10,1.0
36977,39212,2014-08-10,1.0
763,44405,2014-08-10,1.0
54510,12481,2014-08-10,1.0
44551,44551,2014-08-10,1.0
12481,12481,2014-08-10,1.0
381,381,2014-08-10,1.0
5015,44551,2014-08-10,1.0
1056,54510,2014-08-10,1.0
15899,2481,2014-08-10,1.0
1056,16888,2014-08-10,1.0
19520,56920,2014-08-10,1.0
16888,16888,2014-08-10,1.0
14094,4639,2014-08-10,1.0
5993,32467,2014-08-10,1.0
38981,52824,2014-08-10,1.0
297,391,2014-08-10,1.0
12310,14105,2014-08-10,1.0
4639,52824,2014-08-11,1.0
19885,56847,2014-08-11,1.0
437,4002,2014-08-11,1.0
30967,36067,2014-08-11,1.0
56624,8133,2014-08-11,1.0
4002,4002,2014-08-11,1.0
3803,11142,2014-08-11,1.0
8133,30186,2014-08-11,1.0
33891,11142,2014-08-11,1.0
56966,1056,2014-08-11,1.0
11640,56956,2014-08-11,1.0
40297,47659,2014-08-11,1.0
47659,47659,2014-08-11,1.0
2481,2481,2014-08-11,1.0
56793,40297,2014-08-11,1.0
3521,47659,2014-08-11,1.0
11142,2290,2014-08-11,1.0
52824,52824,2014-08-11,1.0
11142,11142,2014-08-11,1.0
52824,53197,2014-08-11,1.0
2290,2290,2014-08-11,1.0
25642,34538,2014-08-11,1.0
1056,56961,2014-08-11,1.0
48839,51134,2014-08-11,1.0
34538,34538,2014-08-11,1.0
18060,47659,2014-08-11,1.0
16518,3651,2014-08-11,1.0
121,56793,2014-08-11,1.0
36886,75,2014-08-11,1.0
3959,47958,2014-08-11,1.0
391,391,2014-08-11,1.0
3651,3651,2014-08-11,1.0
3377,56980,2014-08-11,1.0
6094,56980,2014-08-11,1.0
1131,56890,2014-08-11,1.0
17243,56824,2014-08-11,1.0
6666,56890,2014-08-11,1.0
23853,2384,2014-08-11,1.0
405,2384,2014-08-11,1.0
30412,2290,2014-08-11,1.0
2384,2384,2014-08-11,1.0
605,605,2014-08-11,1.0
40297,56980,2014-08-11,1.0
6950,30412,2014-08-11,1.0
4312,56978,2014-08-11,1.0
51073,12705,2014-08-11,1.0
1176,10605,2014-08-11,1.0
15899,2481,2014-08-11,1.0
43076,54821,2014-08-11,1.0
43076,2481,2014-08-11,1.0
28128,26080,2014-08-11,1.0
10423,10423,2014-08-11,1.0
10423,56961,2014-08-11,1.0
54821,54821,2014-08-11,1.0
28128,1176,2014-08-11,1.0
2312,1056,2014-08-11,1.0
56779,11926,2014-08-11,1.0
1176,1176,2014-08-11,1.0
47958,47958,2014-08-11,1.0
10605,10605,2014-08-11,1.0
56920,56920,2014-08-11,1.0
1056,1056,2014-08-11,1.0
15570,15570,2014-08-11,1.0
21051,15570,2014-08-11,1.0
763,19593,2014-08-11,1.0
1106,1176,2014-08-11,1.0
28128,1106,2014-08-11,1.0
50846,4177,2014-08-11,1.0
121,28128,2014-08-11,1.0
56819,13972,2014-08-11,1.0
56379,2237,2014-08-11,1.0
2530,29316,2014-08-11,1.0
50846,56443,2014-08-11,1.0
19520,56920,2014-08-11,1.0
56443,56443,2014-08-11,1.0
13972,13972,2014-08-11,1.0
12976,29316,2014-08-11,1.0
56932,38566,2014-08-12,1.0
1176,1176,2014-08-12,1.0
1176,10605,2014-08-12,1.0
6451,21123,2014-08-12,1.0
8176,24078,2014-08-12,1.0
402,44405,2014-08-12,1.0
12705,297,2014-08-12,1.0
1056,297,2014-08-12,1.0
50846,56443,2014-08-12,1.0
11765,2290,2014-08-12,1.0
2290,2290,2014-08-12,1.0
19593,19593,2014-08-12,1.0
36477,11260,2014-08-12,1.0
391,3891,2014-08-12,1.0
36477,613,2014-08-12,1.0
41291,29316,2014-08-12,1.0
28104,29316,2014-08-12,1.0
55915,10368,2014-08-12,1.0
52997,9232,2014-08-12,1.0
613,613,2014-08-12,1.0
38624,9232,2014-08-12,1.0
12705,23141,2014-08-12,1.0
21369,2191,2014-08-12,1.0
9694,34180,2014-08-12,1.0
11260,11260,2014-08-12,1.0
36477,57010,2014-08-12,1.0
57010,57010,2014-08-12,1.0
11145,2689,2014-08-12,1.0
23141,23141,2014-08-12,1.0
2689,2689,2014-08-12,1.0
11919,9232,2014-08-12,1.0
5690,4158,2014-08-12,1.0
56859,56921,2014-08-12,1.0
34180,34180,2014-08-12,1.0
14450,34180,2014-08-12,1.0
41274,6647,2014-08-12,1.0
17029,29316,2014-08-12,1.0
56980,56980,2014-08-12,1.0
56980,49247,2014-08-12,1.0
56980,32332,2014-08-12,1.0
15570,2968,2014-08-12,1.0
4177,4177,2014-08-12,1.0
56978,56978,2014-08-12,1.0
8385,10365,2014-08-12,1.0
15570,23297,2014-08-12,1.0
3684,9232,2014-08-12,1.0
3684,1532,2014-08-12,1.0
57013,56961,2014-08-12,1.0
78,24078,2014-08-12,1.0
38468,297,2014-08-12,1.0
11540,32741,2014-08-12,1.0
32741,32741,2014-08-12,1.0
7206,9232,2014-08-12,1.0
44293,10898,2014-08-12,1.0
49,75,2014-08-12,1.0
56939,24993,2014-08-12,1.0
4158,4158,2014-08-12,1.0
16510,9232,2014-08-12,1.0
23853,2384,2014-08-12,1.0
3891,3891,2014-08-12,1.0
39744,35353,2014-08-12,1.0
11640,32741,2014-08-12,1.0
29730,3521,2014-08-12,1.0
56638,56638,2014-08-12,1.0
1409,18943,2014-08-12,1.0
36688,13650,2014-08-12,1.0
28128,28128,2014-08-12,1.0
10365,10365,2014-08-12,1.0
381,437,2014-08-12,1.0
48859,6494,2014-08-12,1.0
13265,5101,2014-08-12,1.0
56779,17308,2014-08-12,1.0
13972,56921,2014-08-12,1.0
1291,17457,2014-08-12,1.0
28128,17457,2014-08-12,1.0
2039,381,2014-08-12,1.0
48172,48172,2014-08-12,1.0
19729,23571,2014-08-12,1.0
32332,33018,2014-08-12,1.0
9232,37555,2014-08-12,1.0
28128,1106,2014-08-12,1.0
25510,41863,2014-08-12,1.0
3684,6494,2014-08-12,1.0
13480,75,2014-08-12,1.0
10365,37555,2014-08-12,1.0
7631,28128,2014-08-12,1.0
44405,44405,2014-08-12,1.0
16183,24483,2014-08-12,1.0
41863,41863,2014-08-12,1.0
7410,7410,2014-08-12,1.0
437,437,2014-08-12,1.0
1106,1106,2014-08-12,1.0
8320,75,2014-08-12,1.0
18943,4183,2014-08-12,1.0
54369,40297,2014-08-12,1.0
40297,40297,2014-08-12,1.0
297,24483,2014-08-12,1.0
48142,48172,2014-08-12,1.0
3521,3521,2014-08-12,1.0
26591,1149,2014-08-12,1.0
381,381,2014-08-12,1.0
4231,26635,2014-08-12,1.0
19186,6989,2014-08-12,1.0
13650,57020,2014-08-12,1.0
35593,56884,2014-08-12,1.0
1306,6989,2014-08-12,1.0
2481,54821,2014-08-12,1.0
48839,33741,2014-08-12,1.0
1106,4118,2014-08-12,1.0
40297,57030,2014-08-12,1.0
48142,56947,2014-08-12,1.0
56947,56947,2014-08-12,1.0
50846,53197,2014-08-12,1.0
33741,33741,2014-08-13,1.0
48839,33741,2014-08-13,1.0
57020,57020,2014-08-13,1.0
26522,37555,2014-08-13,1.0
18943,22758,2014-08-13,1.0
22758,22758,2014-08-13,1.0
6794,4423,2014-08-13,1.0
38468,51778,2014-08-13,1.0
39120,57043,2014-08-13,1.0
57030,57030,2014-08-13,1.0
4362,20783,2014-08-13,1.0
20783,20783,2014-08-13,1.0
4528,11589,2014-08-13,1.0
11589,11589,2014-08-13,1.0
440,440,2014-08-13,1.0
1106,20783,2014-08-13,1.0
6818,20783,2014-08-13,1.0
29689,13650,2014-08-13,1.0
6989,6989,2014-08-13,1.0
6989,21369,2014-08-13,1.0
32741,32741,2014-08-13,1.0
13972,20783,2014-08-13,1.0
2954,46629,2014-08-13,1.0
21369,21369,2014-08-13,1.0
46629,46629,2014-08-13,1.0
1310,21369,2014-08-13,1.0
11640,32741,2014-08-13,1.0
13650,13650,2014-08-13,1.0
7591,18943,2014-08-13,1.0
3891,24483,2014-08-13,1.0
3684,51778,2014-08-13,1.0
43888,824,2014-08-13,1.0
29730,3521,2014-08-13,1.0
3521,3521,2014-08-13,1.0
824,39714,2014-08-13,1.0
16518,3651,2014-08-13,1.0
4832,57037,2014-08-13,1.0
24483,24483,2014-08-13,1.0
25028,4692,2014-08-13,1.0
14024,4600,2014-08-13,1.0
56884,56884,2014-08-13,1.0
14024,14024,2014-08-13,1.0
8385,10365,2014-08-13,1.0
11919,2290,2014-08-13,1.0
2503,7108,2014-08-13,1.0
14024,57059,2014-08-13,1.0
3545,2290,2014-08-13,1.0
56776,1898,2014-08-13,1.0
17457,17457,2014-08-13,1.0
391,36688,2014-08-13,1.0
56819,13972,2014-08-13,1.0
7108,7108,2014-08-13,1.0
1176,14024,2014-08-13,1.0
28128,1106,2014-08-13,1.0
28128,1176,2014-08-13,1.0
36688,36688,2014-08-13,1.0
43701,43701,2014-08-13,1.0
6101,4692,2014-08-13,1.0
26522,2290,2014-08-13,1.0
763,22052,2014-08-13,1.0
18756,43701,2014-08-13,1.0
17457,4600,2014-08-13,1.0
11919,10365,2014-08-13,1.0
22052,22052,2014-08-13,1.0
5496,36563,2014-08-13,1.0
36563,36563,2014-08-13,1.0
4144,40297,2014-08-13,1.0
25510,41863,2014-08-13,1.0
11100,14024,2014-08-13,1.0
57037,6794,2014-08-13,1.0
26522,18060,2014-08-13,1.0
40297,40297,2014-08-13,1.0
40549,13972,2014-08-13,1.0
40297,4096,2014-08-13,1.0
4096,4096,2014-08-13,1.0
4231,4096,2014-08-13,1.0
48839,8369,2014-08-13,1.0
11640,18263,2014-08-13,1.0
37555,37555,2014-08-13,1.0
11640,21965,2014-08-13,1.0
19520,56920,2014-08-13,1.0
644,18263,2014-08-13,1.0
12166,18263,2014-08-13,1.0
12976,5984,2014-08-13,1.0
36563,18060,2014-08-13,1.0
353,56718,2014-08-13,1.0
10365,37555,2014-08-13,1.0
5984,5984,2014-08-13,1.0
7206,5984,2014-08-13,1.0
49,56763,2014-08-13,1.0
49,75,2014-08-13,1.0
6794,6794,2014-08-13,1.0
18263,18263,2014-08-13,1.0
13972,13972,2014-08-13,1.0
4096,801,2014-08-13,1.0
766,1645,2014-08-13,1.0
801,801,2014-08-13,1.0
2954,56890,2014-08-13,1.0
11919,38624,2014-08-14,1.0
7206,5984,2014-08-14,1.0
18943,2554,2014-08-14,1.0
18943,18943,2014-08-14,1.0
38624,19844,2014-08-14,1.0
5984,5984,2014-08-14,1.0
19844,19844,2014-08-14,1.0
14835,1587,2014-08-14,1.0
7710,19844,2014-08-14,1.0
5101,13302,2014-08-14,1.0
1061,56718,2014-08-14,1.0
19844,11919,2014-08-14,1.0
7868,13302,2014-08-14,1.0
11919,11919,2014-08-14,1.0
26522,11919,2014-08-14,1.0
9269,41953,2014-08-14,1.0
41953,41953,2014-08-14,1.0
4423,4423,2014-08-14,1.0
12976,5984,2014-08-14,1.0
56468,56468,2014-08-14,1.0
18263,18263,2014-08-14,1.0
62675,12832,2014-08-14,1.0
6794,4423,2014-08-14,1.0
4528,11589,2014-08-14,1.0
14024,14024,2014-08-14,1.0
7,13265,2014-08-14,1.0
2554,18943,2014-08-14,1.0
16046,49402,2014-08-14,1.0
15629,57088,2014-08-14,1.0
644,18263,2014-08-14,1.0
3324,57088,2014-08-14,1.0
57088,57088,2014-08-14,1.0
