from,to,date,value
5,78281,2018-01-17,5790000000.0
88099,5,2018-01-17,50000000000.0
37428,20932,2018-01-17,11500000000.0
5,93268,2018-01-17,4642497000.0
93394,5,2018-01-17,393354700000.0
76482,5,2018-01-17,70000000000.0
5,85919,2018-01-17,39353397000.0
5,81028,2018-01-17,219702491000.0
5,93280,2018-01-17,5284500000.0
93067,5,2018-01-17,148795000000.0
79793,5,2018-01-17,1013800000000.0
5,93342,2018-01-17,8175606000.0
81277,81278,2018-01-17,10737891000.0
5,88555,2018-01-17,28270491000.0
5,80605,2018-01-17,140328321000.0
5,83667,2018-01-17,1630000000.0
5,90594,2018-01-17,10000000000.0
91772,5,2018-01-17,1085200000000.0
5,93444,2018-01-17,10090000000.0
79822,93407,2018-01-17,95000000000.0
92923,5,2018-01-17,355000000000.0
5,91543,2018-01-17,852373798000.0
5,93375,2018-01-17,6283500000.0
93204,5,2018-01-17,282812708893.0
92998,5,2018-01-17,304236343214.0
5,81915,2018-01-17,39678072000.0
5,88149,2018-01-17,153693020327.0
91179,87582,2018-01-17,5200000000.0
5,88386,2018-01-17,29790000000.0
5,84786,2018-01-17,14301474000.0
75989,93378,2018-01-17,3850000000.0
5,76054,2018-01-17,92030000000.0
5,89095,2018-01-17,768779241000.0
4910,9188,2018-01-17,191585195062.0
76534,87776,2018-01-17,15700000000.0
93416,93417,2018-01-17,14313300000.0
75989,23768,2018-01-17,2447500000.0
93351,87266,2018-01-17,29461309000.0
5,93447,2018-01-17,59730000000.0
75989,90333,2018-01-17,99950000000.0
5,78215,2018-01-17,69590000000.0
5,80312,2018-01-17,19770000000.0
9188,5,2018-01-17,452142546922.0
81373,9663,2018-01-17,15188089884.0
80604,80605,2018-01-17,584157822645.0
75989,80312,2018-01-17,13450000000.0
5,93353,2018-01-17,2121000000.0
5,92436,2018-01-17,61873854000.0
75989,91670,2018-01-17,4690657500.0
93140,5,2018-01-17,670000000000.0
83824,5,2018-01-17,393163275107.0
5,93405,2018-01-17,5890000000.0
5,93435,2018-01-17,196583000.0
93114,5,2018-01-17,15000000000000.0
5,93399,2018-01-17,18622149000.0
92559,20678,2018-01-17,675052500000.0
93327,93328,2018-01-17,45079600000.0
92616,5,2018-01-17,67400000000.0
5,88289,2018-01-17,44745000000.0
5,93420,2018-01-17,8781000000.0
81796,5,2018-01-17,86982824599.0
93258,93259,2018-01-17,26000000000000.0
93386,78981,2018-01-17,52700000000.0
5,93260,2018-01-17,9780000000.0
93027,5,2018-01-17,131950000000.0
92591,5,2018-01-17,59363477000.0
84513,93347,2018-01-17,39881883000.0
5,86286,2018-01-17,8464317000.0
5,93277,2018-01-17,9488292000.0
93150,5,2018-01-17,67300000000.0
5,93448,2018-01-17,2268519000.0
93317,93318,2018-01-17,2536311000.0
84975,5,2018-01-17,88700000000.0
79333,5,2018-01-17,90712270591.0
80356,5,2018-01-17,31678115180.0
92891,5,2018-01-17,791952879503.0
86118,86119,2018-01-17,200123620900.0
93364,79852,2018-01-17,34344171752.0
93367,93368,2018-01-17,5050000000.0
5,80370,2018-01-17,2346441000.0
82063,5,2018-01-17,184789005217.0
93290,93291,2018-01-17,35490000000.0
85202,5,2018-01-17,2000000000000.0
5,85677,2018-01-17,2941000000.0
88014,5,2018-01-17,91892815000.0
93423,5,2018-01-17,33700000000.0
5,93383,2018-01-17,48265000000.0
75989,44425,2018-01-17,27350000000.0
92889,5,2018-01-17,99000000000.0
80384,5,2018-01-17,204253622579.0
5,93439,2018-01-17,17372400000.0
5,93437,2018-01-17,9946455000.0
5,88900,2018-01-17,132109500000.0
81711,5,2018-01-17,240000000000.0
92864,93256,2018-01-17,2470000000.0
5,79005,2018-01-17,31983774000.0
5,91594,2018-01-17,90000000.0
93246,5,2018-01-17,74956868000.0
5,89750,2018-01-17,77853858000.0
5,93286,2018-01-17,22267500000.0
93253,93254,2018-01-17,14884340000.0
5,92529,2018-01-17,9790000000.0
5,81493,2018-01-17,71218500000.0
5,76764,2018-01-17,8324457000.0
93009,5,2018-01-17,55000000000.0
93401,88022,2018-01-17,11565219000.0
90399,5,2018-01-17,160000000000.0
93005,5,2018-01-17,100799000000.0
5,79844,2018-01-17,4457000000.0
5,93278,2018-01-17,4890000000.0
5,93297,2018-01-17,14393631800.0
5,93441,2018-01-17,61508220000.0
5,93421,2018-01-17,19790000000.0
86615,86616,2018-01-17,6047510578.0
93340,87549,2018-01-17,10168225000.0
75989,77572,2018-01-17,5044900000.0
93365,93366,2018-01-17,294750000000.0
93306,93307,2018-01-17,6130733000.0
5,90790,2018-01-17,341084364000.0
80386,90447,2018-01-17,500000000.0
5,91432,2018-01-17,125556108000.0
5,93427,2018-01-17,12167504000.0
5,90316,2018-01-17,26163000000.0
5,93312,2018-01-17,384616000000.0
93038,5,2018-01-17,91400000000.0
5,93393,2018-01-17,2187600000.0
5,86741,2018-01-17,11482296000.0
5,88208,2018-01-17,31945812000.0
5,93428,2018-01-17,90000000.0
5,93314,2018-01-17,411378000.0
5,93285,2018-01-17,2790000000.0
75989,93305,2018-01-17,49507000000.0
87470,5,2018-01-17,32113700000.0
5,76423,2018-01-17,399790000000.0
5,76054,2018-01-17,99080000000.0
93251,93252,2018-01-17,49000000000.0
93281,93282,2018-01-17,3435059000.0
92559,20678,2018-01-17,177073400000.0
75989,87420,2018-01-17,19119301400.0
5,93429,2018-01-17,3783340000.0
5,93406,2018-01-17,46796946000.0
93192,5,2018-01-17,99820550000.0
5,93321,2018-01-17,10684775000.0
92854,93255,2018-01-17,77500000000.0
5,81377,2018-01-17,16173600000.0
5,93311,2018-01-17,3077000000.0
5,90454,2018-01-17,9919860000.0
93329,93330,2018-01-17,3541320000.0
5,90868,2018-01-17,936000000.0
5,93443,2018-01-17,24765000000.0
93251,93252,2018-01-17,1000000000.0
5,93289,2018-01-17,95702991000.0
5,88276,2018-01-17,10000000.0
5,82127,2018-01-17,71772945000.0
5,90833,2018-01-17,46190000000.0
5,93436,2018-01-17,2173614000.0
5,93229,2018-01-17,52742300000.0
5,93225,2018-01-17,42840906000.0
5,93305,2018-01-17,199825796000.0
92783,5,2018-01-17,350000000000.0
90404,5,2018-01-17,1164767300000.0
5,93343,2018-01-17,31842915000.0
5,78973,2018-01-17,50231000000.0
77762,77761,2018-01-17,57633744474.0
91543,91827,2018-01-17,852373798000.0
5,93276,2018-01-17,27762000000.0
5,91594,2018-01-17,299790000000.0
5,91594,2018-01-17,599824764000.0
228,229,2018-01-17,70290000000.0
93302,93303,2018-01-17,2639999900.0
5,92319,2018-01-17,274151683000.0
93253,93254,2018-01-17,500000000.0
5,93287,2018-01-17,5808975000.0
5,93389,2018-01-17,22966800000.0
93099,5,2018-01-17,110100000000.0
5,93432,2018-01-17,35372382000.0
76936,78492,2018-01-17,15000000000.0
88636,80188,2018-01-17,20000000000.0
5,228,2018-01-17,15290000000.0
93412,93413,2018-01-17,500000000.0
5,81734,2018-01-17,11560218000.0
5,83763,2018-01-17,384680391459.0
5,86018,2018-01-17,419920000000.0
5,82042,2018-01-17,1788000000.0
5,87803,2018-01-17,2940000000.0
75989,14658,2018-01-17,14278099600.0
79267,87434,2018-01-17,8900000000.0
87206,5,2018-01-17,74118745517.0
81922,5,2018-01-17,128939908780.0
5,93361,2018-01-17,1831917000.0
86040,5,2018-01-17,1477600000000.0
5,89120,2018-01-17,24565200000.0
85246,5,2018-01-17,536429346004.0
93139,6913,2018-01-17,54000000000.0
5,80590,2018-01-17,91779918000.0
5,93266,2018-01-17,15797976000.0
5,93384,2018-01-17,4905879000.0
5,76174,2018-01-17,27490000000.0
75989,93369,2018-01-17,38275054500.0
5,87747,2018-01-17,27508575000.0
79954,85276,2018-01-17,15173761464.0
5,51070,2018-01-17,29281479000.0
5,91155,2018-01-17,754000000.0
5,91611,2018-01-17,122263404000.0
5,93257,2018-01-17,9575205000.0
93274,93275,2018-01-17,7488404000.0
5,91424,2018-01-17,249790000000.0
5,93440,2018-01-17,5312000000.0
5,93261,2018-01-17,40290000000.0
78980,78981,2018-01-17,10656000000.0
5,93341,2018-01-17,1701087000.0
93349,93350,2018-01-17,10000000000.0
5,91447,2018-01-17,3513123000.0
5,79894,2018-01-17,790000000.0
5,93418,2018-01-17,31491490000.0
5,93371,2018-01-17,2787000000.0
5,93402,2018-01-17,10976800000.0
75989,91800,2018-01-17,13954014300.0
5,93288,2018-01-17,11081697000.0
89398,5,2018-01-17,180000000000.0
79003,80551,2018-01-17,1000000000.0
5,93269,2018-01-17,19770000000.0
75989,93410,2018-01-17,603177800.0
79806,5,2018-01-17,260647839639.0
93136,5,2018-01-17,44310000000.0
86819,86818,2018-01-17,96901677496.0
5,93270,2018-01-17,1488300000.0
5,93404,2018-01-17,93346350000.0
93277,93438,2018-01-17,9488292000.0
5,93279,2018-01-17,2287500000.0
5,93372,2018-01-17,7899882000.0
79651,79652,2018-01-17,13158423546.0
5,92579,2018-01-17,326162484110.0
5,93325,2018-01-17,4784001000.0
93358,93359,2018-01-17,5124740000.0
92770,5,2018-01-17,807927500000.0
75989,89287,2018-01-17,644000000.0
5,93430,2018-01-17,27839922000.0
93396,5,2018-01-17,279900000000.0
5,93293,2018-01-17,8990000000.0
5,84566,2018-01-17,1499790000000.0
5,93320,2018-01-17,28290000000.0
93300,93301,2018-01-17,37818383498.0
5,93250,2018-01-17,15750024000.0
5,90691,2018-01-17,98592868000.0
80084,5,2018-01-17,160600000000.0
84772,93388,2018-01-17,600000000.0
79303,79304,2018-01-17,22807213391.0
92452,93138,2018-01-17,4962148849.0
5,93403,2018-01-17,10000000.0
5,92503,2018-01-17,9618000000.0
81387,93076,2018-01-17,30900000000.0
75989,93363,2018-01-17,5042000000.0
5,82765,2018-01-17,24256380000.0
75989,84004,2018-01-17,3179610000.0
5,93331,2018-01-17,9780000000.0
5,93249,2018-01-17,500000000.0
5,89393,2018-01-17,89978000000.0
75989,55269,2018-01-17,14350000000.0
5,92808,2018-01-17,99790000000.0
5,93376,2018-01-17,2318469000.0
88129,92238,2018-01-17,963537548766.0
5,93309,2018-01-17,9780900000.0
5,93345,2018-01-17,9403277000.0
93103,5,2018-01-17,55417357000.0
75989,77139,2018-01-17,11150000000.0
75989,92579,2018-01-17,49406020000.0
86200,5,2018-01-17,462026213729.0
5,93370,2018-01-17,911065812000.0
93301,5,2018-01-17,37818383498.0
5,93308,2018-01-17,12247530000.0
79911,79912,2018-01-17,200000000000.0
5,90595,2018-01-17,11104775000.0
93414,5,2018-01-17,100000000000.0
5,93348,2018-01-17,24765000000.0
86053,86054,2018-01-17,500000000000.0
75989,93385,2018-01-17,203410000000.0
5,81493,2018-01-17,76313400000.0
5,93383,2018-01-17,290000000.0
93117,5,2018-01-17,331500000000.0
5,78341,2018-01-17,224938800000.0
20678,5,2018-01-17,852125900000.0
4910,9188,2018-01-17,200000000000.0
93390,93391,2018-01-17,8800000000.0
93075,5,2018-01-17,38396365000.0
71379,93322,2018-01-17,20000000000.0
5,85970,2018-01-17,13790000000.0
5,9254,2018-01-17,9891888000.0
75989,93360,2018-01-17,82591000000.0
75989,19102,2018-01-17,36150000000.0
5,93415,2018-01-17,10397382000.0
5,85454,2018-01-17,9413367000.0
77462,77463,2018-01-17,18610884451.0
5,79543,2018-01-17,20491292000.0
5,89215,2018-01-17,11860917000.0
93123,87762,2018-01-17,10085196394.0
93323,93324,2018-01-17,36000000000.0
77143,5,2018-01-17,172883313595.0
93338,93339,2018-01-17,32072790000.0
37428,20932,2018-01-17,11739800000.0
92779,5,2018-01-17,8867254800000.0
93255,5,2018-01-17,77500000000.0
93354,93355,2018-01-17,39200000000.0
5,9293,2018-01-17,189600000.0
5,85411,2018-01-17,19890000000.0
5,93426,2018-01-17,1288500000.0
75989,87855,2018-01-17,17459600000.0
90348,5,2018-01-17,135963294000.0
5,8872,2018-01-17,24820000000.0
86219,86220,2018-01-17,5000000000000.0
79901,79225,2018-01-17,6599000000.0
93335,93336,2018-01-17,90973263000.0
93245,93246,2018-01-17,74956868000.0
5,76174,2018-01-17,27340000000.0
5,93434,2018-01-17,109680000000.0
5,83911,2018-01-17,89663037000.0
20678,5,2018-01-17,675052500000.0
93294,93295,2018-01-17,3396500000.0
75989,93352,2018-01-17,1491824300.0
5,19102,2018-01-17,49743027000.0
5,93403,2018-01-17,24545000000.0
82181,5,2018-01-17,900000000000.0
80551,79003,2018-01-17,1000000000.0
5,93431,2018-01-17,3781005000.0
5,93225,2018-01-17,71649069000.0
5,92319,2018-01-17,267293600000.0
78860,5,2018-01-17,20000000000000.0
5,76232,2018-01-17,24790000000.0
5,15814,2018-01-17,22047023000.0
75989,93422,2018-01-17,4045900000.0
75989,93377,2018-01-17,15750000000.0
93271,93272,2018-01-17,4000000000.0
5,93346,2018-01-17,35754000000.0
75989,93373,2018-01-17,9496055400.0
5,88996,2018-01-17,4885000000.0
92528,5,2018-01-17,200000000000.0
5,91424,2018-01-17,790000000.0
5,93244,2018-01-17,10931000000.0
93291,5,2018-01-17,35490000000.0
75989,76217,2018-01-17,539865800.0
5,93445,2018-01-17,44654876102.0
5,76264,2018-01-17,39790000000.0
79822,79138,2018-01-17,300000000000.0
5,93313,2018-01-17,56031702000.0
5,38610,2018-01-17,200022000000.0
13251,13124,2018-01-17,11031000000.0
5,89624,2018-01-17,19170600000.0
86693,5,2018-01-17,49000000000.0
93381,93382,2018-01-17,100800000000.0
92429,5,2018-01-17,114254000000.0
75989,93334,2018-01-17,450000000.0
75989,6544,2018-01-17,8528620400.0
5,16827,2018-01-17,9780000000.0
5,87150,2018-01-17,37847604000.0
75989,93356,2018-01-17,950000000.0
76086,5,2018-01-17,150000000000.0
93112,5,2018-01-17,456388587755.0
80902,80903,2018-01-17,211187434604.0
5,93397,2018-01-17,4890000000.0
5,76054,2018-01-17,81900000000.0
5,78753,2018-01-17,14090000000.0
92227,92228,2018-01-17,87774777478.0
93425,5,2018-01-17,37380175100.0
5,92529,2018-01-17,29821000000.0
5,90595,2018-01-17,10894775000.0
5,92607,2018-01-17,4394391000.0
92684,93337,2018-01-17,819000000.0
5,77006,2018-01-17,7317000000.0
5,93263,2018-01-17,5961822000.0
5,90291,2018-01-17,544699545000.0
5,93265,2018-01-17,6680103000.0
5,82050,2018-01-17,78741202000.0
75989,92530,2018-01-17,62241000000.0
79819,93273,2018-01-17,20844344048.0
5,90441,2018-01-17,64725000000.0
5,93292,2018-01-17,2487300000.0
5,76423,2018-01-17,299790000000.0
75989,89918,2018-01-17,750000000.0
93315,93316,2018-01-17,3500000000.0
93408,93409,2018-01-17,100000000000000.0
5,89750,2018-01-17,2672115000.0
5,86139,2018-01-17,14738037000.0
75989,93400,2018-01-17,12224900000.0
82731,5,2018-01-17,106645007394.0
8779,8780,2018-01-17,8100000000.0
5,93267,2018-01-17,1949838000.0
5,11508,2018-01-17,2962495000.0
5,84637,2018-01-17,153879757000.0
5,80948,2018-01-17,4583202000.0
78219,78220,2018-01-17,500000000000.0
5,93446,2018-01-17,17790000000.0
5,93284,2018-01-17,415020400.0
93340,87549,2018-01-17,496000000.0
5,86718,2018-01-17,23588178000.0
75989,87826,2018-01-17,20407711000.0
5,93283,2018-01-17,29280000000.0
75989,93387,2018-01-17,2280462700.0
93398,5,2018-01-17,100000000000.0
75989,87660,2018-01-17,19640000000.0
5,91155,2018-01-17,34790000000.0
5,93243,2018-01-17,4285000000.0
5,93249,2018-01-17,51417610000.0
5,93286,2018-01-17,9780000000.0
79822,93407,2018-01-17,5000000000.0
5,93247,2018-01-17,8715066000.0
5,12025,2018-01-17,44098637000.0
5,10536,2018-01-17,27545000000.0
5,93262,2018-01-17,57222510000.0
75989,93424,2018-01-17,2689000000.0
5,93310,2018-01-17,6258525000.0
5,93435,2018-01-17,9790000000.0
93347,5,2018-01-18,39881883000.0
92429,5,2018-01-18,114254000000.0
26004,82801,2018-01-18,70000000000.0
90574,93594,2018-01-18,1000000000.0
75989,88613,2018-01-18,1950000000.0
92769,93590,2018-01-18,300000000000.0
5,93475,2018-01-18,32177600000.0
93024,5,2018-01-18,171666800000.0
89314,5,2018-01-18,50000000000.0
93360,5,2018-01-18,82591000000.0
93191,5,2018-01-18,79999999999.0
82731,5,2018-01-18,106645007394.0
93395,5,2018-01-18,200000000000.0
77735,5,2018-01-18,532900000000.0
5,92861,2018-01-18,179630000000.0
9188,5,2018-01-18,652142546922.0
93570,93571,2018-01-18,22500000000.0
92478,5,2018-01-18,280000000000.0
5,88652,2018-01-18,9810000000.0
5,86618,2018-01-18,5404400000.0
88089,5,2018-01-18,211212180000.0
5,90838,2018-01-18,310000000.0
93027,5,2018-01-18,131950000000.0
5,93542,2018-01-18,5103701000.0
5,93610,2018-01-18,11971000000.0
5,9373,2018-01-18,10898600000.0
80356,5,2018-01-18,31678115180.0
5,93619,2018-01-18,2845000000.0
75989,93502,2018-01-18,4100000000.0
93552,5,2018-01-18,200000000000.0
76086,5,2018-01-18,150000000000.0
76482,5,2018-01-18,170000000000.0
5,90389,2018-01-18,810000000.0
77616,93208,2018-01-18,200000000.0
84578,84579,2018-01-18,100000000000.0
18607,62706,2018-01-18,1583905759.0
81778,5,2018-01-18,615592295771.0
5,7273,2018-01-18,6210000000.0
5,87034,2018-01-18,4064741000.0
86185,86186,2018-01-18,50000000000.0
88694,85605,2018-01-18,200000000000.0
93545,93546,2018-01-18,1500000000.0
229,5,2018-01-18,1526690000000.0
75989,93596,2018-01-18,711685400.0
5,76174,2018-01-18,27310000000.0
81331,81332,2018-01-18,20900000000.0
84484,5,2018-01-18,112061332449.0
90574,88422,2018-01-18,100000000.0
5,93551,2018-01-18,4064800000.0
91428,91429,2018-01-18,30000000000.0
92527,5,2018-01-18,163155052767.0
76322,78436,2018-01-18,50000000000.0
80295,5,2018-01-18,67949556598.0
5,90838,2018-01-18,136436736000.0
81152,93532,2018-01-18,899095778139.0
5,84921,2018-01-18,9030770000.0
5,86756,2018-01-18,58451300000.0
93612,93613,2018-01-18,1100000000.0
9188,5,2018-01-18,452142546922.0
79852,5,2018-01-18,34344171752.0
5,93592,2018-01-18,109042658000.0
75989,93452,2018-01-18,9940000000.0
5,93470,2018-01-18,3805000000.0
5,93540,2018-01-18,381926000000.0
5,93513,2018-01-18,2207600000.0
75989,79339,2018-01-18,3646000000.0
75989,90521,2018-01-18,24950000000.0
90574,93462,2018-01-18,500000000.0
5,93558,2018-01-18,1085723000.0
75989,93577,2018-01-18,64971089300.0
5,84455,2018-01-18,107736965000.0
81097,5,2018-01-18,259100000000.0
5,93454,2018-01-18,224876156000.0
75989,83812,2018-01-18,19445740400.0
5,93244,2018-01-18,15375419000.0
76145,5,2018-01-18,1900000000000.0
5,93572,2018-01-18,48375386000.0
5,93530,2018-01-18,2210000000.0
75989,93021,2018-01-18,845545908700.0
93308,93499,2018-01-18,12247530000.0
5,77707,2018-01-18,5634170000.0
4910,9188,2018-01-18,40589000000.0
92490,5,2018-01-18,49800000000.0
93086,5,2018-01-18,36199988802.0
93507,93508,2018-01-18,250000000.0
86463,85711,2018-01-18,72000000000.0
44577,5,2018-01-18,559487000000.0
75989,93599,2018-01-18,4032107300.0
92909,92910,2018-01-18,30000000000.0
5,77217,2018-01-18,16499810000000.0
86911,93541,2018-01-18,3519377000.0
90574,93589,2018-01-18,1000000000.0
5,93559,2018-01-18,7635167000.0
5,93576,2018-01-18,9871928000.0
5,93534,2018-01-18,1850100000.0
5,93129,2018-01-18,58708000000.0
5,93485,2018-01-18,2932874000.0
93489,5,2018-01-18,162401637604.0
16084,5,2018-01-18,1858898197198.0
92818,5,2018-01-18,63500000000.0
93396,5,2018-01-18,279900000000.0
87783,5,2018-01-18,76932546581.0
78129,5,2018-01-18,50000000000.0
93549,93550,2018-01-18,8100000000.0
93449,93445,2018-01-18,30768975221.0
5,76136,2018-01-18,2255552000.0
5,93474,2018-01-18,10114685000.0
93463,93464,2018-01-18,1094900000.0
83338,83339,2018-01-18,68493053204.0
5,93521,2018-01-18,1810000000.0
92505,5,2018-01-18,300000000000.0
5,93620,2018-01-18,218139452000.0
93076,5,2018-01-18,79195287950.0
93488,93489,2018-01-18,162401637604.0
93517,93518,2018-01-18,67300000000.0
5,93547,2018-01-18,310799984500.0
76482,5,2018-01-18,380000000000.0
5,92207,2018-01-18,75000000000.0
5,77450,2018-01-18,18783008000.0
80508,80507,2018-01-18,100000000000.0
5,91651,2018-01-18,105704000000.0
5,93606,2018-01-18,2972100000.0
5,92436,2018-01-18,79730000000.0
5,93317,2018-01-18,2346311000.0
89699,87509,2018-01-18,21000000000.0
20678,5,2018-01-18,177073400000.0
5,90441,2018-01-18,65244500000.0
93491,93605,2018-01-18,200000000.0
5,86756,2018-01-18,96513202000.0
93482,82801,2018-01-18,43700000000.0
5,81878,2018-01-18,99710000000.0
25581,82801,2018-01-18,100000000000.0
83978,83979,2018-01-18,296168427149.0
5,90691,2018-01-18,89866853000.0
5,93520,2018-01-18,3792000000.0
92675,5,2018-01-18,53400000000.0
93465,93466,2018-01-18,5279700000.0
5,9392,2018-01-18,310000000.0
5,93600,2018-01-18,2310000000.0
5,93611,2018-01-18,2247560000.0
5,76423,2018-01-18,399810000000.0
5,93049,2018-01-18,52099658000.0
93336,5,2018-01-18,90973263000.0
5,93483,2018-01-18,2141000000.0
5,76054,2018-01-18,57900000000.0
21230,82801,2018-01-18,45000000000.0
5,65784,2018-01-18,39531239000.0
75989,93604,2018-01-18,5164674100.0
88099,5,2018-01-18,50000000000.0
92463,76145,2018-01-18,290000000000.0
5,93476,2018-01-18,17292500000.0
5,93621,2018-01-18,949856000.0
93055,5,2018-01-18,122500000000.0
5,86518,2018-01-18,1099152000000.0
93414,5,2018-01-18,100000000000.0
75989,93585,2018-01-18,502809800.0
5,92343,2018-01-18,217810000000.0
5,93544,2018-01-18,16859933000.0
5,93491,2018-01-18,49460000000.0
81609,81610,2018-01-18,8183513089.0
90519,93591,2018-01-18,276319038262.0
5,92277,2018-01-18,9800000000.0
26150,82801,2018-01-18,48300000000.0
5,88533,2018-01-18,21531257000.0
5,93563,2018-01-18,3765041000.0
5,93562,2018-01-18,74682000000.0
5,78341,2018-01-18,231958300000.0
5,93491,2018-01-18,310000000.0
75989,91925,2018-01-18,14019833100.0
5,93473,2018-01-18,76649247000.0
93398,5,2018-01-18,100000000000.0
86463,85711,2018-01-18,100000000000.0
87909,5,2018-01-18,510700000000.0
75989,85558,2018-01-18,7619455300.0
92567,5,2018-01-18,61272866083.0
5,93484,2018-01-18,55532000000.0
5,90674,2018-01-18,2455000000.0
93512,83021,2018-01-18,41106752000.0
