from,to,date,value
10035,10035,2015-11-02,1.0
62680,38624,2015-11-02,1.0
82122,82122,2015-11-02,1.0
38624,38624,2015-11-02,1.0
81332,82201,2015-11-02,1.0
74687,78101,2015-11-02,1.0
11856,12178,2015-11-02,1.0
62135,41979,2015-11-02,1.0
4231,50437,2015-11-02,1.0
4177,41970,2015-11-02,1.0
14094,50437,2015-11-02,1.0
763,61522,2015-11-02,1.0
3684,10035,2015-11-02,1.0
2383,11260,2015-11-02,1.0
2383,5018,2015-11-02,1.0
6646,33064,2015-11-02,1.0
1131,297,2015-11-02,1.0
297,297,2015-11-02,1.0
80069,80069,2015-11-02,1.0
3272,82207,2015-11-02,1.0
763,82122,2015-11-02,1.0
26522,11926,2015-11-02,1.0
11142,10035,2015-11-02,1.0
3521,9485,2015-11-02,1.0
62680,62680,2015-11-02,1.0
15629,14319,2015-11-02,1.0
3521,82093,2015-11-02,1.0
36688,36688,2015-11-02,1.0
381,43687,2015-11-02,1.0
76318,33135,2015-11-02,1.0
4600,81488,2015-11-02,1.0
9317,7687,2015-11-02,1.0
81488,81488,2015-11-02,1.0
48839,82122,2015-11-02,1.0
6794,71011,2015-11-02,1.0
8430,50901,2015-11-02,1.0
7206,1682,2015-11-02,1.0
5734,82122,2015-11-02,1.0
440,440,2015-11-02,1.0
28104,82122,2015-11-02,1.0
71011,71011,2015-11-02,1.0
1840,11178,2015-11-02,1.0
48839,11178,2015-11-02,1.0
2383,71011,2015-11-02,1.0
11417,5792,2015-11-02,1.0
26935,26935,2015-11-02,1.0
37103,82122,2015-11-02,1.0
81927,81927,2015-11-02,1.0
955,5010,2015-11-02,1.0
17773,17773,2015-11-02,1.0
37103,1907,2015-11-02,1.0
38624,62680,2015-11-02,1.0
11142,82122,2015-11-02,1.0
14447,61522,2015-11-02,1.0
70211,40297,2015-11-02,1.0
33064,33064,2015-11-02,1.0
39521,82194,2015-11-02,1.0
21051,81335,2015-11-02,1.0
21051,14319,2015-11-02,1.0
81332,4149,2015-11-02,1.0
454,1050,2015-11-02,1.0
47069,11142,2015-11-02,1.0
2954,82194,2015-11-02,1.0
11142,11142,2015-11-02,1.0
41291,80247,2015-11-02,1.0
14319,14319,2015-11-02,1.0
22989,61522,2015-11-02,1.0
18060,18060,2015-11-02,1.0
297,65,2015-11-02,1.0
3901,82106,2015-11-02,1.0
11142,14319,2015-11-02,1.0
3272,82229,2015-11-02,1.0
30889,58499,2015-11-02,1.0
78539,2826,2015-11-02,1.0
2926,3684,2015-11-02,1.0
2954,7687,2015-11-02,1.0
13265,82230,2015-11-02,1.0
2290,82201,2015-11-02,1.0
13265,42804,2015-11-02,1.0
2290,70211,2015-11-02,1.0
7460,82230,2015-11-02,1.0
82230,82230,2015-11-02,1.0
11142,47069,2015-11-02,1.0
14450,2046,2015-11-02,1.0
64663,76479,2015-11-02,1.0
11142,440,2015-11-02,1.0
10059,1050,2015-11-02,1.0
50846,62675,2015-11-02,1.0
8103,62675,2015-11-02,1.0
1898,82122,2015-11-02,1.0
27816,62675,2015-11-02,1.0
4953,62680,2015-11-02,1.0
81335,14319,2015-11-02,1.0
82218,2046,2015-11-02,1.0
297,82179,2015-11-02,1.0
26522,82207,2015-11-02,1.0
73622,17602,2015-11-02,1.0
3684,2046,2015-11-02,1.0
82209,76352,2015-11-02,1.0
82207,2046,2015-11-02,1.0
2807,41283,2015-11-02,1.0
82201,82201,2015-11-02,1.0
50846,21620,2015-11-02,1.0
11926,40023,2015-11-02,1.0
5018,50437,2015-11-02,1.0
5010,5010,2015-11-02,1.0
82095,2233,2015-11-02,1.0
62810,82207,2015-11-02,1.0
43687,381,2015-11-02,1.0
12481,10035,2015-11-02,1.0
381,381,2015-11-02,1.0
82037,82037,2015-11-02,1.0
41291,4183,2015-11-02,1.0
12166,1573,2015-11-02,1.0
5018,5018,2015-11-02,1.0
5792,5792,2015-11-02,1.0
36497,1907,2015-11-02,1.0
76479,76479,2015-11-02,1.0
78525,76479,2015-11-02,1.0
40883,40883,2015-11-02,1.0
22971,40883,2015-11-02,1.0
17294,17294,2015-11-02,1.0
2383,81332,2015-11-02,1.0
4953,82229,2015-11-02,1.0
82192,11260,2015-11-02,1.0
30186,82194,2015-11-02,1.0
73972,297,2015-11-02,1.0
75422,76479,2015-11-02,1.0
3684,82229,2015-11-02,1.0
66607,440,2015-11-02,1.0
82179,297,2015-11-02,1.0
66607,11142,2015-11-02,1.0
36477,69627,2015-11-02,1.0
74268,81488,2015-11-02,1.0
54458,18060,2015-11-02,1.0
36688,2189,2015-11-02,1.0
2233,2233,2015-11-02,1.0
35840,82222,2015-11-02,1.0
14094,82222,2015-11-02,1.0
41593,3684,2015-11-02,1.0
13113,76479,2015-11-02,1.0
1573,1573,2015-11-02,1.0
40297,40297,2015-11-02,1.0
75616,61522,2015-11-02,1.0
82194,82194,2015-11-02,1.0
42804,42804,2015-11-02,1.0
28104,82194,2015-11-02,1.0
9025,82194,2015-11-02,1.0
13113,82194,2015-11-02,1.0
9025,39521,2015-11-02,1.0
5181,62675,2015-11-02,1.0
13113,39521,2015-11-02,1.0
50551,67118,2015-11-03,1.0
14094,37006,2015-11-03,1.0
70618,29783,2015-11-03,1.0
29783,29783,2015-11-03,1.0
80965,14515,2015-11-03,1.0
75,82266,2015-11-03,1.0
2290,70211,2015-11-03,1.0
8506,8506,2015-11-03,1.0
431,70211,2015-11-03,1.0
12858,23291,2015-11-03,1.0
23291,23291,2015-11-03,1.0
37103,82283,2015-11-03,1.0
37103,58125,2015-11-03,1.0
2383,4737,2015-11-03,1.0
2926,82143,2015-11-03,1.0
75422,81335,2015-11-03,1.0
11142,11142,2015-11-03,1.0
50145,20597,2015-11-03,1.0
11260,1898,2015-11-03,1.0
74156,11142,2015-11-03,1.0
25256,81335,2015-11-03,1.0
1568,14450,2015-11-03,1.0
37006,37006,2015-11-03,1.0
6094,11142,2015-11-03,1.0
14515,14515,2015-11-03,1.0
1568,17294,2015-11-03,1.0
17440,16785,2015-11-03,1.0
11540,82276,2015-11-03,1.0
42676,11260,2015-11-03,1.0
50846,8506,2015-11-03,1.0
297,1306,2015-11-03,1.0
2284,74964,2015-11-03,1.0
43108,21985,2015-11-03,1.0
11260,20597,2015-11-03,1.0
4953,9550,2015-11-03,1.0
14450,1568,2015-11-03,1.0
25510,51203,2015-11-03,1.0
9161,36886,2015-11-03,1.0
46510,36886,2015-11-03,1.0
35520,61522,2015-11-03,1.0
11142,80965,2015-11-03,1.0
81335,21051,2015-11-03,1.0
81335,67007,2015-11-03,1.0
297,51203,2015-11-03,1.0
43108,62347,2015-11-03,1.0
34170,24525,2015-11-03,1.0
303,49,2015-11-03,1.0
4953,80216,2015-11-03,1.0
23291,12858,2015-11-03,1.0
13972,82245,2015-11-03,1.0
16785,17440,2015-11-03,1.0
11926,5101,2015-11-03,1.0
14515,82048,2015-11-03,1.0
70808,37006,2015-11-03,1.0
14515,80965,2015-11-03,1.0
66607,440,2015-11-03,1.0
47973,80965,2015-11-03,1.0
81925,82143,2015-11-03,1.0
11142,74156,2015-11-03,1.0
2926,58682,2015-11-03,1.0
9025,20781,2015-11-03,1.0
1898,82273,2015-11-03,1.0
33141,18744,2015-11-03,1.0
82276,18744,2015-11-03,1.0
25256,25256,2015-11-03,1.0
35840,20781,2015-11-03,1.0
70211,70211,2015-11-03,1.0
74156,74156,2015-11-03,1.0
1946,11115,2015-11-03,1.0
37103,21907,2015-11-03,1.0
43122,42047,2015-11-03,1.0
2954,2954,2015-11-03,1.0
70211,46104,2015-11-03,1.0
297,2024,2015-11-03,1.0
644,1306,2015-11-03,1.0
3948,80965,2015-11-03,1.0
22131,80247,2015-11-03,1.0
82179,297,2015-11-03,1.0
82209,61522,2015-11-03,1.0
82209,81970,2015-11-03,1.0
82209,76167,2015-11-03,1.0
82209,75246,2015-11-03,1.0
82209,80013,2015-11-03,1.0
80965,80965,2015-11-03,1.0
80965,11142,2015-11-03,1.0
82209,81917,2015-11-03,1.0
82250,2361,2015-11-03,1.0
3948,11142,2015-11-03,1.0
37103,2954,2015-11-03,1.0
46510,9161,2015-11-03,1.0
360,763,2015-11-03,1.0
763,763,2015-11-03,1.0
2954,82194,2015-11-03,1.0
4362,36688,2015-11-03,1.0
297,82229,2015-11-03,1.0
36688,36688,2015-11-03,1.0
12166,1573,2015-11-03,1.0
81169,2082,2015-11-03,1.0
82194,82194,2015-11-03,1.0
1441,36886,2015-11-03,1.0
353,11142,2015-11-03,1.0
36886,36886,2015-11-03,1.0
36688,51203,2015-11-03,1.0
4144,82241,2015-11-03,1.0
3272,82229,2015-11-03,1.0
13042,36886,2015-11-03,1.0
4144,51203,2015-11-03,1.0
3948,36886,2015-11-03,1.0
18263,763,2015-11-03,1.0
6094,1441,2015-11-03,1.0
1573,1573,2015-11-03,1.0
76479,64663,2015-11-03,1.0
11260,74156,2015-11-03,1.0
12178,12178,2015-11-03,1.0
13650,74156,2015-11-03,1.0
14094,82266,2015-11-03,1.0
8103,49668,2015-11-03,1.0
64663,64663,2015-11-03,1.0
82229,82229,2015-11-03,1.0
30889,61522,2015-11-03,1.0
2039,17440,2015-11-03,1.0
21051,81335,2015-11-03,1.0
62347,43108,2015-11-03,1.0
82273,82273,2015-11-03,1.0
11100,82273,2015-11-03,1.0
4953,82273,2015-11-03,1.0
9317,7687,2015-11-03,1.0
919,297,2015-11-03,1.0
20781,20781,2015-11-03,1.0
35840,9025,2015-11-03,1.0
2841,4737,2015-11-03,1.0
2841,2841,2015-11-03,1.0
21123,36886,2015-11-03,1.0
1131,18739,2015-11-03,1.0
26069,76516,2015-11-03,1.0
1131,1306,2015-11-03,1.0
297,297,2015-11-03,1.0
3684,82229,2015-11-03,1.0
3684,17773,2015-11-03,1.0
2622,81335,2015-11-03,1.0
7076,81901,2015-11-03,1.0
31469,4213,2015-11-03,1.0
3206,64384,2015-11-03,1.0
17773,12176,2015-11-03,1.0
17773,17773,2015-11-03,1.0
440,11142,2015-11-03,1.0
955,5010,2015-11-03,1.0
57398,763,2015-11-03,1.0
37103,1907,2015-11-03,1.0
1492,43108,2015-11-03,1.0
2807,1306,2015-11-03,1.0
43108,43108,2015-11-03,1.0
960,41979,2015-11-04,1.0
78588,8103,2015-11-04,1.0
26080,532,2015-11-04,1.0
82318,58550,2015-11-04,1.0
10265,18785,2015-11-04,1.0
60435,36886,2015-11-04,1.0
81011,82320,2015-11-04,1.0
360,70808,2015-11-04,1.0
66,82328,2015-11-04,1.0
12481,10035,2015-11-04,1.0
7076,10035,2015-11-04,1.0
82331,2720,2015-11-04,1.0
14830,6506,2015-11-04,1.0
394,82323,2015-11-04,1.0
763,82336,2015-11-04,1.0
4832,46573,2015-11-04,1.0
4149,21369,2015-11-04,1.0
39284,82323,2015-11-04,1.0
42676,20597,2015-11-04,1.0
36212,36212,2015-11-04,1.0
82176,71218,2015-11-04,1.0
38624,82173,2015-11-04,1.0
82233,6506,2015-11-04,1.0
16877,12310,2015-11-04,1.0
37822,41619,2015-11-04,1.0
36721,41666,2015-11-04,1.0
3402,29783,2015-11-04,1.0
20186,29783,2015-11-04,1.0
21146,5101,2015-11-04,1.0
11142,64541,2015-11-04,1.0
11142,14233,2015-11-04,1.0
290,8103,2015-11-04,1.0
11919,49625,2015-11-04,1.0
10503,9926,2015-11-04,1.0
3402,39026,2015-11-04,1.0
82307,64003,2015-11-04,1.0
454,16537,2015-11-04,1.0
25510,82298,2015-11-04,1.0
10503,82283,2015-11-04,1.0
11919,82229,2015-11-04,1.0
6094,6506,2015-11-04,1.0
82176,23355,2015-11-04,1.0
353,82303,2015-11-04,1.0
2954,1056,2015-11-04,1.0
43108,43108,2015-11-04,1.0
8008,6506,2015-11-04,1.0
16537,454,2015-11-04,1.0
29783,20186,2015-11-04,1.0
35520,61522,2015-11-04,1.0
8103,8103,2015-11-04,1.0
5101,21146,2015-11-04,1.0
31233,6262,2015-11-04,1.0
14450,82323,2015-11-04,1.0
14515,14515,2015-11-04,1.0
75616,41979,2015-11-04,1.0
71040,80487,2015-11-04,1.0
82320,81011,2015-11-04,1.0
10035,10035,2015-11-04,1.0
1441,70693,2015-11-04,1.0
14450,10035,2015-11-04,1.0
47763,47763,2015-11-04,1.0
54458,8430,2015-11-04,1.0
2290,70211,2015-11-04,1.0
11142,11142,2015-11-04,1.0
70808,82318,2015-11-04,1.0
1310,70211,2015-11-04,1.0
1056,1056,2015-11-04,1.0
5516,13647,2015-11-04,1.0
8133,1946,2015-11-04,1.0
1946,1946,2015-11-04,1.0
11115,1946,2015-11-04,1.0
3402,20186,2015-11-04,1.0
6506,14830,2015-11-04,1.0
14830,14830,2015-11-04,1.0
36721,36721,2015-11-04,1.0
11260,36886,2015-11-04,1.0
4362,41979,2015-11-04,1.0
49625,11919,2015-11-04,1.0
17294,17294,2015-11-04,1.0
5516,9485,2015-11-04,1.0
1463,11142,2015-11-04,1.0
6506,6094,2015-11-04,1.0
14830,82233,2015-11-04,1.0
80487,80487,2015-11-04,1.0
1306,297,2015-11-04,1.0
64003,82307,2015-11-04,1.0
3948,39756,2015-11-04,1.0
7460,7460,2015-11-04,1.0
18785,18785,2015-11-04,1.0
70211,70211,2015-11-04,1.0
5740,18785,2015-11-04,1.0
37553,6101,2015-11-04,1.0
8133,10758,2015-11-04,1.0
630,25485,2015-11-04,1.0
20597,11260,2015-11-04,1.0
10758,10758,2015-11-04,1.0
35840,11142,2015-11-04,1.0
20597,50145,2015-11-04,1.0
18785,10265,2015-11-04,1.0
41666,36721,2015-11-04,1.0
8430,18785,2015-11-04,1.0
4800,4800,2015-11-04,1.0
5100,70211,2015-11-04,1.0
360,360,2015-11-04,1.0
64541,11142,2015-11-04,1.0
13265,82328,2015-11-04,1.0
82328,82328,2015-11-04,1.0
1568,17294,2015-11-04,1.0
70211,7460,2015-11-04,1.0
82233,82233,2015-11-04,1.0
81332,4800,2015-11-04,1.0
14450,11142,2015-11-04,1.0
1306,1306,2015-11-04,1.0
82323,82323,2015-11-04,1.0
43020,43020,2015-11-04,1.0
2383,10909,2015-11-04,1.0
23291,23291,2015-11-04,1.0
64384,64384,2015-11-04,1.0
9550,4953,2015-11-04,1.0
3324,80751,2015-11-04,1.0
3402,3402,2015-11-04,1.0
7206,4753,2015-11-04,1.0
36886,48356,2015-11-04,1.0
5101,11926,2015-11-04,1.0
29783,3402,2015-11-04,1.0
9550,9550,2015-11-04,1.0
50846,8506,2015-11-04,1.0
43076,42690,2015-11-04,1.0
37103,54552,2015-11-04,1.0
8506,8506,2015-11-04,1.0
54552,54552,2015-11-04,1.0
70642,382,2015-11-04,1.0
5010,5010,2015-11-04,1.0
80965,14515,2015-11-04,1.0
3402,1056,2015-11-04,1.0
37006,70808,2015-11-04,1.0
2384,1306,2015-11-04,1.0
1096,18785,2015-11-04,1.0
39026,9025,2015-11-04,1.0
12858,23291,2015-11-04,1.0
16785,16785,2015-11-04,1.0
6494,1946,2015-11-04,1.0
82143,82143,2015-11-04,1.0
919,919,2015-11-04,1.0
440,66607,2015-11-04,1.0
41619,37822,2015-11-04,1.0
46104,46104,2015-11-04,1.0
64308,4753,2015-11-04,1.0
70211,46104,2015-11-04,1.0
12156,4737,2015-11-04,1.0
70808,70808,2015-11-04,1.0
11926,11926,2015-11-04,1.0
1441,29783,2015-11-04,1.0
81011,43108,2015-11-04,1.0
42690,42690,2015-11-04,1.0
6085,4753,2015-11-04,1.0
8103,290,2015-11-04,1.0
290,290,2015-11-04,1.0
4753,4753,2015-11-04,1.0
37385,12705,2015-11-04,1.0
20186,20186,2015-11-04,1.0
16537,16537,2015-11-04,1.0
66607,66607,2015-11-04,1.0
955,5010,2015-11-04,1.0
9025,9025,2015-11-04,1.0
6101,778,2015-11-04,1.0
6950,11142,2015-11-04,1.0
4362,11555,2015-11-04,1.0
40950,8103,2015-11-04,1.0
11555,11555,2015-11-04,1.0
11260,11260,2015-11-04,1.0
3402,82303,2015-11-04,1.0
3803,49625,2015-11-04,1.0
353,20186,2015-11-04,1.0
3803,3803,2015-11-04,1.0
48554,3803,2015-11-04,1.0
17773,12176,2015-11-04,1.0
81262,81262,2015-11-04,1.0
391,41979,2015-11-04,1.0
353,11738,2015-11-04,1.0
3402,49625,2015-11-04,1.0
11142,15482,2015-11-05,1.0
2926,2926,2015-11-05,1.0
1946,1946,2015-11-05,1.0
1946,2689,2015-11-05,1.0
81488,82390,2015-11-05,1.0
7206,2689,2015-11-05,1.0
35840,11142,2015-11-05,1.0
7206,1946,2015-11-05,1.0
25510,25510,2015-11-05,1.0
58682,2926,2015-11-05,1.0
82390,82390,2015-11-05,1.0
21574,22294,2015-11-05,1.0
15946,15946,2015-11-05,1.0
6094,6094,2015-11-05,1.0
22447,14510,2015-11-05,1.0
61522,4707,2015-11-05,1.0
21574,21574,2015-11-05,1.0
5516,82279,2015-11-05,1.0
14094,10747,2015-11-05,1.0
17294,17294,2015-11-05,1.0
78588,78588,2015-11-05,1.0
50145,50145,2015-11-05,1.0
56947,2481,2015-11-05,1.0
39026,2384,2015-11-05,1.0
801,11142,2015-11-05,1.0
2039,8032,2015-11-05,1.0
67118,67118,2015-11-05,1.0
40297,21574,2015-11-05,1.0
23291,15482,2015-11-05,1.0
14094,35840,2015-11-05,1.0
35840,35840,2015-11-05,1.0
36212,36212,2015-11-05,1.0
13265,21574,2015-11-05,1.0
4333,42690,2015-11-05,1.0
20302,15946,2015-11-05,1.0
23291,25510,2015-11-05,1.0
1847,81488,2015-11-05,1.0
2384,39026,2015-11-05,1.0
2807,290,2015-11-05,1.0
4707,61522,2015-11-05,1.0
8008,21917,2015-11-05,1.0
1946,26705,2015-11-05,1.0
36497,1907,2015-11-05,1.0
10076,75933,2015-11-05,1.0
1056,21917,2015-11-05,1.0
27453,353,2015-11-05,1.0
43108,82370,2015-11-05,1.0
32307,440,2015-11-05,1.0
32389,82370,2015-11-05,1.0
81335,41619,2015-11-05,1.0
2481,56947,2015-11-05,1.0
290,82376,2015-11-05,1.0
1568,17294,2015-11-05,1.0
22294,21574,2015-11-05,1.0
81488,23661,2015-11-05,1.0
1056,51176,2015-11-05,1.0
68708,16183,2015-11-05,1.0
960,960,2015-11-05,1.0
57712,82270,2015-11-05,1.0
50846,8506,2015-11-05,1.0
50846,14030,2015-11-05,1.0
51176,8938,2015-11-05,1.0
41619,81335,2015-11-05,1.0
81335,81335,2015-11-05,1.0
778,763,2015-11-05,1.0
8938,2954,2015-11-05,1.0
2954,2954,2015-11-05,1.0
34444,2384,2015-11-05,1.0
16183,68708,2015-11-05,1.0
763,763,2015-11-05,1.0
2807,2384,2015-11-05,1.0
82330,82330,2015-11-05,1.0
8938,51176,2015-11-05,1.0
29783,29783,2015-11-05,1.0
70693,70693,2015-11-05,1.0
32389,82323,2015-11-05,1.0
18785,18785,2015-11-05,1.0
32332,81895,2015-11-05,1.0
20787,78554,2015-11-05,1.0
39082,78554,2015-11-05,1.0
13650,46573,2015-11-05,1.0
2233,39026,2015-11-05,1.0
17734,47763,2015-11-05,1.0
66607,32307,2015-11-05,1.0
6950,4707,2015-11-05,1.0
42302,42302,2015-11-05,1.0
39756,39756,2015-11-05,1.0
48356,82390,2015-11-05,1.0
48554,75756,2015-11-05,1.0
1056,10898,2015-11-05,1.0
38838,69037,2015-11-05,1.0
290,69037,2015-11-05,1.0
82323,39284,2015-11-05,1.0
82323,394,2015-11-05,1.0
405,82343,2015-11-05,1.0
10035,7076,2015-11-05,1.0
82343,82343,2015-11-05,1.0
1176,42302,2015-11-05,1.0
2530,10481,2015-11-05,1.0
13650,12481,2015-11-05,1.0
10035,12481,2015-11-05,1.0
2233,82330,2015-11-05,1.0
70808,360,2015-11-05,1.0
9072,26522,2015-11-05,1.0
82341,763,2015-11-05,1.0
62810,763,2015-11-05,1.0
13650,7076,2015-11-05,1.0
13650,82351,2015-11-05,1.0
69037,2926,2015-11-05,1.0
14830,39026,2015-11-05,1.0
78554,78554,2015-11-05,1.0
78554,20787,2015-11-05,1.0
2954,51176,2015-11-05,1.0
82351,82351,2015-11-05,1.0
1176,82335,2015-11-05,1.0
8799,81900,2015-11-05,1.0
19593,38085,2015-11-05,1.0
11260,82351,2015-11-05,1.0
5091,36212,2015-11-05,1.0
40297,40297,2015-11-05,1.0
11540,47763,2015-11-05,1.0
39026,9025,2015-11-05,1.0
12481,12481,2015-11-05,1.0
5100,70211,2015-11-05,1.0
5575,25485,2015-11-05,1.0
7076,7076,2015-11-05,1.0
39552,10747,2015-11-05,1.0
6950,61522,2015-11-05,1.0
15934,11142,2015-11-05,1.0
9025,39026,2015-11-05,1.0
290,41301,2015-11-05,1.0
32216,21917,2015-11-05,1.0
36721,36721,2015-11-05,1.0
2926,2689,2015-11-05,1.0
41666,36721,2015-11-05,1.0
5712,25510,2015-11-05,1.0
13265,48554,2015-11-05,1.0
48554,48554,2015-11-05,1.0
2689,2689,2015-11-05,1.0
17773,12176,2015-11-05,1.0
7076,82059,2015-11-05,1.0
12905,12905,2015-11-05,1.0
440,32307,2015-11-05,1.0
6646,78588,2015-11-05,1.0
14094,14233,2015-11-05,1.0
4231,10747,2015-11-05,1.0
7206,64676,2015-11-05,1.0
6950,960,2015-11-05,1.0
10481,10481,2015-11-05,1.0
2689,454,2015-11-05,1.0
2689,7206,2015-11-05,1.0
7206,7206,2015-11-05,1.0
10758,10758,2015-11-05,1.0
9025,9025,2015-11-05,1.0
38085,38085,2015-11-05,1.0
290,81900,2015-11-05,1.0
4231,21369,2015-11-05,1.0
1176,1176,2015-11-06,1.0
22989,82330,2015-11-06,1.0
81332,5328,2015-11-06,1.0
70808,1061,2015-11-06,1.0
15482,15482,2015-11-06,1.0
5690,1176,2015-11-06,1.0
402,41970,2015-11-06,1.0
56778,56778,2015-11-06,1.0
69775,9025,2015-11-06,1.0
297,22606,2015-11-06,1.0
47795,12905,2015-11-06,1.0
12858,23291,2015-11-06,1.0
14094,10747,2015-11-06,1.0
21146,18739,2015-11-06,1.0
37436,2954,2015-11-06,1.0
14510,14510,2015-11-06,1.0
18739,18739,2015-11-06,1.0
9025,9025,2015-11-06,1.0
4149,36946,2015-11-06,1.0
36946,36946,2015-11-06,1.0
13265,19475,2015-11-06,1.0
57712,57712,2015-11-06,1.0
19475,19475,2015-11-06,1.0
391,82414,2015-11-06,1.0
13972,36946,2015-11-06,1.0
70211,70211,2015-11-06,1.0
42278,56778,2015-11-06,1.0
2954,2954,2015-11-06,1.0
3521,5328,2015-11-06,1.0
290,41644,2015-11-06,1.0
13650,17773,2015-11-06,1.0
5712,10898,2015-11-06,1.0
38267,17773,2015-11-06,1.0
42278,41301,2015-11-06,1.0
6950,70211,2015-11-06,1.0
81011,1539,2015-11-06,1.0
18739,74453,2015-11-06,1.0
184,61911,2015-11-06,1.0
11926,65972,2015-11-06,1.0
8799,81401,2015-11-06,1.0
14493,65972,2015-11-06,1.0
66,56778,2015-11-06,1.0
4231,50437,2015-11-06,1.0
12156,65972,2015-11-06,1.0
82067,36721,2015-11-06,1.0
6101,36721,2015-11-06,1.0
24309,78792,2015-11-06,1.0
56778,66,2015-11-06,1.0
7076,31469,2015-11-06,1.0
31469,31469,2015-11-06,1.0
74268,82426,2015-11-06,1.0
2807,1056,2015-11-06,1.0
1441,82377,2015-11-06,1.0
3402,29783,2015-11-06,1.0
82343,79906,2015-11-06,1.0
3402,39297,2015-11-06,1.0
405,79906,2015-11-06,1.0
7402,39297,2015-11-06,1.0
23571,49520,2015-11-06,1.0
1176,58682,2015-11-06,1.0
43122,3709,2015-11-06,1.0
25510,78792,2015-11-06,1.0
13500,2823,2015-11-06,1.0
21684,15482,2015-11-06,1.0
11919,75756,2015-11-06,1.0
82330,82330,2015-11-06,1.0
6319,6319,2015-11-06,1.0
11919,48554,2015-11-06,1.0
405,82343,2015-11-06,1.0
2926,5690,2015-11-06,1.0
66607,32307,2015-11-06,1.0
56947,2481,2015-11-06,1.0
82343,82343,2015-11-06,1.0
70618,29783,2015-11-06,1.0
10926,82330,2015-11-06,1.0
290,49520,2015-11-06,1.0
3402,3402,2015-11-06,1.0
2807,290,2015-11-06,1.0
49520,49520,2015-11-06,1.0
49520,23571,2015-11-06,1.0
68708,68708,2015-11-06,1.0
3684,74453,2015-11-06,1.0
11236,68732,2015-11-06,1.0
3684,2481,2015-11-06,1.0
5690,58682,2015-11-06,1.0
3634,3634,2015-11-06,1.0
32307,32307,2015-11-06,1.0
13360,41644,2015-11-06,1.0
21684,6319,2015-11-06,1.0
5091,36212,2015-11-06,1.0
3709,3709,2015-11-06,1.0
290,290,2015-11-06,1.0
20302,3709,2015-11-06,1.0
51036,3376,2015-11-06,1.0
437,3634,2015-11-06,1.0
11640,5690,2015-11-06,1.0
9025,41644,2015-11-06,1.0
11640,41970,2015-11-06,1.0
76479,76479,2015-11-06,1.0
51176,2954,2015-11-06,1.0
42690,42690,2015-11-06,1.0
81011,81011,2015-11-06,1.0
21574,21574,2015-11-06,1.0
2233,82330,2015-11-06,1.0
4312,51176,2015-11-06,1.0
59248,74453,2015-11-06,1.0
3684,12905,2015-11-06,1.0
21051,66485,2015-11-06,1.0
6646,78588,2015-11-06,1.0
12120,36721,2015-11-06,1.0
6101,6101,2015-11-06,1.0
13650,13650,2015-11-06,1.0
36721,36721,2015-11-06,1.0
12905,12905,2015-11-06,1.0
68732,68732,2015-11-06,1.0
17773,38267,2015-11-06,1.0
17773,13650,2015-11-06,1.0
7076,10898,2015-11-06,1.0
9652,68732,2015-11-06,1.0
9025,82067,2015-11-06,1.0
39552,10747,2015-11-06,1.0
82270,57712,2015-11-06,1.0
3684,82376,2015-11-06,1.0
3684,290,2015-11-06,1.0
290,82376,2015-11-06,1.0
74453,74453,2015-11-06,1.0
7092,7402,2015-11-06,1.0
59248,49520,2015-11-06,1.0
2926,49520,2015-11-06,1.0
11640,1176,2015-11-06,1.0
405,17773,2015-11-06,1.0
39297,7402,2015-11-06,1.0
13650,6101,2015-11-06,1.0
39521,82330,2015-11-06,1.0
18060,18739,2015-11-06,1.0
73972,5690,2015-11-06,1.0
48554,48554,2015-11-06,1.0
82376,290,2015-11-06,1.0
39082,78554,2015-11-07,1.0
440,440,2015-11-07,1.0
25485,79906,2015-11-07,1.0
24309,62735,2015-11-07,1.0
4832,1459,2015-11-07,1.0
14450,31045,2015-11-07,1.0
2926,82450,2015-11-07,1.0
9072,1459,2015-11-07,1.0
644,80247,2015-11-07,1.0
290,82426,2015-11-07,1.0
22599,1459,2015-11-07,1.0
21123,1459,2015-11-07,1.0
11142,1459,2015-11-07,1.0
46573,58032,2015-11-07,1.0
11054,80894,2015-11-07,1.0
9344,391,2015-11-07,1.0
13972,41654,2015-11-07,1.0
39082,14233,2015-11-07,1.0
6032,82443,2015-11-07,1.0
21146,1459,2015-11-07,1.0
39082,1459,2015-11-07,1.0
806,1459,2015-11-07,1.0
20302,1459,2015-11-07,1.0
26522,2481,2015-11-07,1.0
16302,1459,2015-11-07,1.0
763,1459,2015-11-07,1.0
2191,82439,2015-11-07,1.0
2554,82408,2015-11-07,1.0
22989,82435,2015-11-07,1.0
81639,81639,2015-11-07,1.0
11115,1946,2015-11-07,1.0
22810,1392,2015-11-07,1.0
4528,4528,2015-11-07,1.0
290,4528,2015-11-07,1.0
78554,39082,2015-11-07,1.0
2191,2191,2015-11-07,1.0
67007,67007,2015-11-07,1.0
4528,43687,2015-11-07,1.0
1463,39082,2015-11-07,1.0
1463,4707,2015-11-07,1.0
11115,13694,2015-11-07,1.0
8430,8430,2015-11-07,1.0
69874,8430,2015-11-07,1.0
20302,20302,2015-11-07,1.0
23291,23291,2015-11-07,1.0
31045,14450,2015-11-07,1.0
22389,82448,2015-11-07,1.0
75420,1459,2015-11-07,1.0
50437,4231,2015-11-07,1.0
806,20302,2015-11-07,1.0
