Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6891 | Train AUCROC: 0.5050 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-nobank | Train Loss: 0.2047 | Train AUCROC: 0.9323 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-o-bank | Train Loss: 0.5460 | Train AUCROC: 0.8152 | GPU: 0.0MiB
Epoch: 88 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5010 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-n | Train Loss: 0.4304 | Train AUCROC: 0.8685 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-o-nobank | Train Loss: 0.2559 | Train AUCROC: 0.9197 | GPU: 0.0MiB
Epoch: 93 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-n | Train Loss: 0.3899 | Train AUCROC: 0.8868 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-nobank | Train Loss: 0.1951 | Train AUCROC: 0.9371 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-o-bank | Train Loss: 0.5477 | Train AUCROC: 0.8179 | GPU: 0.0MiB
Epoch: 89 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-n | Train Loss: 0.4163 | Train AUCROC: 0.8680 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-o-nobank | Train Loss: 0.2235 | Train AUCROC: 0.9225 | GPU: 0.0MiB
Epoch: 94 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-n | Train Loss: 0.3900 | Train AUCROC: 0.8816 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-nobank | Train Loss: 0.1905 | Train AUCROC: 0.9347 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-bank | Train Loss: 0.5391 | Train AUCROC: 0.8228 | GPU: 0.0MiB
Epoch: 90 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4985 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-n | Train Loss: 0.3925 | Train AUCROC: 0.8814 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-nobank | Train Loss: 0.2070 | Train AUCROC: 0.9308 | GPU: 0.0MiB
Epoch: 95 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-n | Train Loss: 0.3909 | Train AUCROC: 0.8860 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-nobank | Train Loss: 0.1866 | Train AUCROC: 0.9354 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-bank | Train Loss: 0.5369 | Train AUCROC: 0.8223 | GPU: 0.0MiB
Epoch: 91 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-n | Train Loss: 0.3877 | Train AUCROC: 0.8985 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-nobank | Train Loss: 0.1900 | Train AUCROC: 0.9360 | GPU: 0.0MiB
Epoch: 96 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-n | Train Loss: 0.3935 | Train AUCROC: 0.8831 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-nobank | Train Loss: 0.1998 | Train AUCROC: 0.9389 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-bank | Train Loss: 0.5420 | Train AUCROC: 0.8208 | GPU: 0.0MiB
Epoch: 92 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5015 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-n | Train Loss: 0.3798 | Train AUCROC: 0.8906 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-nobank | Train Loss: 0.1864 | Train AUCROC: 0.9359 | GPU: 0.0MiB
Epoch: 97 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-n | Train Loss: 0.4549 | Train AUCROC: 0.8486 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-nobank | Train Loss: 0.3028 | Train AUCROC: 0.8772 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-bank | Train Loss: 0.5385 | Train AUCROC: 0.8234 | GPU: 0.0MiB
Epoch: 93 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4975 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-n | Train Loss: 0.3901 | Train AUCROC: 0.8936 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-nobank | Train Loss: 0.1893 | Train AUCROC: 0.9371 | GPU: 0.0MiB
Epoch: 98 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-n | Train Loss: 0.5848 | Train AUCROC: 0.7963 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-nobank | Train Loss: 0.4358 | Train AUCROC: 0.8434 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-bank | Train Loss: 0.5312 | Train AUCROC: 0.8244 | GPU: 0.0MiB
Epoch: 94 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-n | Train Loss: 0.3840 | Train AUCROC: 0.8900 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-nobank | Train Loss: 0.1793 | Train AUCROC: 0.9375 | GPU: 0.0MiB
Epoch: 99 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-n | Train Loss: 0.4739 | Train AUCROC: 0.8405 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-nobank | Train Loss: 0.3071 | Train AUCROC: 0.9010 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-bank | Train Loss: 0.5319 | Train AUCROC: 0.8281 | GPU: 0.0MiB
Epoch: 95 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4975 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-n | Train Loss: 0.3822 | Train AUCROC: 0.8940 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-nobank | Train Loss: 0.1821 | Train AUCROC: 0.9424 | GPU: 0.0MiB
Epoch: 100 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-n | Train Loss: 0.4701 | Train AUCROC: 0.8517 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-nobank | Train Loss: 0.3218 | Train AUCROC: 0.9081 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-bank | Train Loss: 0.5280 | Train AUCROC: 0.8284 | GPU: 0.0MiB
Epoch: 96 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-n | Train Loss: 0.3756 | Train AUCROC: 0.8950 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-nobank | Train Loss: 0.1731 | Train AUCROC: 0.9466 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-bank | Train Loss: 0.5315 | Train AUCROC: 0.8264 | GPU: 0.0MiB
Epoch: 97 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-n | Train Loss: 0.3832 | Train AUCROC: 0.8917 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-nobank | Train Loss: 0.1792 | Train AUCROC: 0.9382 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-bank | Train Loss: 0.5310 | Train AUCROC: 0.8293 | GPU: 0.0MiB
Epoch: 98 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-n | Train Loss: 0.3788 | Train AUCROC: 0.9021 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-nobank | Train Loss: 0.1748 | Train AUCROC: 0.9432 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-bank | Train Loss: 0.5301 | Train AUCROC: 0.8276 | GPU: 0.0MiB
Epoch: 99 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-n | Train Loss: 0.3893 | Train AUCROC: 0.8959 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-nobank | Train Loss: 0.1933 | Train AUCROC: 0.9441 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-bank | Train Loss: 0.5250 | Train AUCROC: 0.8319 | GPU: 0.0MiB
Epoch: 100 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.4992 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-n | Train Loss: 0.3820 | Train AUCROC: 0.8974 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-nobank | Train Loss: 0.1870 | Train AUCROC: 0.9459 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.6948 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6892 | Train AUCROC: 0.5903 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6910 | Train AUCROC: 0.5428 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6877 | Train AUCROC: 0.5128 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.6937 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6901 | Train AUCROC: 0.5942 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6922 | Train AUCROC: 0.5306 | GPU: 0.0MiB
Epoch: 02 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4960 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-n | Train Loss: 0.6871 | Train AUCROC: 0.6152 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-nobank | Train Loss: 0.6781 | Train AUCROC: 0.5371 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-bank | Train Loss: 0.6880 | Train AUCROC: 0.5132 | GPU: 0.0MiB
Epoch: 02 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5025 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-n | Train Loss: 0.6859 | Train AUCROC: 0.6114 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-nobank | Train Loss: 0.6833 | Train AUCROC: 0.5586 | GPU: 0.0MiB
Epoch: 03 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-n | Train Loss: 0.6853 | Train AUCROC: 0.6224 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-o-nobank | Train Loss: 0.6783 | Train AUCROC: 0.5718 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-o-bank | Train Loss: 0.6851 | Train AUCROC: 0.5536 | GPU: 0.0MiB
Epoch: 03 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-n | Train Loss: 0.6857 | Train AUCROC: 0.6138 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-o-nobank | Train Loss: 0.6668 | Train AUCROC: 0.5734 | GPU: 0.0MiB
Epoch: 04 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5011 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-n | Train Loss: 0.6829 | Train AUCROC: 0.6187 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-o-nobank | Train Loss: 0.6696 | Train AUCROC: 0.5700 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-o-bank | Train Loss: 0.6793 | Train AUCROC: 0.5938 | GPU: 0.0MiB
Epoch: 04 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5025 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-n | Train Loss: 0.6835 | Train AUCROC: 0.6118 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-o-nobank | Train Loss: 0.6681 | Train AUCROC: 0.5791 | GPU: 0.0MiB
Epoch: 05 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-n | Train Loss: 0.6771 | Train AUCROC: 0.6233 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-o-nobank | Train Loss: 0.6574 | Train AUCROC: 0.5767 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-o-bank | Train Loss: 0.6744 | Train AUCROC: 0.5973 | GPU: 0.0MiB
Epoch: 05 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-n | Train Loss: 0.6778 | Train AUCROC: 0.6196 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-o-nobank | Train Loss: 0.6530 | Train AUCROC: 0.5897 | GPU: 0.0MiB
Epoch: 06 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5011 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-n | Train Loss: 0.6736 | Train AUCROC: 0.6310 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-o-nobank | Train Loss: 0.6472 | Train AUCROC: 0.5878 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-o-bank | Train Loss: 0.6712 | Train AUCROC: 0.6065 | GPU: 0.0MiB
Epoch: 06 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-n | Train Loss: 0.6738 | Train AUCROC: 0.6199 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-o-nobank | Train Loss: 0.6438 | Train AUCROC: 0.6044 | GPU: 0.0MiB
Epoch: 07 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-n | Train Loss: 0.6700 | Train AUCROC: 0.6321 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-o-nobank | Train Loss: 0.6407 | Train AUCROC: 0.5903 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-o-bank | Train Loss: 0.6710 | Train AUCROC: 0.6242 | GPU: 0.0MiB
Epoch: 07 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-n | Train Loss: 0.6743 | Train AUCROC: 0.6236 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-o-nobank | Train Loss: 0.6358 | Train AUCROC: 0.6082 | GPU: 0.0MiB
Epoch: 08 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-n | Train Loss: 0.6681 | Train AUCROC: 0.6370 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-o-nobank | Train Loss: 0.6345 | Train AUCROC: 0.5916 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-o-bank | Train Loss: 0.6682 | Train AUCROC: 0.6223 | GPU: 0.0MiB
Epoch: 08 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4975 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-n | Train Loss: 0.6718 | Train AUCROC: 0.6218 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-o-nobank | Train Loss: 0.6284 | Train AUCROC: 0.6121 | GPU: 0.0MiB
Epoch: 09 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-n | Train Loss: 0.6739 | Train AUCROC: 0.6171 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-o-nobank | Train Loss: 0.6451 | Train AUCROC: 0.5932 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-o-bank | Train Loss: 0.6663 | Train AUCROC: 0.6339 | GPU: 0.0MiB
Epoch: 09 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-n | Train Loss: 0.6693 | Train AUCROC: 0.6316 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-o-nobank | Train Loss: 0.6339 | Train AUCROC: 0.6130 | GPU: 0.0MiB
Epoch: 10 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-n | Train Loss: 0.6749 | Train AUCROC: 0.6370 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-nobank | Train Loss: 0.6385 | Train AUCROC: 0.6099 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-bank | Train Loss: 0.6620 | Train AUCROC: 0.6373 | GPU: 0.0MiB
Epoch: 10 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-n | Train Loss: 0.6718 | Train AUCROC: 0.6238 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-nobank | Train Loss: 0.6306 | Train AUCROC: 0.6223 | GPU: 0.0MiB
Epoch: 11 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-n | Train Loss: 0.6776 | Train AUCROC: 0.6399 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-o-nobank | Train Loss: 0.6468 | Train AUCROC: 0.6034 | GPU: 0.0MiB
Epoch: 12 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-n | Train Loss: 0.6682 | Train AUCROC: 0.6414 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-o-nobank | Train Loss: 0.6332 | Train AUCROC: 0.6204 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-o-bank | Train Loss: 0.6619 | Train AUCROC: 0.6463 | GPU: 0.0MiB
Epoch: 11 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5015 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-n | Train Loss: 0.6704 | Train AUCROC: 0.6325 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-o-nobank | Train Loss: 0.6228 | Train AUCROC: 0.6248 | GPU: 0.0MiB
Epoch: 13 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-n | Train Loss: 0.6700 | Train AUCROC: 0.6460 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-o-nobank | Train Loss: 0.6334 | Train AUCROC: 0.6185 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-o-bank | Train Loss: 0.6606 | Train AUCROC: 0.6521 | GPU: 0.0MiB
Epoch: 12 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-n | Train Loss: 0.6620 | Train AUCROC: 0.6392 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-o-nobank | Train Loss: 0.6098 | Train AUCROC: 0.6356 | GPU: 0.0MiB
Epoch: 14 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5015 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-n | Train Loss: 0.6605 | Train AUCROC: 0.6444 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-o-nobank | Train Loss: 0.6172 | Train AUCROC: 0.6311 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-o-bank | Train Loss: 0.6595 | Train AUCROC: 0.6545 | GPU: 0.0MiB
Epoch: 13 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-n | Train Loss: 0.6606 | Train AUCROC: 0.6429 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-o-nobank | Train Loss: 0.6063 | Train AUCROC: 0.6506 | GPU: 0.0MiB
Epoch: 15 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-n | Train Loss: 0.6696 | Train AUCROC: 0.6549 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-o-nobank | Train Loss: 0.6322 | Train AUCROC: 0.6265 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-o-bank | Train Loss: 0.6573 | Train AUCROC: 0.6623 | GPU: 0.0MiB
Epoch: 14 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-n | Train Loss: 0.6615 | Train AUCROC: 0.6578 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-o-nobank | Train Loss: 0.5989 | Train AUCROC: 0.6535 | GPU: 0.0MiB
Epoch: 16 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-n | Train Loss: 0.6538 | Train AUCROC: 0.6619 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-o-nobank | Train Loss: 0.6097 | Train AUCROC: 0.6395 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-o-bank | Train Loss: 0.6556 | Train AUCROC: 0.6676 | GPU: 0.0MiB
Epoch: 15 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-n | Train Loss: 0.6533 | Train AUCROC: 0.6675 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-o-nobank | Train Loss: 0.5811 | Train AUCROC: 0.6636 | GPU: 0.0MiB
Epoch: 17 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-n | Train Loss: 0.6531 | Train AUCROC: 0.6659 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-o-nobank | Train Loss: 0.5975 | Train AUCROC: 0.6515 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-o-bank | Train Loss: 0.6521 | Train AUCROC: 0.6687 | GPU: 0.0MiB
Epoch: 16 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5015 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-n | Train Loss: 0.6531 | Train AUCROC: 0.6737 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-o-nobank | Train Loss: 0.5739 | Train AUCROC: 0.6670 | GPU: 0.0MiB
Epoch: 18 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-n | Train Loss: 0.6482 | Train AUCROC: 0.6681 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-o-nobank | Train Loss: 0.5918 | Train AUCROC: 0.6481 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-o-bank | Train Loss: 0.6571 | Train AUCROC: 0.6745 | GPU: 0.0MiB
Epoch: 17 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-n | Train Loss: 0.6427 | Train AUCROC: 0.6794 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-o-nobank | Train Loss: 0.5618 | Train AUCROC: 0.6783 | GPU: 0.0MiB
Epoch: 19 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-n | Train Loss: 0.6466 | Train AUCROC: 0.6669 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-o-nobank | Train Loss: 0.5802 | Train AUCROC: 0.6523 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-o-bank | Train Loss: 0.6545 | Train AUCROC: 0.6738 | GPU: 0.0MiB
Epoch: 18 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4992 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-n | Train Loss: 0.6412 | Train AUCROC: 0.6870 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-o-nobank | Train Loss: 0.5525 | Train AUCROC: 0.6858 | GPU: 0.0MiB
Epoch: 20 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5015 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-n | Train Loss: 0.6458 | Train AUCROC: 0.6735 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-o-nobank | Train Loss: 0.5868 | Train AUCROC: 0.6762 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-o-bank | Train Loss: 0.6529 | Train AUCROC: 0.6721 | GPU: 0.0MiB
Epoch: 19 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4975 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-n | Train Loss: 0.6390 | Train AUCROC: 0.6747 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-o-nobank | Train Loss: 0.5454 | Train AUCROC: 0.6777 | GPU: 0.0MiB
Epoch: 21 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-n | Train Loss: 0.6436 | Train AUCROC: 0.6822 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-o-nobank | Train Loss: 0.5818 | Train AUCROC: 0.6763 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-o-bank | Train Loss: 0.6511 | Train AUCROC: 0.6793 | GPU: 0.0MiB
Epoch: 20 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4992 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-n | Train Loss: 0.6311 | Train AUCROC: 0.6839 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-o-nobank | Train Loss: 0.5282 | Train AUCROC: 0.6969 | GPU: 0.0MiB
Epoch: 22 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-n | Train Loss: 0.6359 | Train AUCROC: 0.6799 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-o-nobank | Train Loss: 0.5514 | Train AUCROC: 0.6927 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-o-bank | Train Loss: 0.6526 | Train AUCROC: 0.6818 | GPU: 0.0MiB
Epoch: 21 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-n | Train Loss: 0.6321 | Train AUCROC: 0.6962 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-o-nobank | Train Loss: 0.5252 | Train AUCROC: 0.7038 | GPU: 0.0MiB
Epoch: 23 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5025 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-n | Train Loss: 0.6300 | Train AUCROC: 0.6934 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-o-nobank | Train Loss: 0.5379 | Train AUCROC: 0.7076 | GPU: 0.0MiB
