from,to,date,value
48318,48787,2018-01-29,2.592921e+20
48318,46169,2018-01-29,2.756705e+20
58030,61188,2018-01-29,6.7495552708e+20
49,58679,2018-01-29,3.6427111931e+20
40026,40027,2018-01-29,2.9939e+20
7189,162,2018-01-29,2.05378417e+22
7189,162,2018-01-29,6.4e+20
48318,43578,2018-01-29,3.933583e+20
62852,56005,2018-01-29,5e+19
49,58260,2018-01-29,1.09530096086e+21
62189,52013,2018-01-29,1.448526e+20
62915,62916,2018-01-29,1.0575e+22
58956,62829,2018-01-29,2.37953599e+22
48318,44692,2018-01-29,1.2043922e+21
62978,49,2018-01-29,3e+21
49,43145,2018-01-29,9.4740473278e+20
62841,62842,2018-01-29,1.1291e+22
62972,62981,2018-01-29,2.3e+20
49,43231,2018-01-29,1.6e+22
48318,55766,2018-01-29,1.188285e+21
40026,62908,2018-01-29,9.979e+19
7189,162,2018-01-29,1.47570131769e+22
48315,62862,2018-01-29,1.46643939e+22
49,52164,2018-01-29,2.50694434589e+21
62837,49,2018-01-29,2.9e+22
48315,62893,2018-01-29,3.247745e+21
48315,62877,2018-01-29,1.18e+20
62950,49,2018-01-29,7.5e+20
55903,62694,2018-01-29,8.99003e+22
62918,48315,2018-01-29,5.99749999999e+22
62966,10116,2018-01-29,7.662200753093061e+21
49,58679,2018-01-29,1.6e+19
40026,41898,2018-01-29,8.11364e+20
61339,62884,2018-01-29,1.7028e+22
58340,48414,2018-01-29,5.0574136e+21
62984,49,2018-01-29,5e+20
48315,58187,2018-01-29,3.43e+21
48315,44172,2018-01-29,5.278911e+21
53504,46353,2018-01-29,7.5e+18
48315,62903,2018-01-29,1.02957e+21
60868,62905,2018-01-29,6.0030744e+21
49,53547,2018-01-29,9.827e+21
48318,40933,2018-01-29,2.4925e+20
48318,40083,2018-01-29,2.4925e+20
48315,62828,2018-01-29,1e+18
45696,45697,2018-01-29,1.55e+20
49,52512,2018-01-29,3.79861611348e+21
48315,58055,2018-01-29,1.77174243e+21
62477,62909,2018-01-29,4.752234e+21
61524,40430,2018-01-29,2.527329e+21
48315,57780,2018-01-29,3.38824e+20
48318,62859,2018-01-29,2.4925e+20
62873,50230,2018-01-29,5e+18
58538,48315,2018-01-29,8.77959999999e+22
48318,48632,2018-01-29,1.0445171e+21
48318,41889,2018-01-29,8.978327e+20
49,40277,2018-01-29,1.2890792e+21
62914,49,2018-01-29,5e+20
49001,57641,2018-01-29,5e+19
40072,62496,2018-01-29,1.428571428e+19
7481,40563,2018-01-29,1.03105411028e+21
7189,162,2018-01-29,4.9799278e+21
48318,62859,2018-01-29,5.13445e+20
48318,62921,2018-01-29,3.190403e+21
49,59270,2018-01-29,9.596e+21
48315,54829,2018-01-29,3.85693149e+22
48315,57960,2018-01-29,3.31993e+21
40026,52470,2018-01-29,4.527327e+20
49,62940,2018-01-29,6.03e+20
40026,44624,2018-01-29,1.30728e+20
62514,52908,2018-01-29,1.1114754216e+20
48829,51233,2018-01-29,2e+21
48318,58340,2018-01-29,5.0518679e+21
48318,57960,2018-01-29,3.378833e+21
48315,58707,2018-01-29,4.647917e+20
48315,62946,2018-01-29,4.5e+19
48318,58104,2018-01-29,3.736613e+20
48318,62920,2018-01-29,2.508062e+20
40026,52262,2018-01-29,9.01094e+19
48315,62951,2018-01-29,5.356275e+20
48315,41889,2018-01-29,1.93e+21
48318,53286,2018-01-29,4.368704e+20
48221,59421,2018-01-29,2e+21
58220,48315,2018-01-29,7.0919999999e+21
40072,54677,2018-01-29,3.94635048552e+21
48315,59919,2018-01-29,1.98617e+21
48318,59295,2018-01-29,6.660053e+20
49,58220,2018-01-29,9.6e+19
62105,50967,2018-01-29,3.753323e+20
46398,62818,2018-01-29,1e+22
7189,162,2018-01-29,1.8130501e+21
40072,58152,2018-01-29,5e+17
62794,62795,2018-01-29,4.496e+21
48318,52960,2018-01-29,2.22140601e+22
40072,62963,2018-01-29,10100000000000.0
62820,10116,2018-01-29,2.661935784546939e+20
61986,52110,2018-01-29,6.84e+20
48315,40340,2018-01-29,2.166839e+20
48315,45960,2018-01-29,3.8e+21
40072,62876,2018-01-29,1.00079147672e+21
62895,49,2018-01-29,5e+20
48315,62899,2018-01-29,9.26e+21
61483,51652,2018-01-29,2.3e+20
51931,48315,2018-01-29,5.01520518809e+21
49,51727,2018-01-29,5.00022364253e+21
48315,40164,2018-01-29,1e+18
40072,58051,2018-01-29,5e+19
49001,57641,2018-01-29,1.6309e+22
48318,55766,2018-01-29,5.728837e+20
62894,62895,2018-01-29,2.5e+21
162,62841,2018-01-29,1.1291e+22
47708,50881,2018-01-29,8e+19
49,62616,2018-01-29,1.4996e+22
48315,57379,2018-01-29,1.00382353e+22
48318,40801,2018-01-29,9.823741e+20
40072,58051,2018-01-29,1.7e+20
49277,49,2018-01-29,8.131471e+20
55903,49307,2018-01-29,1.41727e+21
49,58265,2018-01-29,1.81740265736e+21
62926,52578,2018-01-29,1e+20
49,43303,2018-01-29,1.20180202838e+21
48315,59919,2018-01-29,9.323372e+20
62831,40982,2018-01-29,2e+19
48315,62961,2018-01-29,4.995e+21
62103,51288,2018-01-29,1e+18
62835,62836,2018-01-29,2.9e+22
49,41959,2018-01-29,5.331e+21
48318,42445,2018-01-29,1.1157919e+21
58092,58093,2018-01-29,5e+21
58079,58755,2018-01-29,4.05e+22
48318,42647,2018-01-29,2.773654e+20
40061,45960,2018-01-29,3.383e+21
40061,49290,2018-01-29,8.89014647e+20
49,43303,2018-01-29,9.6259029491e+20
51737,48315,2018-01-29,8.819008e+21
48315,51165,2018-01-29,4.261e+21
7189,162,2018-01-29,4.837514623e+19
62849,10116,2018-01-29,2.625e+21
62838,44444,2018-01-29,4.42e+20
48315,57653,2018-01-29,7.04e+20
40026,62863,2018-01-29,6.688812662e+19
55903,48,2018-01-29,1.1683e+21
47708,50881,2018-01-29,5e+20
55766,44444,2018-01-29,1.5393634e+21
52402,48315,2018-01-29,1.4786375e+22
49,48889,2018-01-29,8.4069124214e+20
61421,59377,2018-01-29,1.0300707e+21
48315,45165,2018-01-29,8.36186e+20
48318,43578,2018-01-29,4.383499e+20
49,10640,2018-01-29,1.203e+21
62680,52164,2018-01-29,7.1e+20
7189,162,2018-01-29,1.207447755e+23
49,43303,2018-01-29,9.8316458509e+20
48318,52563,2018-01-29,7.464539e+20
49,40932,2018-01-29,1.846e+21
49,49061,2018-01-29,2.89330906545e+21
7189,162,2018-01-29,5.1051187e+21
62832,62833,2018-01-29,9.97e+19
62864,62865,2018-01-29,1.085e+21
61239,62967,2018-01-29,1e+21
58859,62896,2018-01-29,6.4e+20
40061,60231,2018-01-29,1.000174e+22
48315,62946,2018-01-29,9.245654e+20
43526,62906,2018-01-29,4e+22
7189,162,2018-01-29,1.7741019e+22
49,58265,2018-01-29,2.92918324106e+21
48315,58876,2018-01-29,3.3556278e+21
48318,62917,2018-01-29,4.977089e+20
40026,58104,2018-01-29,1.2066816e+20
45141,62890,2018-01-29,7.689202e+20
7189,162,2018-01-29,2.243092104157e+22
40061,41599,2018-01-29,3.98e+21
48318,40000,2018-01-29,1.063799e+21
61788,40929,2018-01-29,1e+20
54968,40321,2018-01-29,3e+20
62894,62895,2018-01-29,5e+20
48315,62889,2018-01-29,2.3e+20
62856,40814,2018-01-29,6.008e+20
48315,59919,2018-01-29,7.146741e+20
48315,43544,2018-01-29,3.31701e+19
162,57961,2018-01-29,9e+19
55903,62947,2018-01-29,9.111e+18
55903,58142,2018-01-29,2.4933e+21
62853,52164,2018-01-29,1.7e+21
7481,42321,2018-01-29,1.1723408e+21
49,41155,2018-01-29,1.7693473927e+20
48318,42647,2018-01-29,2.758899e+20
48318,40552,2018-01-30,2.6864564e+21
48318,43578,2018-01-30,3.870574e+20
7189,162,2018-01-30,1.944225e+21
63021,57997,2018-01-30,9.389879422e+19
48318,42647,2018-01-30,2.496488e+20
63058,63059,2018-01-30,4.45e+21
49066,49,2018-01-30,5.615e+21
63058,63059,2018-01-30,1e+19
48318,42647,2018-01-30,3.400767e+20
48318,52077,2018-01-30,9.751059e+20
48318,40010,2018-01-30,3.313829e+20
45608,57945,2018-01-30,1.495e+21
53504,52346,2018-01-30,3.18e+20
48315,57780,2018-01-30,3.4499e+20
48829,51233,2018-01-30,5e+20
62974,49,2018-01-30,3e+21
45202,40953,2018-01-30,9.461475e+20
49,57736,2018-01-30,1.61487790564e+21
7189,162,2018-01-30,3.6e+19
49,43145,2018-01-30,9.2127833458e+20
62995,62996,2018-01-30,5.0033e+22
48318,40010,2018-01-30,8.1754e+20
58000,49,2018-01-30,4.996e+21
7189,162,2018-01-30,7.7426e+21
7189,162,2018-01-30,2.7207381974e+20
48315,55371,2018-01-30,4.995e+21
55903,49307,2018-01-30,1.0023e+21
48315,58761,2018-01-30,5.995e+21
57964,57965,2018-01-30,6.86e+20
48315,42148,2018-01-30,1.397039e+20
49,57736,2018-01-30,9.8590794578e+20
7189,162,2018-01-30,1.6152176e+22
40067,40026,2018-01-30,3.29827839e+22
62619,40026,2018-01-30,2.02e+21
48318,53286,2018-01-30,2.2071586e+21
63012,57997,2018-01-30,9.42725676e+19
42910,52197,2018-01-30,5e+21
63040,51833,2018-01-30,1.250242e+21
7189,162,2018-01-30,2.0068e+20
58019,7481,2018-01-30,6.744615e+20
49,51737,2018-01-30,4.245533e+21
48318,63041,2018-01-30,3.36986e+20
40072,57978,2018-01-30,5.3e+19
63001,63002,2018-01-30,5.791635997962e+22
49,51727,2018-01-30,5.00196503583e+21
49,57736,2018-01-30,1.98620142337e+21
48318,40010,2018-01-30,4.96506e+20
48315,57790,2018-01-30,2.68855e+20
48318,42647,2018-01-30,2.495392e+20
7189,162,2018-01-30,2.43960354384e+21
48315,55054,2018-01-30,1e+21
40026,53286,2018-01-30,3.03382e+20
7189,162,2018-01-30,3.037368881e+19
58468,58089,2018-01-30,8e+19
49,51737,2018-01-30,2.174e+21
49,54509,2018-01-30,1.07597216415e+21
57999,44444,2018-01-30,3.81e+20
62993,58086,2018-01-30,4.001e+21
49,58364,2018-01-30,1.229605478099e+22
59321,63003,2018-01-30,1e+19
57500,50676,2018-01-30,5e+21
40072,55278,2018-01-30,2.3404255319e+20
57974,40553,2018-01-30,2.163e+21
48318,46169,2018-01-30,2.98103e+20
57853,58025,2018-01-30,3.280109998e+21
49,10640,2018-01-30,9.84e+20
7189,162,2018-01-30,1.02770315e+22
48318,40010,2018-01-30,6.875512e+20
40072,63035,2018-01-30,1e+18
40072,41038,2018-01-30,3e+19
40072,54245,2018-01-30,1.025641025e+19
58015,57997,2018-01-30,2.023643802e+20
58047,55629,2018-01-30,5e+18
40072,57951,2018-01-30,2.937368881e+19
40010,40026,2018-01-30,4.63188066e+22
48318,44421,2018-01-30,1.4955e+22
62836,48315,2018-01-30,7.09999999999e+22
48787,48788,2018-01-30,3e+20
49,62743,2018-01-30,7.5413423563e+20
48318,42647,2018-01-30,2.507446e+20
62360,40026,2018-01-30,2.14938e+21
48315,57780,2018-01-30,3.444357e+20
57961,57962,2018-01-30,1.1047673e+22
48315,41889,2018-01-30,1.677e+21
40072,63073,2018-01-30,2.666681631e+19
53411,57971,2018-01-30,2.2202526e+23
63029,57997,2018-01-30,4.9551835384e+20
48315,53817,2018-01-30,6.0144206201e+20
49,57949,2018-01-30,1.65e+22
63060,59899,2018-01-30,1.93e+21
40072,41038,2018-01-30,5e+19
51737,48315,2018-01-30,5.28668e+21
48318,58023,2018-01-30,7.268699e+20
48318,46169,2018-01-30,2.536368e+20
49,58003,2018-01-30,4.43270415971e+21
7189,162,2018-01-30,8.05955e+20
53020,49066,2018-01-30,1.5e+19
48318,57954,2018-01-30,3.482521e+20
57991,49,2018-01-30,3.252443348085e+22
61779,40026,2018-01-30,5.4835e+20
63072,46368,2018-01-30,2.803e+21
48318,40400,2018-01-30,1.1807936e+21
63039,57997,2018-01-30,5.589328609e+19
48315,50163,2018-01-30,1.005e+21
48315,54595,2018-01-30,2.7830508e+20
48318,44284,2018-01-30,4.97503e+20
48318,52211,2018-01-30,7.226092e+20
58012,55586,2018-01-30,6.445e+21
48315,56258,2018-01-30,7.39478e+20
48318,58144,2018-01-30,5.846337e+20
48318,59209,2018-01-30,2.503057e+20
57964,57965,2018-01-30,1e+20
57963,40026,2018-01-30,6.385e+22
51727,48315,2018-01-30,8.00196503583e+21
40072,57978,2018-01-30,5e+19
40072,57953,2018-01-30,1e+18
62997,48829,2018-01-30,1e+20
42458,48315,2018-01-30,1.2960003e+22
40026,57995,2018-01-30,6.6856e+19
48318,42647,2018-01-30,2.547734e+20
48318,40083,2018-01-30,3.04085e+20
48315,57999,2018-01-30,3.81e+20
40026,63005,2018-01-30,1.0478e+20
48318,40083,2018-01-30,2.997082e+20
48318,43578,2018-01-30,2.517366e+20
48315,57960,2018-01-30,3.80544e+21
48315,48769,2018-01-30,1.427e+21
63006,57997,2018-01-30,4.1965031249e+20
48318,40010,2018-01-30,7.73672e+20
40072,63051,2018-01-30,5.1805325984e+20
49,51727,2018-01-30,5.00092266135e+21
49,10640,2018-01-30,2.1627e+21
7189,162,2018-01-30,6.8886915e+21
7847,60,2018-01-30,1.1999999999999999e+24
40072,57979,2018-01-30,3.208556149e+19
40067,40026,2018-01-30,4.97503e+20
51165,57976,2018-01-30,3.261e+21
57966,40026,2018-01-30,1.304585e+20
162,62991,2018-01-30,2.1978e+20
49,40277,2018-01-30,5.26582221948e+21
39985,40026,2018-01-30,2.04385e+21
40072,41038,2018-01-30,1.5e+19
57344,57778,2018-01-30,2e+20
56258,40026,2018-01-30,7.39478e+20
58007,58008,2018-01-30,1.5987e+20
40061,55440,2018-01-30,9.28136e+19
48315,48467,2018-01-30,1.834352e+21
7189,162,2018-01-30,6.7770803e+21
48315,47586,2018-01-30,2.6446e+20
57949,48315,2018-01-30,1.65e+22
58761,58762,2018-01-30,3e+21
53504,57998,2018-01-30,3.6e+19
53020,49066,2018-01-30,1e+21
45295,63055,2018-01-30,3.000880597e+21
48315,63032,2018-01-30,4e+19
53504,63000,2018-01-30,1.40777e+19
52197,48315,2018-01-30,5e+21
48318,40010,2018-01-30,7.960048e+20
48318,40067,2018-01-30,4.920883e+20
49,43145,2018-01-30,7.0591141704e+20
7189,162,2018-01-30,9.96948678191e+21
57997,49,2018-01-30,4.2808146584e+20
48318,40995,2018-01-30,3.980024e+20
48318,62992,2018-01-30,8.649204e+20
48318,42647,2018-01-30,2.498383e+20
49,58002,2018-01-30,7.035268732e+19
63019,63020,2018-01-30,1.02770315e+22
58208,63004,2018-01-30,1e+19
48318,40010,2018-01-30,5.490479e+20
59899,49,2018-01-30,1.93e+21
48889,48315,2018-01-30,6.56901035305e+21
62149,40026,2018-01-30,4.286064e+21
48318,42647,2018-01-30,2.497485e+20
48315,58001,2018-01-30,3.995e+21
63055,51948,2018-01-30,2e+21
58208,63013,2018-01-30,1.2e+19
48318,42647,2018-01-30,2.494495e+20
48315,58000,2018-01-30,4.996e+21
62803,42648,2018-01-30,7.35e+20
49,40277,2018-01-30,5.12986356502e+21
48318,55790,2018-01-30,2.3841478e+21
48315,58006,2018-01-30,8.677114e+20
62616,48315,2018-01-30,1.4996e+22
52530,48315,2018-01-30,1.60465773719e+22
49,60247,2018-01-30,1.21673960212e+21
53020,49066,2018-01-30,1e+20
48318,40746,2018-01-30,2.4925e+20
55903,57980,2018-01-30,2.188e+20
48315,63000,2018-01-30,5e+18
43750,57955,2018-01-30,5e+18
63053,58088,2018-01-30,9.6e+19
63018,57997,2018-01-30,3.3380889824e+20
48318,40083,2018-01-30,2.654812e+20
62989,62990,2018-01-30,7.34517679735071e+20
57945,10116,2018-01-30,1.495e+21
48318,40010,2018-01-30,3.126194e+20
49545,48318,2018-01-30,6.65144418342e+22
7189,162,2018-01-30,2.8599204e+21
59270,48315,2018-01-30,9.5959999999e+21
62151,40026,2018-01-30,9.550064e+20
48318,55766,2018-01-30,1.1627392e+21
57948,52404,2018-01-30,1.476e+21
57997,49,2018-01-30,3.3143481581e+20
54294,57992,2018-01-30,4.2886035462e+20
40072,57975,2018-01-30,1e+19
48318,42647,2018-01-30,2.985018e+20
40072,41038,2018-01-30,2e+20
49,49061,2018-01-30,2.94108391772e+21
48318,40010,2018-01-30,8.428938e+20
57997,49,2018-01-30,4.1965031249e+20
7189,162,2018-01-30,5e+18
48315,57780,2018-01-30,3.32823e+20
48318,40936,2018-01-30,3.052778e+20
57982,40026,2018-01-30,4.399274e+20
48463,48318,2018-01-30,6.6656e+22
49,51727,2018-01-30,3e+21
57997,49,2018-01-30,5.8250470031e+20
62576,40403,2018-01-30,4.958683e+20
58009,40026,2018-01-30,2.33925e+21
40061,63046,2018-01-30,5.9186263e+19
48318,57954,2018-01-30,4.839391e+20
40067,40026,2018-01-30,6.145508e+20
48318,40069,2018-01-30,1.0755637e+21
61866,40026,2018-01-30,9.95006e+20
7189,162,2018-01-30,3.6700508826e+21
63027,57997,2018-01-30,1.932112311e+20
57952,40026,2018-01-30,1.6774666e+20
48315,57952,2018-01-30,6.723666e+19
49,50768,2018-01-30,1.03444022296e+21
48315,11117,2018-01-30,1.2692e+22
48318,40083,2018-01-30,2.72191e+20
49,63014,2018-01-30,7.5594878191e+20
48318,40000,2018-01-30,2.865258e+21
48315,63038,2018-01-30,1.944225e+21
57946,51341,2018-01-30,1e+20
40061,63050,2018-01-30,8.13114e+19
40061,63047,2018-01-30,1.049414945e+21
48318,53286,2018-01-30,7.00891e+20
63075,49,2018-01-30,7.995112e+20
48315,56834,2018-01-30,4.4590837e+20
48315,61674,2018-01-30,8.063e+21
48318,58023,2018-01-30,2.985018e+20
49,54915,2018-01-30,1.5536814608e+20
49,43145,2018-01-30,6.7584290696e+20
48315,53817,2018-01-30,6.0429255906e+20
7189,162,2018-01-30,6.6640478e+21
49,48889,2018-01-30,5.9341843538e+20
48318,40010,2018-01-30,7.976e+20
57997,49,2018-01-30,6.1009627815e+20
62073,40026,2018-01-30,1.27482e+21
48318,42560,2018-01-30,7.976e+20
48318,42647,2018-01-30,2.497386e+20
40061,51796,2018-01-30,2.48052114e+20
44055,50647,2018-01-30,2.8387e+18
49626,49,2018-01-30,5.932963e+20
40072,63028,2018-01-30,5e+18
58208,42117,2018-01-30,5e+18
162,63053,2018-01-30,9.6e+19
40072,63065,2018-01-30,1e+19
49,63023,2018-01-30,5.4737059235e+20
48315,58134,2018-01-30,1.463836e+20
48318,46169,2018-01-30,5.522383e+20
48315,56069,2018-01-30,5.479339e+20
48315,53030,2018-01-30,1.10778e+20
48318,44284,2018-01-30,2.614578e+20
44055,50647,2018-01-30,2.86e+21
48318,42647,2018-01-30,2.4925e+20
48318,46169,2018-01-30,3.318016e+20
48315,48999,2018-01-30,9.4706e+20
40072,57978,2018-01-30,4e+19
48315,59919,2018-01-30,1.06017e+21
40026,54736,2018-01-30,1.986e+18
43556,62974,2018-01-30,3e+21
48315,48860,2018-01-30,8.18e+20
48318,40010,2018-01-30,3.601065e+20
48315,62905,2018-01-30,2.09546e+21
47588,47589,2018-01-30,3e+20
62993,62994,2018-01-30,1.995e+21
48315,56258,2018-01-30,5.75473e+20
48318,55766,2018-01-30,1.1427535e+21
48315,63026,2018-01-30,2.7268196e+21
63043,63044,2018-01-30,8.246456565e+20
48315,57950,2018-01-30,2.5706229e+21
48315,57877,2018-01-30,5.5925e+21
7189,162,2018-01-30,8.677114e+20
48318,57954,2018-01-30,2.701532e+20
49,61655,2018-01-30,1.1167698916e+20
48315,57977,2018-01-30,1.6235e+20
63037,57997,2018-01-30,2.1579056934e+20
62103,51288,2018-01-30,2.56e+20
40061,63077,2018-01-30,2.8986835e+19
59321,63003,2018-01-30,6.9431438e+21
49,62794,2018-01-30,2.20128185858e+21
48315,57790,2018-01-30,2.57e+20
63013,40020,2018-01-30,7.12e+20
62987,477,2018-01-30,3.29382e+20
40072,50440,2018-01-30,1.2565506486e+20
63004,10116,2018-01-30,1e+19
48315,59919,2018-01-30,1.771e+21
57997,49,2018-01-30,3.2823846085e+20
49,43145,2018-01-30,9.032086681e+20
48315,51815,2018-01-30,7.5e+20
49,52222,2018-01-30,6.57325600973e+21
48315,63034,2018-01-30,2.41e+20
48318,40067,2018-01-30,4.97503e+20
48318,39985,2018-01-30,2.4925e+20
48315,55989,2018-01-30,2.532e+21
48318,54238,2018-01-30,3.988e+20
48318,43578,2018-01-30,2.596966e+20
48315,40275,2018-01-30,5.972e+20
51727,48315,2018-01-30,5.00092266135e+21
53411,58110,2018-01-30,2e+19
40072,41038,2018-01-30,3.6e+19
7189,162,2018-01-30,5.739327334138e+22
48318,49281,2018-01-30,3.330922e+20
63008,57997,2018-01-30,1.52848759267e+21
48315,57780,2018-01-30,3.59769e+20
48888,48315,2018-01-30,1.4277e+22
29422,58319,2018-01-30,7.3250354546e+20
40061,57987,2018-01-30,3.1203891e+19
40072,57344,2018-01-30,2.6935229565e+20
62462,40026,2018-01-30,3.85731e+20
48315,50481,2018-01-30,1.58e+21
58164,49,2018-01-30,4.2e+20
40349,40350,2018-01-30,3e+19
48318,53286,2018-01-30,8.069097e+20
49,48888,2018-01-30,4.512e+21
63024,57997,2018-01-30,3.3647804677e+20
58011,40026,2018-01-30,3.183918e+20
40061,63049,2018-01-30,1.94025e+20
49,50768,2018-01-30,8.2189252991e+20
40072,63065,2018-01-30,4.140186915e+19
48315,45960,2018-01-30,7.074e+21
48318,42647,2018-01-30,2.97106e+20
48315,62993,2018-01-30,4.001e+21
57973,49,2018-01-30,5e+21
53411,58047,2018-01-30,1e+19
48813,40026,2018-01-30,1.2589e+20
63055,51948,2018-01-30,1.000880597e+21
49,10640,2018-01-30,2.432e+21
49,40709,2018-01-30,2.90793267615e+21
48318,42647,2018-01-30,2.895488e+20
7189,162,2018-01-30,1.448037674825e+22
57992,49,2018-01-30,4.2886035462e+20
48318,40010,2018-01-30,4.437647e+20
57997,49,2018-01-30,1.33673659766e+21
48318,40000,2018-01-30,1.4899514e+21
48318,42647,2018-01-30,2.499978e+20
63015,63016,2018-01-30,4e+21
48315,63056,2018-01-30,5.25566e+19
48318,52077,2018-01-30,1.4733112e+21
62933,48315,2018-01-30,4.051e+22
63042,42164,2018-01-30,2.4072e+21
40072,55132,2018-01-30,2.81e+20
52222,48315,2018-01-30,6.57325600973e+21
57967,40026,2018-01-30,6.3867e+20
63044,49,2018-01-30,8.246456565e+20
50440,55440,2018-01-30,5e+17
48318,42458,2018-01-30,4.984003e+21
54238,7481,2018-01-30,3.988e+20
48318,46169,2018-01-30,3.577236e+20
49,40277,2018-01-30,4.44529732214e+21
48318,59919,2018-01-30,3.851346e+20
63022,57997,2018-01-30,1.5212785932e+20
59223,40026,2018-01-30,5.77004e+20
49,52512,2018-01-30,2.44697564139e+21
48315,63031,2018-01-30,8.78e+17
40072,63068,2018-01-30,3.8587674825e+20
48318,58609,2018-01-30,1.7701973e+21
48318,42647,2018-01-30,2.498283e+20
57972,57973,2018-01-30,5e+21
63052,51769,2018-01-30,6.17e+20
48318,40010,2018-01-30,3.55929e+20
62842,48315,2018-01-30,1.12909999999e+22
40061,42445,2018-01-30,1.486392988e+21
49,55941,2018-01-30,7.5717592e+20
48315,63007,2018-01-30,9.59e+19
48315,63031,2018-01-30,1e+17
48315,46001,2018-01-30,9.4664442884e+20
63063,59899,2018-01-30,1e+21
57997,49,2018-01-30,1.52848759267e+21
48318,42647,2018-01-30,2.779038e+20
49,40277,2018-01-30,5.13232992136e+21
40072,42685,2018-01-30,1.5e+20
48315,53817,2018-01-30,1.21209346206e+21
63036,57997,2018-01-30,3.1430266931e+20
49,43145,2018-01-30,9.1516110996e+20
48318,46169,2018-01-30,3.313031e+20
48318,63071,2018-01-30,3.4895e+21
48318,42647,2018-01-30,2.500776e+20
57996,57997,2018-01-30,6.1009627815e+20
48318,55897,2018-01-30,2.86139e+20
58319,49,2018-01-30,8.8278654546e+20
7189,162,2018-01-30,3.36986e+20
7481,50000,2018-01-30,2.30036e+20
62400,51337,2018-01-30,1.575076e+20
48318,63066,2018-01-30,1.7770803e+21
40072,63057,2018-01-30,6.209150326e+19
59899,49,2018-01-30,1e+21
62505,40026,2018-01-30,1.002432e+21
63016,63015,2018-01-30,4.004e+21
60784,50054,2018-01-30,2.723691e+20
48318,40000,2018-01-30,1.304076e+21
48318,57954,2018-01-30,4.700777e+20
48315,62988,2018-01-30,8.41e+20
49,61655,2018-01-30,1.2419536209e+20
58014,57997,2018-01-30,1.0342593966e+20
48318,40331,2018-01-30,1.4999865e+21
7189,162,2018-01-30,2.7268196e+21
58004,40026,2018-01-30,9.95e+20
63010,63011,2018-01-30,5e+18
7189,162,2018-01-30,1e+19
48318,40083,2018-01-30,2.789208e+20
7189,162,2018-01-30,1.8377e+22
58208,63013,2018-01-30,5e+20
62616,48315,2018-01-30,6.46426823958e+21
57965,49,2018-01-30,7.86e+20
63033,42115,2018-01-30,1.75e+20
49,56301,2018-01-30,2.96e+20
55766,44444,2018-01-30,3.4860245e+21
58020,58021,2018-01-30,3.613e+21
58093,48315,2018-01-30,5e+21
48315,58019,2018-01-30,6.744615e+20
48315,42112,2018-01-30,2.7e+21
49,40277,2018-01-30,5.06310439469e+21
62990,49,2018-01-30,7.34517679735071e+20
48318,57960,2018-01-30,3.5687615e+21
63025,42116,2018-01-30,1.13730021413e+21
48315,58078,2018-01-30,1.495e+21
51165,57976,2018-01-30,2e+21
58016,58017,2018-01-30,4.8411e+19
48315,55371,2018-01-30,9.995e+21
48829,51233,2018-01-30,1.6e+21
60946,40026,2018-01-30,1.9995e+22
40709,48315,2018-01-30,8.2672176063e+21
53020,49066,2018-01-30,4.5e+21
54136,58164,2018-01-30,1.7e+20
48315,49259,2018-01-30,1.21e+21
48318,49626,2018-01-30,5.932963e+20
61177,59801,2018-01-30,7.0717443e+21
40026,58087,2018-01-30,2.05578e+20
7189,162,2018-01-30,1.7711973e+21
48318,58834,2018-01-30,3.00097e+20
48315,57780,2018-01-30,3.4929e+20
