from,to,date,value
17,14988,2017-11-29,4441041.0
17,19728,2017-11-29,108398401.0
5,8456,2017-11-29,2697290.0
17,19635,2017-11-29,4968400.0
19879,5343,2017-11-29,2886200.0
19859,19860,2017-11-29,131300.0
5,19831,2017-11-29,8010000.0
17,19756,2017-11-29,737306.0
17,11466,2017-11-29,2437397.0
17,13075,2017-11-29,1495000.0
17,19612,2017-11-29,176088540.0
19746,19835,2017-11-29,100000.0
19620,5,2017-11-29,330970520.0
19386,19387,2017-11-29,9990000.0
17,19660,2017-11-29,122739349.0
19717,19718,2017-11-29,16662000.0
12282,9959,2017-11-29,2240000.0
19740,19741,2017-11-29,5850000.0
17,19577,2017-11-29,34456365.0
49,1811,2017-11-29,4769121.0
5343,1811,2017-11-29,11787500.0
18795,18796,2017-11-29,550000.0
19843,1071,2017-11-29,6000000.0
19640,5,2017-11-29,65777745.0
49,11573,2017-11-29,27614220.0
19724,5,2017-11-29,5503834.0
19593,19594,2017-11-29,3180000.0
17,15219,2017-11-29,260026.0
19848,19849,2017-11-29,3673204.0
17,19653,2017-11-29,4995000.0
19602,19603,2017-11-29,470883.0
49,19612,2017-11-29,25847865.0
19795,6466,2017-11-29,2138220.0
17,19640,2017-11-29,65748253.0
17,19613,2017-11-29,20076197.0
5,15609,2017-11-29,2000000.0
9959,620,2017-11-29,2240000.0
19776,19777,2017-11-29,11700000.0
19692,19683,2017-11-29,50000.0
17,19590,2017-11-29,4099475.0
5343,1811,2017-11-29,10924300.0
19655,5,2017-11-29,20458445.0
14097,5,2017-11-29,6637873.0
17,19767,2017-11-29,120200340.0
19634,5,2017-11-29,26221669.0
19614,19615,2017-11-29,20031010.0
19579,19580,2017-11-29,20031110.0
17,19874,2017-11-29,49995000.0
19616,19617,2017-11-29,40370000.0
1704,5,2017-11-29,24995000.0
17,19674,2017-11-29,5162119.0
17,48,2017-11-29,11995000.0
19575,19576,2017-11-29,70000.0
16584,19662,2017-11-29,1000000.0
19884,19885,2017-11-29,2670000.0
17,19765,2017-11-29,20730014.0
19679,19698,2017-11-29,4816100.0
19753,19754,2017-11-29,1378900.0
19638,5,2017-11-29,10365951.0
19794,19465,2017-11-29,28105.0
19741,5,2017-11-29,5850000.0
5343,19628,2017-11-29,752500.0
19631,5,2017-11-29,8074330.0
17,19691,2017-11-29,2000000.0
17,19623,2017-11-29,69995000.0
19660,5,2017-11-29,122739349.0
4143,4324,2017-11-29,1500002.0
17,19778,2017-11-29,15000.0
19684,19685,2017-11-29,71448000.0
49,1811,2017-11-29,6394664.0
14996,6982,2017-11-29,6456364.0
17,19701,2017-11-29,45633810.0
17,16926,2017-11-29,2714901162.0
19881,19882,2017-11-29,1170000.0
19700,19683,2017-11-29,50000.0
49,1811,2017-11-29,1185118.0
17,19803,2017-11-29,1000000.0
5,16952,2017-11-29,5100000.0
1811,1823,2017-11-29,2143028.0
5343,15229,2017-11-29,4367852.0
16584,19662,2017-11-29,10000000.0
5343,1811,2017-11-29,6162200.0
19645,5,2017-11-29,3412800.0
17,19659,2017-11-29,35095000.0
17,19750,2017-11-29,15000.0
19689,19683,2017-11-29,50000.0
15597,15596,2017-11-29,2500000.0
17,19671,2017-11-29,1495932.0
17,19609,2017-11-29,32172419.0
17,19650,2017-11-29,1250675.0
14996,6982,2017-11-29,3513700.0
49,19652,2017-11-29,366574.0
17,19612,2017-11-29,249995000.0
17,15730,2017-11-29,49895000.0
4475,49,2017-11-29,27522018.0
17,19838,2017-11-29,995000.0
19651,5,2017-11-29,7098700.0
17,19727,2017-11-29,10250000.0
19794,19464,2017-11-29,5000000.0
14988,11881,2017-11-29,5280623.0
19604,5,2017-11-29,16930000.0
8646,8647,2017-11-29,97011941.0
17,19618,2017-11-29,31010398.0
19141,19601,2017-11-29,50000.0
49,1811,2017-11-29,1526577.0
17,19610,2017-11-29,131291942.0
17,19857,2017-11-29,7671029.0
19715,19716,2017-11-29,30009600.0
19683,10463,2017-11-29,650000.0
19636,5,2017-11-29,187739203.0
912,5989,2017-11-29,4009386.0
19656,5,2017-11-29,35779795.0
17,14097,2017-11-29,6637873.0
17,19778,2017-11-29,2845000.0
17,7002,2017-11-29,5095000.0
17,17947,2017-11-29,30995000.0
17,19613,2017-11-29,19171545.0
19609,5,2017-11-29,32172419.0
5974,18955,2017-11-29,46790000.0
7083,5,2017-11-29,5111675.0
17,16865,2017-11-29,929379.0
17,19511,2017-11-29,6501800.0
19608,5,2017-11-29,116446686.0
19876,19877,2017-11-29,20000.0
17,19925,2017-11-30,15000.0
49,20010,2017-11-30,490225.0
17,4731,2017-11-30,95000.0
17,15689,2017-11-30,99995000.0
49,1811,2017-11-30,11120386.0
14996,6982,2017-11-30,473574.0
17,16020,2017-11-30,3000000.0
17,17275,2017-11-30,39995000.0
19955,19956,2017-11-30,1566257.0
19939,18374,2017-11-30,1639701.0
17,12604,2017-11-30,14670536.0
17,14710,2017-11-30,1679745.0
19923,17800,2017-11-30,48764500.0
18934,20043,2017-11-30,894362.0
17,8646,2017-11-30,554005374.0
19905,19906,2017-11-30,5000000.0
5,19950,2017-11-30,389600.0
5,299,2017-11-30,3150000.0
17,12865,2017-11-30,95000.0
5776,15657,2017-11-30,18715000.0
5,19968,2017-11-30,109130750.0
2491,2492,2017-11-30,402804.0
17,20046,2017-11-30,145000.0
17,10222,2017-11-30,8001320.0
19927,19928,2017-11-30,696047.0
7189,162,2017-11-30,8770000.0
17,19973,2017-11-30,295000.0
19969,8749,2017-11-30,3649537.0
19473,19474,2017-11-30,209640000.0
17,15255,2017-11-30,5000000.0
17,20040,2017-11-30,9609575.0
7185,9847,2017-11-30,5549000.0
19978,19979,2017-11-30,222300000.0
8369,19952,2017-11-30,50020000.0
15308,295,2017-11-30,3000000.0
17,19991,2017-11-30,95000.0
697,20021,2017-11-30,10000.0
19962,19963,2017-11-30,68500000.0
17,16500,2017-11-30,1165726.0
15972,12007,2017-11-30,500000.0
17,2637,2017-11-30,6837569.0
17,4731,2017-11-30,7695000.0
17,20037,2017-11-30,1038466.0
17,19959,2017-11-30,6502624.0
17,16265,2017-11-30,51223359.0
19023,8647,2017-11-30,50000000.0
7831,17123,2017-11-30,70000000.0
11681,11682,2017-11-30,9900000.0
14996,6982,2017-11-30,4993369.0
20011,20017,2017-11-30,30000.0
19924,49,2017-11-30,356574.0
17,20027,2017-11-30,161876.0
17,10432,2017-11-30,8088096.0
17,1262,2017-11-30,50000000.0
19825,19967,2017-11-30,1080000.0
17,15252,2017-11-30,2809054.0
5343,18809,2017-11-30,10000000.0
13928,19937,2017-11-30,18090000.0
19942,19943,2017-11-30,5899601.0
19211,19872,2017-11-30,1049999.0
17,18715,2017-11-30,9995000.0
5343,18809,2017-11-30,12000000.0
19986,19987,2017-11-30,25000000.0
17,20018,2017-11-30,745000.0
20004,20005,2017-11-30,3670.0
14383,5881,2017-11-30,1000000.0
17,16476,2017-11-30,7659007.0
13928,19937,2017-11-30,18116654.0
20019,20020,2017-11-30,2500000.0
17,19912,2017-11-30,8506122.0
17,2401,2017-11-30,4268504.0
20012,6745,2017-11-30,1240000.0
20002,20003,2017-11-30,7499900.0
17,19868,2017-11-30,470561.0
17,19902,2017-11-30,283500.0
17,15035,2017-11-30,35500000.0
17,19932,2017-11-30,45000.0
19028,10283,2017-11-30,18150000.0
17,20008,2017-11-30,4395000.0
17,4201,2017-11-30,120005000.0
5,19908,2017-11-30,25820000.0
19953,19954,2017-11-30,1933382.0
19934,19935,2017-11-30,7509900.0
19940,19941,2017-11-30,8916413.0
20038,20039,2017-11-30,9554017.0
17,2637,2017-11-30,3732465.0
15365,19964,2017-11-30,10000.0
19239,18680,2017-11-30,600000.0
17,2401,2017-11-30,4043582.0
17,11552,2017-11-30,9328247.0
17,17947,2017-11-30,585000.0
17,996,2017-11-30,9995000.0
17,18903,2017-11-30,610287.0
5,14601,2017-11-30,239750.0
14988,11881,2017-11-30,13948210.0
17,19992,2017-11-30,265915.0
19976,18720,2017-11-30,1000000.0
20050,20051,2017-11-30,24180000.0
13928,19937,2017-11-30,18115000.0
17,12735,2017-11-30,1075000.0
12865,19948,2017-11-30,95000.0
17,19404,2017-11-30,27545000.0
18715,5343,2017-11-30,19990000.0
19917,19918,2017-11-30,46800000.0
17,20014,2017-11-30,18460146.0
5,20024,2017-11-30,4085900.0
5343,20048,2017-11-30,1251000.0
17,19975,2017-11-30,620322.0
697,20021,2017-11-30,30000.0
19957,19958,2017-11-30,5843373.0
20032,20033,2017-11-30,4536754.0
5,19924,2017-11-30,356574.0
17,13320,2017-11-30,4995000.0
19921,19922,2017-11-30,4250000.0
948,11684,2017-11-30,80000000.0
20029,20030,2017-11-30,24923450.0
17,19977,2017-11-30,9945000.0
20036,18432,2017-11-30,650000.0
15912,15913,2017-11-30,380000.0
17,1704,2017-11-30,24995000.0
17,20031,2017-11-30,313500.0
5,15834,2017-11-30,200000000.0
965,17950,2017-11-30,5000000.0
14996,6982,2017-11-30,4171880.0
17,5522,2017-11-30,4995000.0
17,19911,2017-11-30,1098473.0
17,8732,2017-11-30,2995000.0
5,11630,2017-11-30,6763220.0
19091,20011,2017-11-30,58857782.0
19913,907,2017-11-30,670500.0
17,19925,2017-11-30,1358771.0
20015,6227,2017-11-30,1506600.0
17,20009,2017-11-30,1938894.0
19995,19996,2017-11-30,11700000.0
17,4047,2017-11-30,1895000.0
17,20000,2017-11-30,403209.0
17,19103,2017-11-30,4995000.0
17,11019,2017-11-30,9489574.0
19996,5343,2017-11-30,11700000.0
17,20049,2017-11-30,37129003.0
17,15252,2017-11-30,1859642.0
19945,19946,2017-11-30,8963000.0
20044,20045,2017-11-30,96438682.0
20006,20007,2017-11-30,8000000.0
17,20028,2017-11-30,95000.0
697,20021,2017-11-30,16960000.0
7831,17123,2017-11-30,60000000.0
13928,19937,2017-11-30,18110000.0
19945,19946,2017-11-30,8960000.0
19930,19931,2017-11-30,1074330.0
11461,11460,2017-11-30,10000000.0
49,19974,2017-11-30,2205102.0
17,15610,2017-11-30,17995000.0
4088,20050,2017-11-30,100000.0
19997,19998,2017-11-30,8770000.0
1811,19983,2017-11-30,1120000.0
10116,5343,2017-11-30,50000000.0
19984,19985,2017-11-30,1206319.0
17,1704,2017-11-30,30705000.0
4081,4087,2017-11-30,6602263.0
17,7631,2017-11-30,1259001.0
17,7989,2017-11-30,9995000.0
19945,19946,2017-11-30,100000.0
965,17950,2017-11-30,4500000.0
4828,19970,2017-11-30,4275000.0
17,14988,2017-11-30,3317088.0
17,19951,2017-11-30,43500.0
17,14988,2017-11-30,2834193.0
19919,19920,2017-11-30,10489349.0
17,19949,2017-11-30,3395000.0
17,19901,2017-11-30,73087987.0
18961,19982,2017-11-30,231637048.0
49,15609,2017-11-30,1010000.0
17,19981,2017-11-30,153709.0
49,1834,2017-11-30,1690000.0
17,19909,2017-11-30,30644407.0
6690,18828,2017-11-30,1700000.0
17,19915,2017-11-30,175840.0
17,9611,2017-11-30,8786456.0
5,15543,2017-11-30,29960000.0
19945,19946,2017-11-30,8863000.0
13885,19947,2017-11-30,500000000.0
15913,5343,2017-11-30,380000.0
19972,11974,2017-11-30,6292569.0
17,19916,2017-11-30,62096.0
17052,17053,2017-11-30,10000000.0
5343,15222,2017-11-30,8040300.0
19989,19990,2017-11-30,10128636.0
20034,20035,2017-11-30,1095000.0
20022,20023,2017-11-30,2604620.0
17,19259,2017-11-30,12495664.0
19938,18374,2017-11-30,3253694.0
17,19496,2017-11-30,12400000.0
17,19981,2017-11-30,805270.0
14996,6982,2017-11-30,4486093.0
17,19971,2017-11-30,9995000.0
18373,18374,2017-11-30,9000000.0
49,1811,2017-11-30,1981679.0
4088,20050,2017-11-30,24080000.0
19993,19994,2017-11-30,3690649.0
17,19977,2017-11-30,45000.0
19965,19966,2017-11-30,1000000.0
14996,6982,2017-11-30,10429700.0
17,19936,2017-11-30,490272.0
9847,49,2017-11-30,5549000.0
5343,5580,2017-11-30,219300.0
17,19936,2017-11-30,63500.0
19910,8714,2017-11-30,9370000.0
17,17883,2017-11-30,14374098.0
15689,49,2017-11-30,99995000.0
17,14988,2017-11-30,6190018.0
17946,19914,2017-11-30,500000.0
17,20016,2017-11-30,9995000.0
17,17874,2017-11-30,756796.0
17,19944,2017-11-30,230887525.0
17,5260,2017-11-30,399995000.0
19446,19445,2017-11-30,4999999.0
19385,20047,2017-11-30,834941.0
20011,20017,2017-11-30,58827780.0
19161,19933,2017-11-30,6800000.0
17,19988,2017-11-30,2000000.0
17,19926,2017-11-30,3995000.0
20025,20026,2017-11-30,250000.0
19433,4375,2017-11-30,15003295.0
17,19944,2017-11-30,145000.0
49,15171,2017-11-30,389461.0
17,20013,2017-11-30,7995000.0
17,5102,2017-11-30,3148205.0
17275,49,2017-11-30,39995000.0
17,10693,2017-11-30,6560615.0
14988,11881,2017-11-30,4026832.0
5,20001,2017-11-30,1917970.0
9393,49,2017-11-30,40793271.0
17,19929,2017-11-30,15000.0
17,19980,2017-11-30,6795000.0
17,1704,2017-11-30,25867409.0
17,4111,2017-11-30,695000.0
15609,19999,2017-11-30,10000.0
9169,9170,2017-11-30,5000000.0
19903,19904,2017-11-30,3824800.0
17,9393,2017-11-30,40793271.0
11681,11682,2017-11-30,100000.0
20041,20042,2017-11-30,14840000.0
14996,6982,2017-11-30,3284345.0
19960,19961,2017-11-30,1000000.0
19023,8647,2017-11-30,51559484.0
5343,20054,2017-12-01,33316914.0
20061,10327,2017-12-01,24500000.0
18000,18001,2017-12-01,3266330.0
17,42,2017-12-01,34243892.0
12861,12862,2017-12-01,500000.0
17,18912,2017-12-01,10000000.0
20058,15174,2017-12-01,15886544.0
19289,20145,2017-12-01,10000.0
17,10416,2017-12-01,2775339.0
17,20057,2017-12-01,3995000.0
49,1811,2017-12-01,823337.0
14486,20137,2017-12-01,2500000.0
20079,20108,2017-12-01,100000.0
17,6930,2017-12-01,838300.0
17,19929,2017-12-01,22005000.0
18912,5343,2017-12-01,10000000.0
20052,20053,2017-12-01,8026360.0
17,9351,2017-12-01,6001799.0
18907,20163,2017-12-01,66816160.0
5795,18988,2017-12-01,1250000.0
17,14988,2017-12-01,13915497.0
6000,11591,2017-12-01,100000000.0
49,1811,2017-12-01,1722094.0
18791,10173,2017-12-01,300000.0
17,20089,2017-12-01,45000.0
17,20056,2017-12-01,7253910.0
20100,20101,2017-12-01,650000.0
49,20164,2017-12-01,6250599.0
20094,20095,2017-12-01,11700000.0
5343,20084,2017-12-01,3419300.0
20121,20122,2017-12-01,30580000.0
437,20098,2017-12-01,1533382.0
18791,10173,2017-12-01,2054700.0
17,9284,2017-12-01,1995000.0
17,20123,2017-12-01,3961115.0
14996,6982,2017-12-01,9500000.0
20073,17071,2017-12-01,750000.0
5,11075,2017-12-01,109880.0
5,16019,2017-12-01,769220.0
14996,6982,2017-12-01,847371.0
42,14744,2017-12-01,342673.0
17,20080,2017-12-01,2205580.0
49,20112,2017-12-01,15095075.0
17,15542,2017-12-01,51800617.0
18000,18001,2017-12-01,2500000.0
2204,5588,2017-12-01,1788700.0
2113,13369,2017-12-01,128122500.0
20087,20088,2017-12-01,2000000.0
17,20064,2017-12-01,95000.0
2113,6000,2017-12-01,192183700.0
19099,20102,2017-12-01,2953296.0
17,15035,2017-12-01,36000000.0
20128,19826,2017-12-01,660000.0
17,20092,2017-12-01,49998000.0
20159,20160,2017-12-01,23400000.0
17,20157,2017-12-01,404836.0
42,20120,2017-12-01,306935.0
8272,5343,2017-12-01,4995000.0
17,15114,2017-12-01,1205448.0
2113,13371,2017-12-01,128122500.0
20114,20115,2017-12-01,10000000.0
17,20081,2017-12-01,20487845.0
17,20167,2017-12-01,995000.0
17,16719,2017-12-01,4013532.0
17,907,2017-12-01,9345000.0
5,9351,2017-12-01,990000.0
15603,15604,2017-12-01,9608662.0
19622,20116,2017-12-01,2988996.0
11482,20077,2017-12-01,350000.0
20077,49,2017-12-01,350000.0
17,15035,2017-12-01,35500000.0
17,20143,2017-12-01,3769691.0
4822,20166,2017-12-01,1000000.0
13174,20158,2017-12-01,36650000.0
20082,20083,2017-12-01,22532938.0
17,9611,2017-12-01,1295000.0
5,20127,2017-12-01,33116915.0
17,18715,2017-12-01,9995000.0
20150,20151,2017-12-01,11240000.0
20061,20062,2017-12-01,1246658.0
20144,7576,2017-12-01,600000.0
17,20105,2017-12-01,3455422.0
20062,5343,2017-12-01,1246658.0
5,7082,2017-12-01,5001675.0
17,20146,2017-12-01,495000.0
49,1811,2017-12-01,3479539.0
17,20074,2017-12-01,830173.0
17,20055,2017-12-01,767218.0
17,2950,2017-12-01,59469.0
17,42,2017-12-01,327956.0
17,19869,2017-12-01,106000.0
20120,20126,2017-12-01,306935.0
17,20161,2017-12-01,2995000.0
16463,16464,2017-12-01,1000000.0
17,8646,2017-12-01,349115799.0
5,15623,2017-12-01,21870000.0
5,11262,2017-12-01,14255720.0
18000,18001,2017-12-01,1500000.0
19142,20097,2017-12-01,213155000.0
12623,20068,2017-12-01,20000000.0
49,1811,2017-12-01,590987.0
5343,15623,2017-12-01,10716900.0
20090,20091,2017-12-01,3000.0
2113,9532,2017-12-01,128122500.0
17,20109,2017-12-01,95000.0
20075,20076,2017-12-01,10000.0
18865,20078,2017-12-01,5030000.0
17,8569,2017-12-01,12035000.0
20154,20155,2017-12-01,19623790.0
20075,20076,2017-12-01,189986304.0
20147,20148,2017-12-01,6230.0
20132,3727,2017-12-01,3550000.0
9324,20156,2017-12-01,500000.0
49,1811,2017-12-01,4196187.0
17,20119,2017-12-01,49995000.0
20126,42,2017-12-01,306935.0
18791,10173,2017-12-01,2354700.0
17,20079,2017-12-01,157503010.0
14996,6982,2017-12-01,3648003.0
14996,6982,2017-12-01,1295982.0
20059,20060,2017-12-01,7674370.0
17,8272,2017-12-01,4995000.0
14988,11881,2017-12-01,7033690.0
17,20129,2017-12-01,695000.0
17,20104,2017-12-01,207594.0
20069,20070,2017-12-01,1000069.0
17,20093,2017-12-01,20013500.0
15609,14475,2017-12-01,5000000.0
20130,20131,2017-12-01,236550000.0
20117,20118,2017-12-01,1999999.0
3466,3467,2017-12-01,30000000.0
49,1811,2017-12-01,2111628.0
17,20096,2017-12-01,694562.0
17,20162,2017-12-01,961222.0
20138,8389,2017-12-01,50026500.0
20171,20172,2017-12-01,3000000.0
49,1811,2017-12-01,10909230.0
17,7127,2017-12-01,327370.0
17,11133,2017-12-01,10423435.0
49,1811,2017-12-01,7137322.0
5,20139,2017-12-01,1918070.0
20066,20067,2017-12-01,4392163.0
19289,20145,2017-12-01,1171373.0
5,20111,2017-12-01,840000.0
20134,49,2017-12-01,7106468.0
5,16019,2017-12-01,1448540.0
5,16128,2017-12-01,890000.0
5,20168,2017-12-01,389600.0
42,20113,2017-12-01,34248792.0
6930,5343,2017-12-01,838300.0
17,19038,2017-12-01,342765.0
49,1811,2017-12-01,4291246.0
20071,20072,2017-12-01,676954.0
17,14362,2017-12-01,55557423.0
3534,20065,2017-12-01,23400000.0
17,15520,2017-12-01,1570181.0
20141,20142,2017-12-01,14981500.0
20169,20170,2017-12-01,7132440.0
9827,20086,2017-12-01,88560000.0
17,20165,2017-12-01,10326389.0
20079,20108,2017-12-01,157398010.0
68,69,2017-12-01,12820000.0
20149,1498,2017-12-01,500000.0
17,15734,2017-12-01,2769758.0
20090,20091,2017-12-01,2564710.0
20124,20125,2017-12-01,25000.0
5343,20099,2017-12-01,16354000.0
49,1811,2017-12-01,1272260.0
20135,20136,2017-12-01,3633687.0
17,14988,2017-12-01,3054602.0
17,7534,2017-12-01,3814069.0
17,20140,2017-12-01,5102246.0
20121,20122,2017-12-01,30590000.0
17,2152,2017-12-01,49995000.0
17,20103,2017-12-01,1095000.0
7189,162,2017-12-01,23400000.0
20133,20134,2017-12-01,7106468.0
20085,231,2017-12-01,297216.0
20106,20107,2017-12-01,11370000.0
18715,5343,2017-12-01,9995000.0
17,20079,2017-12-01,95000.0
17,20173,2017-12-01,28939695.0
49,1811,2017-12-01,4563063.0
17,13428,2017-12-01,795000.0
17,8646,2017-12-01,350995000.0
5,15175,2017-12-01,30069890.0
17,5987,2017-12-01,8435320.0
8464,8465,2017-12-01,2441170.0
17,20063,2017-12-01,1811427.0
17,14362,2017-12-01,995000.0
17,14988,2017-12-01,12440718.0
17,2386,2017-12-01,415650.0
8751,11864,2017-12-01,46430324.0
15623,16321,2017-12-01,17746800.0
20277,20278,2017-12-02,2500000.0
11442,10304,2017-12-02,348800.0
17,7831,2017-12-02,99995000.0
11442,10304,2017-12-02,50000.0
5,20279,2017-12-02,1828160.0
5,20251,2017-12-02,879110.0
17,5349,2017-12-02,8844914.0
20130,20131,2017-12-02,175005251.0
20247,11159,2017-12-02,74900090.0
20189,20190,2017-12-02,300000.0
20247,11159,2017-12-02,100000000.0
17,19980,2017-12-02,9278200.0
20186,9086,2017-12-02,10000.0
20187,20188,2017-12-02,2947195.0
17,15837,2017-12-02,3128911.0
7597,20176,2017-12-02,2114798.0
5343,14731,2017-12-02,679300.0
20226,20227,2017-12-02,1161500.0
19761,20274,2017-12-02,2966998.0
17,20243,2017-12-02,6011609.0
17,20234,2017-12-02,6715000.0
17,8089,2017-12-02,500000.0
17,20221,2017-12-02,95000.0
11971,19177,2017-12-02,10000.0
5343,18809,2017-12-02,10000000.0
20249,18645,2017-12-02,331250.0
17,6823,2017-12-02,100000.0
20240,20241,2017-12-02,2800000.0
12024,18218,2017-12-02,20000000.0
19363,20220,2017-12-02,3025528.0
5,19764,2017-12-02,8481500.0
5,20196,2017-12-02,689300.0
20209,783,2017-12-02,3207784.0
17,5605,2017-12-02,4205000.0
49,1811,2017-12-02,4770372.0
20272,20273,2017-12-02,256600.0
17,1934,2017-12-02,1151413.0
17,20233,2017-12-02,404610.0
17,7378,2017-12-02,1029034.0
17,8982,2017-12-02,1733220.0
7831,17123,2017-12-02,100000000.0
17,20219,2017-12-02,9656526.0
965,17949,2017-12-02,5267410.0
17,20204,2017-12-02,1474020.0
18781,20217,2017-12-02,8000000.0
18795,18796,2017-12-02,1500000.0
20181,20182,2017-12-02,4999900.0
11855,11854,2017-12-02,3700000.0
49,1811,2017-12-02,5930679.0
5,20252,2017-12-02,31178780.0
17,4786,2017-12-02,890000.0
17,18715,2017-12-02,9995000.0
17,20248,2017-12-02,25000.0
17,6243,2017-12-02,995000.0
17,20185,2017-12-02,295000.0
15096,18769,2017-12-02,400000.0
20268,20269,2017-12-02,9964717.0
15071,5343,2017-12-02,13511926.0
20266,12077,2017-12-02,4158083.0
20205,20206,2017-12-02,29845.0
20261,15810,2017-12-02,58420000.0
1199,8344,2017-12-02,200000000.0
4822,20166,2017-12-02,408916100.0
20211,20212,2017-12-02,569900.0
18715,5343,2017-12-02,9995000.0
16009,20260,2017-12-02,9250000.0
20270,20271,2017-12-02,400000.0
17,18687,2017-12-02,49995000.0
20179,3805,2017-12-02,34625279.0
17,19227,2017-12-02,2255694.0
1811,1823,2017-12-02,7268297.0
1823,49,2017-12-02,7268297.0
8375,20239,2017-12-02,2000000.0
17,14988,2017-12-02,11376905.0
18209,20281,2017-12-02,2000000.0
15025,15026,2017-12-02,10506257.0
17,14988,2017-12-02,3699037.0
8646,8647,2017-12-02,104116173.0
17,2286,2017-12-02,598484.0
17,20242,2017-12-02,995000.0
17,18912,2017-12-02,11126000.0
17,11586,2017-12-02,647703.0
19539,20259,2017-12-02,15008853.0
20180,13474,2017-12-02,96374146.0
20208,783,2017-12-02,662409.0
1823,49,2017-12-02,5728177.0
4822,20166,2017-12-02,407916100.0
17,14988,2017-12-02,4995637.0
17,12337,2017-12-02,781513.0
17,20183,2017-12-02,4995000.0
17,9232,2017-12-02,7072838.0
17,14041,2017-12-02,14105137.0
20260,16009,2017-12-02,9250000.0
1811,1823,2017-12-02,5728177.0
20262,6093,2017-12-02,43770.0
5343,2029,2017-12-02,526800.0
17,20248,2017-12-02,187541.0
20229,20230,2017-12-02,5000000.0
20267,9544,2017-12-02,498500.0
17,16967,2017-12-02,13855847.0
17,15071,2017-12-02,13511926.0
17,8272,2017-12-02,2495000.0
49,1811,2017-12-02,2287102.0
20174,20175,2017-12-02,995000.0
20202,20203,2017-12-02,2150000.0
8272,5343,2017-12-02,2495000.0
17,20213,2017-12-02,388129.0
9959,620,2017-12-02,200000.0
5343,14947,2017-12-02,4919300.0
17,4786,2017-12-02,95000.0
20264,20265,2017-12-02,22306097.0
17,4097,2017-12-02,50105000.0
20184,16497,2017-12-02,58420000.0
20222,20223,2017-12-02,2495000.0
17,20216,2017-12-02,3503762.0
20166,5343,2017-12-02,1000000.0
