from,to,date,value
269,90,2004-05-20,1.0
193,1215,2004-05-20,1.0
90,697,2004-05-20,1.0
1215,193,2004-05-20,1.0
598,1216,2004-05-20,1.0
1209,372,2004-05-20,1.0
341,323,2004-05-21,1.0
323,42,2004-05-21,1.0
323,48,2004-05-21,1.0
323,741,2004-05-21,1.0
42,323,2004-05-21,1.0
48,323,2004-05-21,1.0
741,323,2004-05-21,1.0
323,341,2004-05-21,1.0
928,80,2004-05-21,1.0
42,928,2004-05-21,1.0
687,1056,2004-05-21,1.0
687,298,2004-05-21,1.0
42,1266,2004-05-21,1.0
353,950,2004-05-21,1.0
341,1093,2004-05-21,1.0
1093,950,2004-05-21,1.0
1093,341,2004-05-21,1.0
9,1196,2004-05-21,1.0
9,1206,2004-05-21,1.0
9,679,2004-05-21,1.0
781,307,2004-05-21,1.0
547,1018,2004-05-21,1.0
950,1093,2004-05-21,1.0
950,353,2004-05-21,1.0
928,1265,2004-05-21,1.0
323,1267,2004-05-21,1.0
594,840,2004-05-21,1.0
342,1268,2004-05-21,1.0
70,1113,2004-05-21,1.0
233,193,2004-05-21,1.0
1178,1158,2004-05-21,1.0
277,1213,2004-05-21,1.0
32,1190,2004-05-21,1.0
41,1255,2004-05-21,1.0
964,928,2004-05-21,1.0
679,72,2004-05-21,1.0
617,704,2004-05-21,1.0
350,447,2004-05-21,1.0
204,1189,2004-05-21,1.0
1267,323,2004-05-21,1.0
1127,1137,2004-05-21,1.0
797,1268,2004-05-21,1.0
415,329,2004-05-21,1.0
80,928,2004-05-21,1.0
999,297,2004-05-21,1.0
999,713,2004-05-21,1.0
1127,536,2004-05-21,1.0
1271,1,2004-05-21,1.0
1136,1158,2004-05-21,1.0
1136,48,2004-05-21,1.0
1268,342,2004-05-21,1.0
1127,1269,2004-05-21,1.0
1113,70,2004-05-21,1.0
1127,641,2004-05-21,1.0
1127,322,2004-05-21,1.0
1136,1270,2004-05-21,1.0
928,42,2004-05-21,1.0
72,1039,2004-05-21,1.0
1131,309,2004-05-21,1.0
245,1264,2004-05-21,1.0
372,353,2004-05-21,1.0
1018,547,2004-05-21,1.0
513,388,2004-05-21,1.0
1118,681,2004-05-21,1.0
681,1118,2004-05-21,1.0
615,1103,2004-05-21,1.0
377,415,2004-05-21,1.0
615,1213,2004-05-21,1.0
994,713,2004-05-21,1.0
72,679,2004-05-21,1.0
285,1255,2004-05-21,1.0
234,50,2004-05-21,1.0
513,590,2004-05-21,1.0
377,1185,2004-05-21,1.0
740,713,2004-05-21,1.0
377,3,2004-05-21,1.0
144,834,2004-05-21,1.0
596,50,2004-05-21,1.0
144,1185,2004-05-21,1.0
1158,713,2004-05-21,1.0
994,513,2004-05-21,1.0
1246,372,2004-05-21,1.0
1158,297,2004-05-21,1.0
1263,713,2004-05-21,1.0
372,713,2004-05-21,1.0
372,1246,2004-05-21,1.0
1066,713,2004-05-21,1.0
68,1214,2004-05-21,1.0
212,678,2004-05-21,1.0
762,513,2004-05-21,1.0
1246,99,2004-05-21,1.0
50,596,2004-05-21,1.0
994,1103,2004-05-21,1.0
1158,1136,2004-05-21,1.0
994,97,2004-05-21,1.0
1231,1118,2004-05-21,1.0
296,295,2004-05-21,1.0
62,605,2004-05-21,1.0
846,128,2004-05-21,1.0
62,1224,2004-05-21,1.0
1246,249,2004-05-21,1.0
1181,1184,2004-05-21,1.0
1178,679,2004-05-21,1.0
1260,719,2004-05-21,1.0
1260,725,2004-05-21,1.0
1184,1181,2004-05-21,1.0
101,118,2004-05-21,1.0
337,605,2004-05-21,1.0
719,1260,2004-05-21,1.0
725,1260,2004-05-21,1.0
128,542,2004-05-21,1.0
372,473,2004-05-21,1.0
588,1185,2004-05-21,1.0
809,1262,2004-05-21,1.0
539,713,2004-05-21,1.0
72,398,2004-05-21,1.0
97,407,2004-05-21,1.0
398,313,2004-05-21,1.0
1195,1167,2004-05-21,1.0
859,357,2004-05-21,1.0
1118,1231,2004-05-21,1.0
325,1260,2004-05-21,1.0
1118,1236,2004-05-21,1.0
474,357,2004-05-21,1.0
377,1117,2004-05-21,1.0
1189,1255,2004-05-21,1.0
1189,835,2004-05-21,1.0
1190,32,2004-05-21,1.0
547,713,2004-05-21,1.0
97,994,2004-05-21,1.0
928,372,2004-05-21,1.0
1195,103,2004-05-21,1.0
1240,536,2004-05-21,1.0
405,388,2004-05-21,1.0
1196,834,2004-05-21,1.0
1213,277,2004-05-21,1.0
781,538,2004-05-21,1.0
323,298,2004-05-21,1.0
1213,615,2004-05-21,1.0
454,1043,2004-05-21,1.0
1186,783,2004-05-21,1.0
204,615,2004-05-21,1.0
308,835,2004-05-21,1.0
994,1054,2004-05-21,1.0
372,928,2004-05-21,1.0
794,1161,2004-05-21,1.0
547,1021,2004-05-21,1.0
760,975,2004-05-21,1.0
994,536,2004-05-21,1.0
51,969,2004-05-21,1.0
928,362,2004-05-21,1.0
1189,713,2004-05-21,1.0
377,615,2004-05-21,1.0
1021,547,2004-05-21,1.0
1185,144,2004-05-21,1.0
1214,68,2004-05-21,1.0
377,144,2004-05-21,1.0
1264,245,2004-05-21,1.0
878,437,2004-05-21,1.0
297,1189,2004-05-21,1.0
323,367,2004-05-21,1.0
388,513,2004-05-21,1.0
1189,482,2004-05-21,1.0
638,725,2004-05-21,1.0
1189,204,2004-05-21,1.0
298,687,2004-05-21,1.0
245,699,2004-05-21,1.0
1189,437,2004-05-21,1.0
48,1136,2004-05-21,1.0
878,1255,2004-05-21,1.0
297,1158,2004-05-21,1.0
928,964,2004-05-21,1.0
1189,297,2004-05-21,1.0
105,32,2004-05-21,1.0
309,1131,2004-05-21,1.0
644,144,2004-05-21,1.0
1260,32,2004-05-21,1.0
144,644,2004-05-21,1.0
357,474,2004-05-21,1.0
32,1260,2004-05-21,1.0
32,1127,2004-05-21,1.0
644,1251,2004-05-21,1.0
969,51,2004-05-21,1.0
105,697,2004-05-21,1.0
1260,142,2004-05-21,1.0
644,1099,2004-05-21,1.0
1248,1279,2004-05-21,1.0
899,629,2004-05-21,1.0
249,713,2004-05-21,1.0
899,644,2004-05-21,1.0
144,1278,2004-05-21,1.0
1,1271,2004-05-21,1.0
536,1127,2004-05-21,1.0
257,142,2004-05-21,1.0
357,605,2004-05-21,1.0
899,105,2004-05-21,1.0
249,1260,2004-05-21,1.0
536,994,2004-05-21,1.0
536,1236,2004-05-21,1.0
32,349,2004-05-21,1.0
105,463,2004-05-21,1.0
487,3,2004-05-21,1.0
615,823,2004-05-21,1.0
32,1234,2004-05-21,1.0
32,105,2004-05-21,1.0
615,204,2004-05-21,1.0
339,463,2004-05-21,1.0
463,105,2004-05-21,1.0
105,569,2004-05-21,1.0
924,1158,2004-05-21,1.0
199,1244,2004-05-21,1.0
105,621,2004-05-21,1.0
3,487,2004-05-21,1.0
859,547,2004-05-21,1.0
859,431,2004-05-21,1.0
704,617,2004-05-21,1.0
42,1062,2004-05-21,1.0
1062,42,2004-05-21,1.0
318,802,2004-05-21,1.0
1062,9,2004-05-21,1.0
105,155,2004-05-21,1.0
298,323,2004-05-21,1.0
823,615,2004-05-21,1.0
34,282,2004-05-21,1.0
621,105,2004-05-21,1.0
142,257,2004-05-21,1.0
725,835,2004-05-21,1.0
249,1117,2004-05-21,1.0
297,999,2004-05-21,1.0
654,596,2004-05-21,1.0
9,1261,2004-05-21,1.0
9,1279,2004-05-21,1.0
9,1280,2004-05-21,1.0
704,1244,2004-05-21,1.0
596,654,2004-05-21,1.0
1260,505,2004-05-21,1.0
704,1255,2004-05-21,1.0
1260,1042,2004-05-21,1.0
9,1132,2004-05-21,1.0
9,1062,2004-05-21,1.0
704,1280,2004-05-21,1.0
809,779,2004-05-21,1.0
654,1248,2004-05-21,1.0
1189,1103,2004-05-21,1.0
704,958,2004-05-21,1.0
1280,1244,2004-05-21,1.0
317,263,2004-05-21,1.0
701,105,2004-05-21,1.0
1280,1210,2004-05-21,1.0
357,72,2004-05-21,1.0
1043,454,2004-05-21,1.0
711,1034,2004-05-21,1.0
509,758,2004-05-21,1.0
327,463,2004-05-21,1.0
1281,60,2004-05-21,1.0
1281,644,2004-05-21,1.0
770,1280,2004-05-21,1.0
60,63,2004-05-21,1.0
542,1069,2004-05-21,1.0
1280,704,2004-05-21,1.0
50,234,2004-05-21,1.0
509,815,2004-05-21,1.0
1103,1189,2004-05-21,1.0
1234,644,2004-05-21,1.0
48,621,2004-05-21,1.0
415,1260,2004-05-21,1.0
249,1103,2004-05-21,1.0
1185,463,2004-05-21,1.0
644,1279,2004-05-21,1.0
72,883,2004-05-21,1.0
1103,309,2004-05-21,1.0
63,60,2004-05-21,1.0
629,899,2004-05-21,1.0
644,1234,2004-05-21,1.0
144,921,2004-05-21,1.0
644,899,2004-05-21,1.0
105,899,2004-05-21,1.0
431,605,2004-05-21,1.0
309,1103,2004-05-21,1.0
357,379,2004-05-21,1.0
377,755,2004-05-21,1.0
327,1255,2004-05-21,1.0
834,621,2004-05-21,1.0
308,823,2004-05-21,1.0
835,1189,2004-05-21,1.0
327,1103,2004-05-21,1.0
1036,713,2004-05-21,1.0
569,105,2004-05-21,1.0
372,527,2004-05-21,1.0
288,470,2004-05-21,1.0
36,770,2004-05-21,1.0
627,431,2004-05-21,1.0
1142,990,2004-05-21,1.0
525,1246,2004-05-21,1.0
1273,1274,2004-05-21,1.0
32,638,2004-05-21,1.0
431,627,2004-05-21,1.0
1270,1136,2004-05-21,1.0
1246,525,2004-05-21,1.0
713,372,2004-05-21,1.0
713,1158,2004-05-21,1.0
32,220,2004-05-21,1.0
127,697,2004-05-21,1.0
1273,475,2004-05-21,1.0
475,1273,2004-05-21,1.0
542,495,2004-05-21,1.0
372,1244,2004-05-21,1.0
823,149,2004-05-21,1.0
1211,32,2004-05-21,1.0
1211,1163,2004-05-21,1.0
1211,1033,2004-05-21,1.0
278,1248,2004-05-21,1.0
105,475,2004-05-21,1.0
542,1216,2004-05-21,1.0
114,770,2004-05-21,1.0
1248,278,2004-05-21,1.0
1033,437,2004-05-21,1.0
462,675,2004-05-21,1.0
1244,1275,2004-05-21,1.0
542,314,2004-05-21,1.0
63,797,2004-05-21,1.0
542,128,2004-05-21,1.0
1259,1236,2004-05-21,1.0
53,1272,2004-05-21,1.0
736,617,2004-05-21,1.0
1042,1056,2004-05-21,1.0
1042,713,2004-05-21,1.0
799,32,2004-05-21,1.0
1248,966,2004-05-21,1.0
958,621,2004-05-21,1.0
527,372,2004-05-21,1.0
958,959,2004-05-21,1.0
770,44,2004-05-21,1.0
966,1248,2004-05-21,1.0
1272,265,2004-05-21,1.0
1127,2,2004-05-21,1.0
958,704,2004-05-21,1.0
1272,887,2004-05-21,1.0
415,997,2004-05-21,1.0
415,1121,2004-05-21,1.0
415,12,2004-05-21,1.0
415,142,2004-05-21,1.0
470,288,2004-05-21,1.0
1042,12,2004-05-21,1.0
1042,145,2004-05-21,1.0
779,809,2004-05-21,1.0
725,638,2004-05-21,1.0
42,1270,2004-05-21,1.0
621,958,2004-05-21,1.0
834,1196,2004-05-21,1.0
1248,80,2004-05-21,1.0
963,393,2004-05-21,1.0
498,639,2004-05-21,1.0
431,617,2004-05-21,1.0
278,1215,2004-05-21,1.0
431,727,2004-05-21,1.0
32,799,2004-05-21,1.0
1255,41,2004-05-21,1.0
1255,878,2004-05-21,1.0
1255,285,2004-05-21,1.0
1042,34,2004-05-21,1.0
823,1185,2004-05-21,1.0
823,41,2004-05-21,1.0
105,606,2004-05-21,1.0
606,105,2004-05-21,1.0
105,964,2004-05-21,1.0
142,1277,2004-05-21,1.0
252,350,2004-05-21,1.0
770,114,2004-05-21,1.0
475,105,2004-05-21,1.0
1248,346,2004-05-21,1.0
964,105,2004-05-21,1.0
463,339,2004-05-21,1.0
899,586,2004-05-21,1.0
463,1010,2004-05-21,1.0
463,687,2004-05-21,1.0
142,713,2004-05-21,1.0
463,252,2004-05-21,1.0
617,350,2004-05-21,1.0
105,307,2004-05-21,1.0
105,323,2004-05-21,1.0
823,308,2004-05-21,1.0
105,288,2004-05-21,1.0
105,1181,2004-05-21,1.0
288,105,2004-05-21,1.0
105,1276,2004-05-21,1.0
487,1236,2004-05-21,1.0
425,753,2004-05-21,1.0
105,701,2004-05-21,1.0
425,765,2004-05-21,1.0
32,1211,2004-05-21,1.0
823,1211,2004-05-21,1.0
621,48,2004-05-21,1.0
105,42,2004-05-21,1.0
823,998,2004-05-21,1.0
142,42,2004-05-21,1.0
822,679,2004-05-21,1.0
142,1260,2004-05-21,1.0
998,823,2004-05-21,1.0
105,638,2004-05-21,1.0
606,821,2004-05-21,1.0
350,617,2004-05-21,1.0
142,415,2004-05-21,1.0
42,142,2004-05-21,1.0
42,620,2004-05-21,1.0
823,1139,2004-05-21,1.0
770,36,2004-05-21,1.0
372,454,2004-05-21,1.0
569,128,2004-05-21,1.0
402,1250,2004-05-21,1.0
964,800,2004-05-21,1.0
50,296,2004-05-21,1.0
389,1059,2004-05-21,1.0
697,127,2004-05-21,1.0
697,1127,2004-05-21,1.0
732,323,2004-05-21,1.0
817,1248,2004-05-21,1.0
654,810,2004-05-21,1.0
1224,536,2004-05-21,1.0
536,1224,2004-05-21,1.0
919,713,2004-05-21,1.0
810,654,2004-05-21,1.0
1126,289,2004-05-21,1.0
189,144,2004-05-21,1.0
753,323,2004-05-21,1.0
681,402,2004-05-21,1.0
1234,32,2004-05-21,1.0
479,317,2004-05-21,1.0
1167,576,2004-05-21,1.0
1215,278,2004-05-21,1.0
1189,595,2004-05-21,1.0
32,353,2004-05-21,1.0
36,779,2004-05-21,1.0
296,50,2004-05-21,1.0
402,681,2004-05-21,1.0
6,687,2004-05-21,1.0
627,779,2004-05-21,1.0
3,1113,2004-05-21,1.0
103,617,2004-05-21,1.0
302,1238,2004-05-21,1.0
1248,50,2004-05-21,1.0
654,353,2004-05-21,1.0
128,706,2004-05-21,1.0
50,1248,2004-05-21,1.0
249,626,2004-05-21,1.0
128,569,2004-05-21,1.0
474,713,2004-05-21,1.0
1248,817,2004-05-21,1.0
233,1113,2004-05-21,1.0
233,42,2004-05-21,1.0
1248,194,2004-05-21,1.0
128,573,2004-05-21,1.0
302,1187,2004-05-21,1.0
353,654,2004-05-21,1.0
639,498,2004-05-21,1.0
704,1248,2004-05-21,1.0
53,646,2004-05-21,1.0
835,308,2004-05-21,1.0
299,1083,2004-05-21,1.0
29,1248,2004-05-21,1.0
1,477,2004-05-21,1.0
53,250,2004-05-21,1.0
3,1249,2004-05-21,1.0
779,627,2004-05-21,1.0
1113,233,2004-05-21,1.0
639,388,2004-05-21,1.0
1248,704,2004-05-21,1.0
1071,598,2004-05-21,1.0
242,823,2004-05-21,1.0
617,103,2004-05-21,1.0
514,853,2004-05-21,1.0
881,1249,2004-05-21,1.0
758,683,2004-05-21,1.0
1249,881,2004-05-21,1.0
700,1174,2004-05-21,1.0
595,1189,2004-05-21,1.0
1087,1187,2004-05-21,1.0
1253,654,2004-05-21,1.0
1087,1136,2004-05-21,1.0
1034,1189,2004-05-21,1.0
36,211,2004-05-21,1.0
969,779,2004-05-21,1.0
289,1126,2004-05-21,1.0
1253,72,2004-05-21,1.0
800,964,2004-05-21,1.0
367,323,2004-05-21,1.0
323,966,2004-05-21,1.0
749,783,2004-05-21,1.0
586,626,2004-05-21,1.0
966,323,2004-05-21,1.0
626,586,2004-05-21,1.0
440,1244,2004-05-21,1.0
1189,1034,2004-05-21,1.0
617,73,2004-05-21,1.0
626,249,2004-05-21,1.0
683,758,2004-05-21,1.0
323,753,2004-05-21,1.0
323,732,2004-05-21,1.0
308,273,2004-05-21,1.0
232,44,2004-05-21,1.0
1181,569,2004-05-21,1.0
770,277,2004-05-21,1.0
1215,817,2004-05-21,1.0
1187,302,2004-05-21,1.0
1189,683,2004-05-21,1.0
6,439,2004-05-21,1.0
350,713,2004-05-21,1.0
350,343,2004-05-21,1.0
654,1251,2004-05-21,1.0
706,713,2004-05-21,1.0
713,706,2004-05-21,1.0
1213,1186,2004-05-21,1.0
640,1236,2004-05-21,1.0
1231,1252,2004-05-21,1.0
30,1176,2004-05-21,1.0
63,963,2004-05-21,1.0
779,713,2004-05-21,1.0
252,1236,2004-05-21,1.0
1178,1126,2004-05-21,1.0
1231,704,2004-05-21,1.0
569,1181,2004-05-21,1.0
36,189,2004-05-21,1.0
468,272,2004-05-21,1.0
502,1233,2004-05-21,1.0
323,950,2004-05-21,1.0
323,339,2004-05-21,1.0
468,277,2004-05-21,1.0
1059,1243,2004-05-21,1.0
474,834,2004-05-21,1.0
1243,325,2004-05-21,1.0
704,598,2004-05-21,1.0
1059,325,2004-05-21,1.0
343,1242,2004-05-21,1.0
325,1243,2004-05-21,1.0
576,394,2004-05-21,1.0
272,654,2004-05-21,1.0
272,468,2004-05-21,1.0
250,475,2004-05-21,1.0
12,599,2004-05-21,1.0
277,468,2004-05-21,1.0
600,342,2004-05-21,1.0
475,250,2004-05-21,1.0
342,323,2004-05-21,1.0
1186,277,2004-05-21,1.0
1113,990,2004-05-21,1.0
654,272,2004-05-21,1.0
342,1244,2004-05-21,1.0
1033,1056,2004-05-21,1.0
297,615,2004-05-21,1.0
1059,389,2004-05-21,1.0
950,323,2004-05-21,1.0
105,317,2004-05-21,1.0
27,87,2004-05-21,1.0
800,569,2004-05-21,1.0
1045,269,2004-05-21,1.0
12,569,2004-05-21,1.0
281,337,2004-05-21,1.0
1037,143,2004-05-21,1.0
830,277,2004-05-21,1.0
341,1181,2004-05-21,1.0
834,144,2004-05-21,1.0
536,615,2004-05-21,1.0
339,323,2004-05-21,1.0
9,652,2004-05-21,1.0
323,642,2004-05-21,1.0
569,800,2004-05-21,1.0
1224,62,2004-05-21,1.0
600,667,2004-05-21,1.0
368,1236,2004-05-21,1.0
990,1142,2004-05-21,1.0
642,687,2004-05-21,1.0
482,1189,2004-05-21,1.0
1214,502,2004-05-21,1.0
1214,704,2004-05-21,1.0
713,1241,2004-05-21,1.0
884,713,2004-05-21,1.0
1083,679,2004-05-21,1.0
128,12,2004-05-21,1.0
599,12,2004-05-21,1.0
477,1,2004-05-21,1.0
1214,475,2004-05-21,1.0
1237,871,2004-05-21,1.0
871,1237,2004-05-21,1.0
1189,502,2004-05-21,1.0
252,481,2004-05-21,1.0
706,1219,2004-05-21,1.0
502,1189,2004-05-21,1.0
1245,835,2004-05-21,1.0
1214,1113,2004-05-21,1.0
1214,1239,2004-05-21,1.0
1187,1230,2004-05-21,1.0
1214,714,2004-05-21,1.0
302,1185,2004-05-21,1.0
963,63,2004-05-21,1.0
835,1245,2004-05-21,1.0
1185,302,2004-05-21,1.0
713,1059,2004-05-21,1.0
124,713,2004-05-21,1.0
481,252,2004-05-21,1.0
1181,341,2004-05-21,1.0
704,1231,2004-05-21,1.0
704,1247,2004-05-21,1.0
704,1246,2004-05-21,1.0
68,495,2004-05-21,1.0
749,700,2004-05-21,1.0
1153,1236,2004-05-21,1.0
1236,1153,2004-05-21,1.0
1219,706,2004-05-21,1.0
552,1231,2004-05-21,1.0
1236,41,2004-05-21,1.0
249,596,2004-05-21,1.0
41,1236,2004-05-21,1.0
683,1189,2004-05-21,1.0
1236,437,2004-05-21,1.0
994,145,2004-05-21,1.0
1059,713,2004-05-21,1.0
1113,886,2004-05-21,1.0
1236,209,2004-05-21,1.0
1219,1256,2004-05-21,1.0
1236,536,2004-05-21,1.0
1255,1189,2004-05-21,1.0
605,103,2004-05-21,1.0
103,605,2004-05-21,1.0
193,233,2004-05-21,1.0
1236,1118,2004-05-21,1.0
249,1136,2004-05-21,1.0
249,1246,2004-05-21,1.0
800,706,2004-05-21,1.0
1260,249,2004-05-21,1.0
1111,393,2004-05-21,1.0
1176,30,2004-05-21,1.0
1231,552,2004-05-21,1.0
1174,700,2004-05-21,1.0
437,1033,2004-05-21,1.0
19,527,2004-05-21,1.0
725,1261,2004-05-21,1.0
297,884,2004-05-21,1.0
1214,1236,2004-05-21,1.0
658,193,2004-05-21,1.0
1248,367,2004-05-21,1.0
1231,367,2004-05-21,1.0
1236,487,2004-05-21,1.0
393,1111,2004-05-21,1.0
605,557,2004-05-21,1.0
706,502,2004-05-21,1.0
994,893,2004-05-21,1.0
367,1248,2004-05-21,1.0
367,1231,2004-05-21,1.0
372,1117,2004-05-21,1.0
194,706,2004-05-21,1.0
846,792,2004-05-21,1.0
605,62,2004-05-21,1.0
605,337,2004-05-21,1.0
398,72,2004-05-21,1.0
1185,545,2004-05-21,1.0
1117,372,2004-05-21,1.0
509,364,2004-05-21,1.0
263,317,2004-05-21,1.0
1236,152,2004-05-21,1.0
296,194,2004-05-21,1.0
1236,368,2004-05-21,1.0
596,249,2004-05-21,1.0
1213,502,2004-05-21,1.0
1176,856,2004-05-21,1.0
1236,67,2004-05-21,1.0
706,484,2004-05-21,1.0
962,1204,2004-05-21,1.0
706,800,2004-05-21,1.0
484,706,2004-05-21,1.0
1236,714,2004-05-21,1.0
1189,1261,2004-05-21,1.0
706,128,2004-05-21,1.0
1258,10,2004-05-21,1.0
1236,252,2004-05-21,1.0
19,1016,2004-05-21,1.0
118,779,2004-05-21,1.0
19,1015,2004-05-21,1.0
72,1253,2004-05-21,1.0
884,297,2004-05-21,1.0
342,173,2004-05-21,1.0
317,281,2004-05-21,1.0
173,342,2004-05-21,1.0
1248,60,2004-05-21,1.0
1154,391,2004-05-21,1.0
462,913,2004-05-21,1.0
118,222,2004-05-21,1.0
1248,234,2004-05-21,1.0
462,282,2004-05-21,1.0
118,357,2004-05-21,1.0
560,194,2004-05-21,1.0
60,1248,2004-05-21,1.0
1002,103,2004-05-21,1.0
234,1248,2004-05-21,1.0
233,1037,2004-05-21,1.0
103,1002,2004-05-21,1.0
800,1256,2004-05-21,1.0
325,1248,2004-05-21,1.0
42,233,2004-05-21,1.0
118,817,2004-05-21,1.0
1241,713,2004-05-21,1.0
1236,1259,2004-05-21,1.0
1248,29,2004-05-21,1.0
706,194,2004-05-21,1.0
357,1039,2004-05-21,1.0
770,1255,2004-05-21,1.0
1238,302,2004-05-21,1.0
586,1253,2004-05-21,1.0
1186,713,2004-05-21,1.0
342,1039,2004-05-21,1.0
1239,990,2004-05-21,1.0
357,8,2004-05-21,1.0
1234,1254,2004-05-21,1.0
317,479,2004-05-21,1.0
749,302,2004-05-21,1.0
357,523,2004-05-21,1.0
325,1059,2004-05-21,1.0
1248,325,2004-05-21,1.0
1239,886,2004-05-21,1.0
704,700,2004-05-21,1.0
103,1256,2004-05-21,1.0
1256,800,2004-05-21,1.0
704,1257,2004-05-21,1.0
1256,706,2004-05-21,1.0
103,1255,2004-05-21,1.0
706,1256,2004-05-21,1.0
1002,273,2004-05-21,1.0
1256,103,2004-05-21,1.0
966,1171,2004-05-21,1.0
1189,768,2004-05-21,1.0
1256,615,2004-05-21,1.0
281,317,2004-05-21,1.0
1153,152,2004-05-21,1.0
19,886,2004-05-21,1.0
32,1255,2004-05-21,1.0
67,1255,2004-05-21,1.0
118,32,2004-05-21,1.0
357,1260,2004-05-21,1.0
1255,32,2004-05-21,1.0
367,479,2004-05-21,1.0
357,708,2004-05-21,1.0
1248,560,2004-05-21,1.0
370,101,2004-05-21,1.0
678,212,2004-05-21,1.0
479,367,2004-05-21,1.0
719,1251,2004-05-21,1.0
1189,118,2004-05-21,1.0
770,1260,2004-05-21,1.0
32,118,2004-05-21,1.0
605,700,2004-05-21,1.0
281,254,2004-05-21,1.0
654,563,2004-05-21,1.0
1113,1255,2004-05-21,1.0
590,964,2004-05-21,1.0
1248,131,2004-05-21,1.0
1255,1113,2004-05-21,1.0
131,1248,2004-05-21,1.0
388,639,2004-05-21,1.0
1185,1002,2004-05-21,1.0
1113,3,2004-05-21,1.0
10,1258,2004-05-21,1.0
1185,495,2004-05-21,1.0
101,370,2004-05-21,1.0
357,802,2004-05-21,1.0
843,1167,2004-05-21,1.0
1256,740,2004-05-21,1.0
357,701,2004-05-21,1.0
740,1256,2004-05-21,1.0
527,12,2004-05-21,1.0
638,778,2004-05-22,1.0
475,1105,2004-05-22,1.0
323,298,2004-05-22,1.0
1260,254,2004-05-22,1.0
1227,333,2004-05-22,1.0
254,1260,2004-05-22,1.0
271,194,2004-05-22,1.0
778,638,2004-05-22,1.0
792,841,2004-05-22,1.0
1105,475,2004-05-22,1.0
990,1142,2004-05-22,1.0
1227,32,2004-05-22,1.0
835,725,2004-05-22,1.0
1281,950,2004-05-22,1.0
778,974,2004-05-22,1.0
281,263,2004-05-22,1.0
733,475,2004-05-22,1.0
272,654,2004-05-22,1.0
638,254,2004-05-22,1.0
654,272,2004-05-22,1.0
546,638,2004-05-22,1.0
638,1300,2004-05-22,1.0
638,546,2004-05-22,1.0
1300,638,2004-05-22,1.0
1038,638,2004-05-22,1.0
1264,1283,2004-05-22,1.0
323,367,2004-05-22,1.0
321,392,2004-05-22,1.0
321,212,2004-05-22,1.0
72,392,2004-05-22,1.0
701,1051,2004-05-22,1.0
1051,701,2004-05-22,1.0
1295,704,2004-05-22,1.0
323,741,2004-05-22,1.0
741,323,2004-05-22,1.0
475,468,2004-05-22,1.0
1227,1018,2004-05-22,1.0
72,1253,2004-05-22,1.0
325,1181,2004-05-22,1.0
1181,325,2004-05-22,1.0
392,72,2004-05-22,1.0
392,321,2004-05-22,1.0
778,438,2004-05-22,1.0
778,540,2004-05-22,1.0
585,495,2004-05-22,1.0
249,1260,2004-05-22,1.0
1231,704,2004-05-22,1.0
263,281,2004-05-22,1.0
878,1255,2004-05-22,1.0
1255,878,2004-05-22,1.0
704,1296,2004-05-22,1.0
792,1297,2004-05-22,1.0
964,1202,2004-05-22,1.0
834,1234,2004-05-22,1.0
704,1298,2004-05-22,1.0
379,32,2004-05-22,1.0
199,1105,2004-05-22,1.0
1105,199,2004-05-22,1.0
546,454,2004-05-22,1.0
19,1299,2004-05-22,1.0
193,233,2004-05-22,1.0
733,1231,2004-05-22,1.0
1178,1189,2004-05-22,1.0
1113,1255,2004-05-22,1.0
686,950,2004-05-22,1.0
199,1183,2004-05-22,1.0
272,468,2004-05-22,1.0
272,605,2004-05-22,1.0
733,1255,2004-05-22,1.0
323,308,2004-05-22,1.0
454,1043,2004-05-22,1.0
282,109,2004-05-22,1.0
468,475,2004-05-22,1.0
475,1189,2004-05-22,1.0
704,1295,2004-05-22,1.0
954,652,2004-05-22,1.0
954,103,2004-05-22,1.0
1224,536,2004-05-22,1.0
760,590,2004-05-22,1.0
1043,454,2004-05-22,1.0
1234,834,2004-05-22,1.0
282,34,2004-05-22,1.0
297,999,2004-05-22,1.0
686,234,2004-05-22,1.0
483,199,2004-05-22,1.0
878,848,2004-05-22,1.0
483,1224,2004-05-22,1.0
527,923,2004-05-22,1.0
950,686,2004-05-22,1.0
252,1056,2004-05-22,1.0
1286,1231,2004-05-22,1.0
1224,483,2004-05-22,1.0
193,1299,2004-05-22,1.0
1136,1158,2004-05-22,1.0
638,590,2004-05-22,1.0
1189,475,2004-05-22,1.0
1183,234,2004-05-22,1.0
199,1234,2004-05-22,1.0
1161,794,2004-05-22,1.0
142,1260,2004-05-22,1.0
483,1189,2004-05-22,1.0
555,590,2004-05-22,1.0
555,440,2004-05-22,1.0
1136,739,2004-05-22,1.0
1284,346,2004-05-22,1.0
1297,1301,2004-05-22,1.0
1246,963,2004-05-22,1.0
1158,1136,2004-05-22,1.0
701,372,2004-05-22,1.0
701,224,2004-05-22,1.0
1248,654,2004-05-22,1.0
1260,1042,2004-05-22,1.0
281,781,2004-05-22,1.0
1280,281,2004-05-22,1.0
928,41,2004-05-22,1.0
681,590,2004-05-22,1.0
249,358,2004-05-22,1.0
1069,542,2004-05-22,1.0
781,281,2004-05-22,1.0
105,701,2004-05-22,1.0
1253,644,2004-05-22,1.0
105,1181,2004-05-22,1.0
341,701,2004-05-22,1.0
105,697,2004-05-22,1.0
