from,to,date,value
336500,336501,2017-09-06,2e+20
5,336576,2017-09-06,1.5116118541e+20
17,240441,2017-09-06,9.99e+18
336599,336600,2017-09-06,6.017448236499838e+19
336578,5,2017-09-06,3.155e+20
336480,29456,2017-09-06,1e+20
312129,336474,2017-09-06,2.0356934e+17
17,309151,2017-09-06,6.2892770075e+20
26025,53277,2017-09-06,9.634193e+20
336549,334478,2017-09-06,2.19e+20
312129,336515,2017-09-06,9.125463e+16
49,327917,2017-09-06,1.994e+21
336518,312127,2017-09-06,3.79e+19
336557,26025,2017-09-06,5e+20
26025,331500,2017-09-06,5.198e+19
17,251634,2017-09-06,3.43205306151e+22
17,313032,2017-09-06,3.01518487519e+21
26025,336469,2017-09-06,2.692105e+20
336618,312129,2017-09-06,9.9e+19
312129,23924,2017-09-06,6.587636488e+19
312127,336506,2017-09-06,4.1671437848417055e+18
336626,103455,2017-09-06,2e+20
336642,49,2017-09-06,1.985e+20
335158,334516,2017-09-06,1.391261e+20
26025,336543,2017-09-06,6.8343e+19
312170,336605,2017-09-06,5e+19
65751,230763,2017-09-06,8.149e+18
335890,336620,2017-09-06,1.470267e+22
312129,329390,2017-09-06,1e+19
17,313032,2017-09-06,2.69366060079e+21
289197,336608,2017-09-06,3e+19
336592,336594,2017-09-06,3.1e+20
306687,336607,2017-09-06,1.7104e+21
73155,336519,2017-09-06,6.79e+20
336508,5,2017-09-06,8e+21
336294,336598,2017-09-06,1.996e+21
83160,328010,2017-09-06,3.000717402260121e+20
238085,336529,2017-09-06,1.24323695e+19
336488,336489,2017-09-06,2e+21
5,54278,2017-09-06,6.54945e+19
336560,26025,2017-09-06,5e+20
336507,336508,2017-09-06,1e+18
49,318168,2017-09-06,8.0714477541e+20
336535,49,2017-09-06,1e+21
332565,334858,2017-09-06,1.090581695351e+20
5,336631,2017-09-06,1.21422446e+21
336343,5,2017-09-06,3.031724e+20
17,335056,2017-09-06,4.36377028147e+21
17,326911,2017-09-06,7.048661746e+19
231986,336619,2017-09-06,1e+20
251635,49,2017-09-06,3.43205306151e+22
17,313032,2017-09-06,1.09617441797e+21
336555,26025,2017-09-06,5.04e+20
238902,330222,2017-09-06,3.799e+21
336470,49,2017-09-06,1.39e+21
336627,336628,2017-09-06,1.3497e+20
83160,328010,2017-09-06,2.658404508401044e+21
240478,336514,2017-09-06,2e+20
336521,336522,2017-09-06,9.50835132e+20
312127,299278,2017-09-06,1.2201899697490056e+20
336564,26025,2017-09-06,4.9e+20
336505,335273,2017-09-06,1.2e+20
17,313032,2017-09-06,7.55422962371e+21
336497,321886,2017-09-06,8.2e+19
336632,336633,2017-09-06,3.6e+20
336561,26025,2017-09-06,5e+20
336537,336538,2017-09-06,4.9e+19
333775,336588,2017-09-06,3e+20
336006,71595,2017-09-06,6e+20
336472,336473,2017-09-06,1e+20
336562,26025,2017-09-06,5e+20
336526,334480,2017-09-06,2e+20
53277,5,2017-09-06,1.3215823e+21
336571,26025,2017-09-06,3.58e+20
336554,26025,2017-09-06,5.0830993187e+20
17,313032,2017-09-06,2.07449371247e+21
17,93387,2017-09-06,6.436805359e+19
47566,191505,2017-09-06,4e+20
336460,336461,2017-09-06,6.5e+19
336634,5,2017-09-06,1.242946e+22
288143,336542,2017-09-06,2.9957065e+21
71681,336504,2017-09-06,5e+20
71523,59282,2017-09-06,1.7e+21
66862,336535,2017-09-06,9.99e+20
336532,26025,2017-09-06,5e+20
334812,334477,2017-09-06,2.204709e+20
335618,26025,2017-09-06,1.751e+21
336475,336476,2017-09-06,1e+20
5,334925,2017-09-06,9.99e+19
20932,37428,2017-09-06,1.286e+18
17,335890,2017-09-06,5.23499e+21
306900,336591,2017-09-06,6e+20
332565,334858,2017-09-06,1.088429973418e+20
336486,334512,2017-09-06,1e+20
335106,336510,2017-09-06,4.600492e+20
240547,240548,2017-09-06,3e+20
49,316932,2017-09-06,1.50177579363e+21
336590,312129,2017-09-06,6.587636488e+19
325335,336579,2017-09-06,1e+19
336529,312129,2017-09-06,1.24323695e+19
312129,240503,2017-09-06,1.93326456e+18
336604,332321,2017-09-06,1e+19
336605,312127,2017-09-06,5e+19
29916,336520,2017-09-06,2.486538e+20
49,331385,2017-09-06,2.35254e+21
336523,336524,2017-09-06,1e+20
336615,312129,2017-09-06,1e+20
17,46252,2017-09-06,3.6713061123e+20
29741,336638,2017-09-06,4.2202613643e+20
336582,312129,2017-09-06,2.31751935e+18
190078,5,2017-09-06,3e+20
17,313032,2017-09-06,8.1731189216e+20
19715,324068,2017-09-06,3.99e+20
301015,336583,2017-09-06,2.5e+20
5,327130,2017-09-06,1.76993e+21
238902,330222,2017-09-06,1e+18
17,336621,2017-09-06,2.0095039754e+20
17,321539,2017-09-06,2.09999e+21
336636,336637,2017-09-06,3e+20
83160,328010,2017-09-06,6.762936067527592e+20
49,332564,2017-09-06,8.79049815198e+21
312127,336613,2017-09-06,1.445522127799813e+19
17,336485,2017-09-06,1.62999032e+19
334814,336408,2017-09-06,2.9571958663914095e+20
336494,336495,2017-09-06,1.494e+21
336596,312127,2017-09-06,3.379175e+19
17,31062,2017-09-06,3.8014819817e+20
45142,47566,2017-09-06,1e+20
35707,336509,2017-09-06,3e+20
336623,336624,2017-09-06,9.83708114487398e+18
51351,336532,2017-09-06,5e+20
334851,336442,2017-09-06,1.417352007072e+19
5,328389,2017-09-06,8.569e+19
336522,5,2017-09-06,9.50835132e+20
5,268284,2017-09-06,6.1714e+20
336481,336482,2017-09-06,1e+20
62473,56494,2017-09-06,1e+20
336559,26025,2017-09-06,5e+20
332725,332321,2017-09-06,7.91182214e+18
312170,336596,2017-09-06,3.379175e+19
325335,336579,2017-09-06,5e+20
336567,26025,2017-09-06,4.2954e+20
251634,251635,2017-09-06,3.43205306151e+22
312372,336644,2017-09-06,1.59250935e+18
312129,240503,2017-09-06,1.93591411e+18
336467,5,2017-09-06,4.4099e+20
83160,328010,2017-09-06,7.811450309937981e+21
67557,336483,2017-09-06,6.9375e+20
334880,332889,2017-09-06,2.999e+19
335358,336635,2017-09-06,2.51942123710532e+20
336546,5,2017-09-06,3e+20
5,327130,2017-09-06,1.11699e+21
17,112429,2017-09-06,5.999e+19
336528,333569,2017-09-06,9e+19
240511,336544,2017-09-06,2.5e+21
336592,336593,2017-09-06,3.1e+20
336597,312127,2017-09-06,5e+19
17,318946,2017-09-06,1.7953533182e+20
312127,336478,2017-09-06,1.0236042491219044e+19
336592,336594,2017-09-06,6.2e+20
335043,336629,2017-09-06,3.424657534e+19
5,329995,2017-09-06,2.668749e+20
17,31062,2017-09-06,2.01665730947e+21
336511,336501,2017-09-06,1e+20
5,327130,2017-09-06,1.6829e+21
67557,336484,2017-09-06,5.55e+19
17,336479,2017-09-06,1.99e+18
26025,336534,2017-09-06,6.283907e+20
17,8141,2017-09-06,5.999e+19
17,37459,2017-09-06,3.720821663e+19
336568,26025,2017-09-06,4e+20
17,332348,2017-09-06,2.44378060982e+21
26025,334684,2017-09-06,5.480765e+20
335358,336635,2017-09-06,1e+19
336547,336548,2017-09-06,1e+19
336465,332419,2017-09-06,5e+19
312129,246925,2017-09-06,4.29305195e+18
336489,5,2017-09-06,2e+21
336610,336611,2017-09-06,1.9999e+20
335980,26025,2017-09-06,5e+20
75300,336625,2017-09-06,1.0110297087258834e+21
17,336577,2017-09-06,8.59e+18
336512,336513,2017-09-06,1e+20
240493,336536,2017-09-06,1e+20
222996,240432,2017-09-06,1.293e+20
28108,332725,2017-09-06,7.91182214e+18
17,234013,2017-09-06,9.99e+18
240598,336639,2017-09-06,3.02e+20
336527,244563,2017-09-06,1.3514630747793777e+19
336570,26025,2017-09-06,3.7e+20
17,313032,2017-09-06,1.69960053118e+21
49,336640,2017-09-06,5.802505882e+19
336609,336618,2017-09-06,9.9e+19
17,306525,2017-09-06,6.0060611282e+20
330309,330310,2017-09-06,2.6e+19
306687,336607,2017-09-06,1e+18
336584,336585,2017-09-06,1e+21
336569,26025,2017-09-06,4e+20
335740,26025,2017-09-06,6e+20
336550,26025,2017-09-06,5.67e+20
49,331385,2017-09-06,3.8524e+20
315065,336614,2017-09-06,2e+19
336449,332321,2017-09-06,3.23767165814e+18
115499,336490,2017-09-06,1e+20
336558,26025,2017-09-06,5e+20
336575,5,2017-09-06,4e+20
336490,312129,2017-09-06,1e+20
40235,325654,2017-09-06,1.585204307e+22
26025,331290,2017-09-06,9.98e+19
49,331385,2017-09-06,1.994e+21
336601,336602,2017-09-06,8.5e+19
71051,330398,2017-09-06,9e+19
335694,322124,2017-09-06,1.252474393e+19
312129,275132,2017-09-06,3.19894609e+19
336499,5,2017-09-06,4e+20
49,316932,2017-09-06,4.6475736984e+20
336462,336463,2017-09-06,5e+20
336552,26025,2017-09-06,5.5e+20
336164,334500,2017-09-06,1.803835e+20
336516,300264,2017-09-06,7.18e+19
49,332564,2017-09-06,4.72504009867e+21
49,318168,2017-09-06,1.34946219951e+21
17,31062,2017-09-06,2.01699e+21
26025,53277,2017-09-06,3.58163e+20
17,333954,2017-09-06,1.1369507996e+20
118554,5,2017-09-06,4.213702e+21
17,332348,2017-09-06,1.67516318255e+21
5,315362,2017-09-06,4.61963392e+21
336609,336615,2017-09-06,1e+20
312129,230808,2017-09-06,1.35194663e+18
247687,336595,2017-09-06,4.333846e+18
312170,336518,2017-09-06,3.79e+19
336616,336617,2017-09-06,8.7487422955e+20
336542,5,2017-09-06,2.9957065e+21
26025,326097,2017-09-06,1.079238e+20
17,336471,2017-09-06,1.341664744e+20
336556,26025,2017-09-06,5e+20
336466,336467,2017-09-06,4.4099e+20
222996,336477,2017-09-06,1.2933892200652636e+20
5,333955,2017-09-06,9e+17
17,28381,2017-09-06,8e+19
217966,336612,2017-09-06,5e+19
312127,313968,2017-09-06,1.2403403591480715e+19
336541,312129,2017-09-06,1.934589335e+18
336501,5,2017-09-06,3e+20
324242,336468,2017-09-06,3.54e+20
336491,336492,2017-09-06,4.1811088e+18
336545,336546,2017-09-06,3e+20
17,336630,2017-09-06,4.234871607e+19
336510,49,2017-09-06,4.600492e+20
240432,222996,2017-09-06,1.293e+20
312127,336506,2017-09-06,3.38360645903534e+19
192886,191824,2017-09-06,1e+20
325335,336579,2017-09-06,9.94678108876e+21
293676,334515,2017-09-06,1.662622e+20
5,336496,2017-09-06,9.999e+20
26025,336464,2017-09-06,9.77521e+20
336581,336582,2017-09-06,2.31751935e+18
5,327130,2017-09-06,1.43998e+21
17,336539,2017-09-06,9.999e+19
336641,336642,2017-09-06,1.985e+20
328555,324016,2017-09-06,1e+18
335946,334484,2017-09-06,2e+20
26025,336464,2017-09-06,1.988e+19
336530,336531,2017-09-06,1e+21
17,313032,2017-09-06,1.58802222749e+21
336487,334506,2017-09-06,1e+20
336059,336085,2017-09-06,1.5e+19
324242,336468,2017-09-06,2e+18
336502,336503,2017-09-06,3e+20
5,314719,2017-09-06,8.6241e+20
336573,329668,2017-09-06,4.3e+20
17,334618,2017-09-06,2.9027604587e+20
26025,336343,2017-09-06,3.031724e+20
66667,336470,2017-09-06,1.39e+21
5,332464,2017-09-06,1.9999e+21
26025,336469,2017-09-06,1.906579e+20
335576,335575,2017-09-06,1e+18
17,229317,2017-09-06,1.2409e+20
336498,336499,2017-09-06,4e+20
23924,336590,2017-09-06,6.587636488e+19
336451,69669,2017-09-06,3e+21
336507,336508,2017-09-06,7.999e+21
303961,336643,2017-09-06,1.999e+20
293255,336589,2017-09-06,3e+21
336566,26025,2017-09-06,4.3998e+20
328183,333119,2017-09-06,2.07564e+20
336586,336587,2017-09-06,2e+18
17,234013,2017-09-06,1.562211567e+20
240503,336541,2017-09-06,1.934589335e+18
336517,331334,2017-09-06,3e+19
336603,336604,2017-09-06,1e+19
336565,26025,2017-09-06,4.9e+20
336464,5,2017-09-06,9.97401e+20
17,313032,2017-09-06,1.71436970315e+21
10702,5,2017-09-06,1.888e+21
5,67226,2017-09-06,1.62e+18
40235,189385,2017-09-06,7.52906064e+21
336533,120425,2017-09-06,8.2e+19
214785,336761,2017-09-07,5.25e+20
49,333954,2017-09-07,4.448825e+20
336712,312129,2017-09-07,1e+21
312127,336645,2017-09-07,1.2458157663489255e+19
332348,331518,2017-09-07,1.7679491830295993e+21
332564,332822,2017-09-07,1.515e+21
5,315362,2017-09-07,8.3969138e+20
336681,312129,2017-09-07,1.445122127799813e+19
297098,35080,2017-09-07,1.5399e+22
214785,336763,2017-09-07,5.25e+20
17,195485,2017-09-07,7.5297793983e+20
115152,336677,2017-09-07,1e+21
332321,336660,2017-09-07,4.9995e+20
5,336122,2017-09-07,9.99e+19
83160,328010,2017-09-07,1.8365411827531337e+22
336454,49,2017-09-07,5.323094423e+19
17,336679,2017-09-07,2.0916671975e+20
312129,336676,2017-09-07,1.16724538146e+21
336666,321328,2017-09-07,9.987e+18
306899,336746,2017-09-07,5e+20
49,328756,2017-09-07,6.77979797e+20
312129,304433,2017-09-07,1.8807106619e+20
336676,336712,2017-09-07,1e+21
335404,336720,2017-09-07,7.69e+20
59282,335738,2017-09-07,1.7e+21
312129,336649,2017-09-07,3.68883041e+18
327786,327787,2017-09-07,1e+18
336721,336722,2017-09-07,9.599509144e+19
312129,238894,2017-09-07,1.60418715e+19
5734,336703,2017-09-07,2e+20
17,92176,2017-09-07,4.499e+19
336716,336717,2017-09-07,1e+19
336647,49,2017-09-07,5.85031e+19
17,244245,2017-09-07,5.6986902558e+20
336586,297775,2017-09-07,1e+19
17,315362,2017-09-07,5.91088683428e+21
17,232887,2017-09-07,5.50766772438e+21
5,327130,2017-09-07,1.34747e+21
335865,76366,2017-09-07,1.65e+21
336731,241169,2017-09-07,8.5e+19
336673,336674,2017-09-07,1.4e+20
5,336652,2017-09-07,9.97e+19
17,240682,2017-09-07,5.899e+19
5,327130,2017-09-07,1.38412e+21
34852,336739,2017-09-07,4.9e+19
336748,336749,2017-09-07,2e+19
332565,334858,2017-09-07,1.122398084395e+20
336686,336687,2017-09-07,1e+20
336769,299781,2017-09-07,1e+19
312129,225005,2017-09-07,3.70050965e+18
336704,336706,2017-09-07,3.5e+20
312129,313541,2017-09-07,1.737e+21
336745,49,2017-09-07,1e+20
336115,336116,2017-09-07,5.6e+19
79989,336738,2017-09-07,2.45e+20
336746,49,2017-09-07,5e+20
17,336718,2017-09-07,9.999e+19
336692,312129,2017-09-07,8.388924476871411e+19
332565,334858,2017-09-07,1.094799286415e+20
5,305595,2017-09-07,3.0947e+20
329459,336696,2017-09-07,1e+19
336664,312129,2017-09-07,4.99e+18
336676,336713,2017-09-07,1e+21
336691,331319,2017-09-07,5e+19
336690,49,2017-09-07,9.9e+19
89753,335554,2017-09-07,5.002749529402612e+20
75050,336767,2017-09-07,3.68e+20
17,332564,2017-09-07,3.6962522145e+20
17,313032,2017-09-07,1.07175061898e+22
17,321539,2017-09-07,4.0504854e+21
49,318218,2017-09-07,1.69627918915e+21
17,336711,2017-09-07,2.99e+18
328803,328804,2017-09-07,1.9e+20
336752,336753,2017-09-07,3.588447077465739e+18
312129,313541,2017-09-07,1.265e+21
336671,336672,2017-09-07,1.2e+21
49,316932,2017-09-07,3.19534772818e+21
17,31062,2017-09-07,2.63232500774e+21
17,313032,2017-09-07,8.0192353902e+20
52908,336768,2017-09-07,1.302145533e+20
119097,118828,2017-09-07,1e+21
336707,336708,2017-09-07,5e+20
17,327786,2017-09-07,5.026497238e+19
336662,336663,2017-09-07,2.252e+21
17,22374,2017-09-07,1.781516636663e+22
336698,336699,2017-09-07,1e+20
17,331825,2017-09-07,2.0633277527e+20
332348,331518,2017-09-07,1.817480323840211e+21
26025,53276,2017-09-07,9.88319e+19
17,334084,2017-09-07,1.0327319028e+20
334676,336655,2017-09-07,2.748e+21
17,336711,2017-09-07,4.699e+19
17,30065,2017-09-07,4.69327641e+18
17,336732,2017-09-07,4.3306829181e+20
306899,336746,2017-09-07,5e+19
240324,336709,2017-09-07,1.5783715825e+19
336709,312129,2017-09-07,1.5783715825e+19
49,332564,2017-09-07,9.98e+20
336658,336659,2017-09-07,1e+19
27741,24565,2017-09-07,2e+20
5,315362,2017-09-07,4.33571477e+21
49,331385,2017-09-07,2.36536e+21
17,307960,2017-09-07,9.999e+19
336750,336751,2017-09-07,4.846346765226924e+20
5,336587,2017-09-07,9.9e+18
5,332564,2017-09-07,1.5159e+21
336676,336714,2017-09-07,9.3682003656e+20
332348,331518,2017-09-07,1.7245749552378562e+21
28846,336726,2017-09-07,2.5e+19
317204,331360,2017-09-07,1.5e+20
29968,336725,2017-09-07,2e+20
336740,336741,2017-09-07,9.969e+18
5,336654,2017-09-07,2.868e+19
26617,336680,2017-09-07,7e+20
49,336702,2017-09-07,4.88863523e+18
336676,336715,2017-09-07,5e+20
17,313032,2017-09-07,5.02083936639e+21
336714,312129,2017-09-07,9.3682003656e+20
17,335056,2017-09-07,4.94479e+21
17,299781,2017-09-07,9.999e+19
322217,321156,2017-09-07,2.916640534e+21
312129,336661,2017-09-07,5.68659568e+18
83160,328010,2017-09-07,1.5057045136458604e+22
312129,336661,2017-09-07,4.98e+18
312170,336693,2017-09-07,2.503e+20
315362,322987,2017-09-07,8.608e+21
336701,312129,2017-09-07,1.122e+19
5,299406,2017-09-07,1.899e+20
240324,336710,2017-09-07,1.5783715825e+19
17,327786,2017-09-07,9.99e+18
336667,312129,2017-09-07,5e+18
335329,336692,2017-09-07,8.388924476871411e+19
126300,336697,2017-09-07,1e+22
336656,336657,2017-09-07,7.95e+19
312127,333652,2017-09-07,2.1001400432481595e+19
336710,312129,2017-09-07,1.5783715825e+19
336675,330946,2017-09-07,2.5e+21
17,336758,2017-09-07,1.1992856907e+20
336145,297025,2017-09-07,1.9895e+21
38109,336448,2017-09-07,5e+20
332348,331518,2017-09-07,1.6898540810578428e+21
29987,336669,2017-09-07,2.92e+20
312170,336701,2017-09-07,1.122e+19
336672,336700,2017-09-07,1.2e+21
336735,336736,2017-09-07,9.8077577e+19
242956,331286,2017-09-07,1e+20
17,209591,2017-09-07,1.509e+19
5,327130,2017-09-07,1.35887e+21
318030,336766,2017-09-07,5.14e+21
318030,336766,2017-09-07,1e+19
5,314719,2017-09-07,8.606e+20
336660,49,2017-09-07,4.9995e+20
332565,334858,2017-09-07,1.096086916209e+20
17,336650,2017-09-07,4.171687861e+19
336655,336727,2017-09-07,1.748e+21
17,67404,2017-09-07,8.180706755e+19
49,328756,2017-09-07,5.87979797e+20
26025,334684,2017-09-07,4.064953e+20
312129,318971,2017-09-07,4.34678786e+19
214785,336765,2017-09-07,4.31e+20
336723,336724,2017-09-07,2.2e+20
336756,336757,2017-09-07,1.0352551893087148e+20
49,315362,2017-09-07,9.98e+20
214785,336762,2017-09-07,5.25e+20
332564,332822,2017-09-07,1.534e+22
336748,336749,2017-09-07,3.28e+21
298496,336729,2017-09-07,2e+20
312129,24412,2017-09-07,5.222591549e+19
214785,336764,2017-09-07,5.25e+20
329459,336696,2017-09-07,8.9e+20
312127,336759,2017-09-07,4.7059651776513e+21
17,331749,2017-09-07,2.35406619e+18
17,336668,2017-09-07,1.04291935557e+21
83160,328010,2017-09-07,1.0109069292210305e+22
17,336678,2017-09-07,1.1071235962e+20
5,336454,2017-09-07,4.16016423e+18
17,313766,2017-09-07,4.99e+18
105007,336685,2017-09-07,1.07895e+20
17,29101,2017-09-07,1.13117556701e+21
336769,299781,2017-09-07,3.01783e+20
17,312127,2017-09-07,4.70597517765e+21
17,336668,2017-09-07,4.999e+19
17,320455,2017-09-07,9.99e+18
17,332925,2017-09-07,9.99e+18
83160,328010,2017-09-07,7.935892708697164e+21
17,313766,2017-09-07,5.13199e+21
17,313032,2017-09-07,4.75967448822e+21
334775,336648,2017-09-07,1.5e+20
214785,336760,2017-09-07,5.25e+20
336670,49,2017-09-07,2.2519e+21
26025,334684,2017-09-07,1.5855126e+21
17,336664,2017-09-07,4.99e+18
336737,103081,2017-09-07,1e+18
312170,336681,2017-09-07,1.445122127799813e+19
332321,325768,2017-09-07,6.9194248159e+20
312129,336676,2017-09-07,1.7695746551e+21
83160,328010,2017-09-07,1.9770622383015324e+22
5,292114,2017-09-07,2.667749e+20
17,313032,2017-09-07,8.9983867751e+20
49,333954,2017-09-07,4.4002189148e+20
5,332564,2017-09-07,1.4979e+21
49,336747,2017-09-07,8.7e+20
49,54106,2017-09-07,1.418690695e+20
17,332925,2017-09-07,1.89113835845e+21
17,26355,2017-09-07,1.5545554475e+20
336704,336705,2017-09-07,3.5e+20
332321,321967,2017-09-07,1.05365e+20
17,31062,2017-09-07,1.03500634379e+21
5,336670,2017-09-07,2.2519e+21
17,333865,2017-09-07,1.1999e+20
17,194156,2017-09-07,4e+18
312129,316228,2017-09-07,6.148769978e+19
49,320581,2017-09-07,9.41417e+20
17,331460,2017-09-07,2.6870558984e+20
17,195485,2017-09-07,4.5417925941e+20
315362,322987,2017-09-07,9.639e+21
240662,336683,2017-09-07,6e+21
17,333006,2017-09-07,6.99e+18
40305,40106,2017-09-07,2.5e+19
5,332464,2017-09-07,1.9999e+21
336746,49,2017-09-07,5e+19
287756,334509,2017-09-07,1e+20
49,336651,2017-09-07,1.159257493e+20
26025,334684,2017-09-07,2.735717e+20
336713,312129,2017-09-07,1e+21
17,298704,2017-09-07,2.4430373558e+20
336688,336689,2017-09-07,4e+20
336646,336647,2017-09-07,5.85031e+19
28846,336726,2017-09-07,2.598e+19
193882,51523,2017-09-07,1.999e+19
67587,336690,2017-09-07,9.9e+19
17,332564,2017-09-07,1.519204013332e+22
17,333006,2017-09-07,2.999e+19
336733,336734,2017-09-07,4.5878798256e+20
241017,49,2017-09-07,2.5e+20
17,313032,2017-09-07,1.97107101823e+21
126300,336697,2017-09-07,6.5459e+22
5,336653,2017-09-07,1.39e+19
49,336640,2017-09-07,6.199936541e+19
329748,336682,2017-09-07,9.9e+20
336694,336695,2017-09-07,2e+20
17,336667,2017-09-07,5e+18
17,22374,2017-09-07,8.42498918569e+21
332564,332822,2017-09-07,4.801e+21
336744,336745,2017-09-07,1e+20
17,312129,2017-09-07,1.84799e+21
312129,318971,2017-09-07,4.1144146e+19
17,312129,2017-09-07,9.7499e+20
336742,336743,2017-09-07,3.2778258e+20
240668,336683,2017-09-07,4.513139053e+19
336754,336755,2017-09-07,2.1e+17
312129,237302,2017-09-07,6.09872758e+18
336737,103081,2017-09-07,1.724e+21
17,332348,2017-09-07,1.69333390474e+21
17,334084,2017-09-07,9.9e+17
26025,334684,2017-09-07,1.669554e+20
336624,336728,2017-09-07,9.83708114487398e+18
5,315362,2017-09-07,1.49324586e+21
312129,332710,2017-09-07,2.5e+17
17,336719,2017-09-07,1.000039e+22
316932,241017,2017-09-07,2.5e+20
332321,330460,2017-09-07,8.55e+18
312127,336730,2017-09-07,2.236916181448809e+19
17,328339,2017-09-08,1.9899e+20
26025,336534,2017-09-08,6.838296e+20
312129,240822,2017-09-08,1.193285987e+20
26025,334684,2017-09-08,1.306e+19
67557,334469,2017-09-08,8.75598e+19
273393,336844,2017-09-08,5.08707635998753e+19
336868,332321,2017-09-08,1.7990803e+19
17,298724,2017-09-08,9.9e+17
336765,312129,2017-09-08,4.31e+20
336823,336824,2017-09-08,3e+20
336696,26025,2017-09-08,9e+20
335955,336833,2017-09-08,2e+21
315065,336840,2017-09-08,2.53e+20
336763,312129,2017-09-08,5.25e+20
26025,322653,2017-09-08,2.53874e+20
96595,336805,2017-09-08,1.008e+21
17,300960,2017-09-08,1.09e+20
332321,77617,2017-09-08,6.5e+17
17,313032,2017-09-08,4.11734e+21
240959,336845,2017-09-08,9.193464132774593e+19
312129,214785,2017-09-08,5e+20
336825,332321,2017-09-08,5.3500439108e+20
17,312129,2017-09-08,2.6399e+20
17,274009,2017-09-08,3.7599e+20
335583,336816,2017-09-08,3e+19
336761,312129,2017-09-08,5.25e+20
34547,336785,2017-09-08,1.3e+19
316932,241017,2017-09-08,3e+20
336829,312129,2017-09-08,1e+21
238761,336880,2017-09-08,1.5322898e+18
331635,312372,2017-09-08,2.4098476738e+20
26025,325971,2017-09-08,2.00015e+20
334676,336727,2017-09-08,1e+21
17,31062,2017-09-08,6.2790923254e+20
336757,336808,2017-09-08,1.0352551893087148e+20
336704,312590,2017-09-08,1e+19
17,313032,2017-09-08,1.16503165921e+21
336806,336807,2017-09-08,4e+20
312127,332288,2017-09-08,1.99517344864784e+19
30096,336784,2017-09-08,1.23061409484e+21
336777,312127,2017-09-08,4.62e+20
336593,336833,2017-09-08,3.1e+20
26025,336834,2017-09-08,7.383e+19
334790,26025,2017-09-08,4.58e+20
