from,to,date,value
1931195,102011,2017-11-15,4.0511e+20
1931195,1932744,2017-11-15,3.0025e+20
1931195,1932743,2017-11-15,2.7411e+20
1931195,31840,2017-11-15,2.4511e+20
5,4050,2017-11-15,7.948043e+21
1937350,1936951,2017-11-15,3e+21
1931195,1937389,2017-11-15,4.1122e+20
1929729,1732828,2017-11-15,1.00488e+22
1931195,1900438,2017-11-15,8.4011e+20
5,1937365,2017-11-15,5e+18
1931195,1430703,2017-11-15,4.1155e+20
101683,101630,2017-11-15,4.8411e+20
1931195,1430394,2017-11-15,3.4511e+20
1931195,31197,2017-11-15,4.0866e+20
1931195,26599,2017-11-15,9.8211e+20
1931195,1934462,2017-11-15,2.5e+21
5,273664,2017-11-15,3.999e+21
31263,101630,2017-11-15,4.05455e+20
1931195,31051,2017-11-15,3.4e+20
1937391,10116,2017-11-15,7.8066e+20
1937335,1927094,2017-11-15,4.421e+20
115702,7075,2017-11-15,3.703703e+21
429300,425016,2017-11-15,4.252305818841419e+20
1931195,96152,2017-11-15,7.9011e+20
1931195,1426454,2017-11-15,3.0411e+20
1931195,1937386,2017-11-15,2.4755e+20
1931195,18952,2017-11-15,3.4511e+20
1772614,1933124,2017-11-15,1.155e+21
1931195,1426417,2017-11-15,2.7411e+20
26599,1937342,2017-11-15,9.8211e+20
1929729,1926938,2017-11-15,6.88e+19
1931195,31070,2017-11-15,3.2511e+20
1931195,1936083,2017-11-15,4.0122e+20
1931195,1930708,2017-11-15,1e+20
1931195,1908072,2017-11-15,4.421e+20
1917290,1932573,2017-11-15,8.498e+21
1937342,10116,2017-11-15,9.8211e+20
1931195,30093,2017-11-15,5.0422e+20
1937395,10116,2017-11-15,3.8122e+20
266557,1442637,2017-11-15,2.6598e+22
1930662,1937353,2017-11-15,5e+21
1931195,1905927,2017-11-15,2.5e+21
1931195,31434,2017-11-15,5.401e+20
1937389,101630,2017-11-15,4.1122e+20
1931195,79290,2017-11-15,7.802e+20
1931195,1937334,2017-11-15,1e+20
1931195,1937332,2017-11-15,1e+20
1931195,31145,2017-11-15,4.0211e+20
1931195,1937325,2017-11-15,7.802e+20
1937346,10116,2017-11-15,7.4011e+20
433817,1923583,2017-11-15,2.7e+18
1931195,1426413,2017-11-15,3.4511e+20
1931195,1937328,2017-11-15,5.4012e+20
102011,101630,2017-11-15,4.0511e+20
1935273,1937381,2017-11-15,2.22e+21
1931195,1928595,2017-11-15,5.5e+21
1931195,1937374,2017-11-15,3.8411e+20
5,1934028,2017-11-15,5.978015e+21
1931195,1916540,2017-11-15,1e+21
1931195,1907431,2017-11-15,7.9011e+20
1931195,1933084,2017-11-15,3.0011e+20
1931195,1937317,2017-11-15,1e+21
22207,1937404,2017-11-15,2e+21
5,15623,2017-11-15,3.9993973e+21
297031,1936877,2017-11-15,5.00304697469e+21
1931195,31655,2017-11-15,4.0222e+20
1937387,101630,2017-11-15,2.4755e+20
22137,1924187,2017-11-15,9.33e+19
1931195,1907201,2017-11-15,8.4011e+20
1931195,1937363,2017-11-15,4.4025e+20
1931195,1935740,2017-11-15,3.4511e+20
5,1932717,2017-11-15,1.69829e+20
1937321,1934410,2017-11-15,5.402e+20
1931195,1934633,2017-11-15,8.0244e+20
5,1937356,2017-11-15,2.9e+18
1937367,1937368,2017-11-15,4.123784202887203e+20
5,404183,2017-11-15,1e+18
1931195,96430,2017-11-15,7.20412e+20
1907424,1937337,2017-11-15,5e+20
22137,1924187,2017-11-15,1.333e+20
188456,1934295,2017-11-15,9.5e+20
1931195,1900335,2017-11-15,3.84522e+21
620,1936188,2017-11-15,2.4e+18
1934329,32510,2017-11-15,3.00566e+21
1931195,1936393,2017-11-15,6.4511e+20
1931195,1933979,2017-11-15,1e+21
1937377,1900317,2017-11-15,3.7544e+20
1937339,10116,2017-11-15,2.4011e+20
1931195,31207,2017-11-15,3.5111e+20
5,115702,2017-11-15,3.803e+21
1936669,1933902,2017-11-15,1.75e+20
620,1936188,2017-11-15,3.392e+18
1931195,1937371,2017-11-15,3.0011e+20
1937332,1937341,2017-11-15,1e+20
1931195,1907424,2017-11-15,1.62e+21
1935001,782,2017-11-15,1.8e+19
1907898,1937395,2017-11-15,3.8122e+20
22786,17765,2017-11-15,3.5e+20
1931195,1937380,2017-11-15,4.05455e+20
1907422,1937338,2017-11-15,4.0511e+20
260001,1933892,2017-11-15,7.9011e+20
1931195,1907251,2017-11-15,8.4011e+20
1931195,1426402,2017-11-15,6.0124e+20
1907433,1937346,2017-11-15,7.4011e+20
1937354,425863,2017-11-15,1.1e+21
1937356,620,2017-11-15,3.092e+18
5,1807083,2017-11-15,1e+18
1937336,1937345,2017-11-15,7.5e+19
188456,77934,2017-11-15,3.19e+21
1790342,89002,2017-11-15,2.5e+22
1931195,276170,2017-11-15,5.4011e+20
5,1937356,2017-11-15,3.092e+18
5,1934028,2017-11-15,1.199927086718e+22
1931195,1933979,2017-11-15,2.5e+21
1931195,31807,2017-11-15,7.20412e+20
1931195,101683,2017-11-15,4.8411e+20
193358,193430,2017-11-15,2.656e+22
1931195,31193,2017-11-15,5.0211e+20
274881,101630,2017-11-15,3.4511e+20
1937394,10116,2017-11-15,7.5011e+20
1906260,73775,2017-11-15,3.1222e+20
1931195,1937326,2017-11-15,5.4011e+20
1931195,1937369,2017-11-15,3.0214e+20
1931195,31434,2017-11-15,5.5015e+20
1931195,921149,2017-11-15,3.0511e+20
1931195,1924679,2017-11-15,1e+21
1937344,10116,2017-11-15,1.040007838e+20
1929729,1933918,2017-11-15,5.3892e+20
5,1924421,2017-11-15,5.849124e+21
1931195,1937364,2017-11-15,4.4025e+20
1937382,1936769,2017-11-15,3.546e+21
1931195,1906234,2017-11-15,5.0122e+20
1931195,1937321,2017-11-15,5.402e+20
1929729,1917582,2017-11-15,2.586e+20
1937327,1933840,2017-11-15,2e+21
22051,22050,2017-11-15,1.01e+20
103948,1937355,2017-11-15,2e+21
1931195,96174,2017-11-15,3.0511e+20
1931195,342651,2017-11-15,8.5e+20
5,15272,2017-11-15,3.34e+20
1937402,1934004,2017-11-15,1e+18
1937365,620,2017-11-15,1.785e+18
297031,1918096,2017-11-15,2e+16
1937340,10116,2017-11-15,5.6211e+20
194251,1937361,2017-11-15,4.7e+20
1906260,73775,2017-11-15,5.0122e+20
5,1807083,2017-11-15,1.022973e+21
1931195,1378317,2017-11-15,6.4025e+20
1931195,31570,2017-11-15,3.0811e+20
1931195,1937378,2017-11-15,3.0511e+20
297031,1918096,2017-11-15,1.39e+20
1722462,1697437,2017-11-15,1.0080823e+22
1937354,425863,2017-11-15,7.5e+19
1931195,276497,2017-11-15,2.5e+21
1937376,1937391,2017-11-15,3.7544e+20
1931195,79290,2017-11-15,7.8011e+20
1937400,1927923,2017-11-15,1e+21
1937356,620,2017-11-15,2.9e+18
31927,70680,2017-11-15,2.7544e+20
1931195,1936171,2017-11-15,4.0866e+20
1931195,1937333,2017-11-15,1e+20
1931195,1937385,2017-11-15,3.1222e+20
1907431,1937343,2017-11-15,1.910522e+21
1931195,31807,2017-11-15,5.4011e+20
1931195,1934832,2017-11-15,5.4011e+20
1917289,1917290,2017-11-15,1.188e+20
1937357,1925045,2017-11-15,7.05e+21
1931195,31864,2017-11-15,4.0522e+20
1937362,1929589,2017-11-15,1e+21
1931195,1933318,2017-11-15,1e+21
1937349,1937049,2017-11-15,1.0865815e+21
188456,188466,2017-11-15,3.19e+21
1931195,34502,2017-11-15,4.1155e+20
1931195,1937069,2017-11-15,7.9011e+20
1931195,1907433,2017-11-15,7.4011e+20
1937211,1935741,2017-11-15,9.92e+20
1917582,1917290,2017-11-15,2.586e+20
15272,9188,2017-11-15,2e+21
1931195,1926906,2017-11-15,2.5e+21
1907426,1937340,2017-11-15,5.6211e+20
1931195,31577,2017-11-15,8.4011e+20
1931195,28001,2017-11-15,8.7211e+20
1931195,275016,2017-11-15,5.0122e+20
1931195,1937326,2017-11-15,4.05e+20
1937343,10116,2017-11-15,1.910522e+21
1931195,1907898,2017-11-15,4.0122e+20
5,1937316,2017-11-15,4.985e+20
1931195,1937376,2017-11-15,3.7544e+20
1931195,1937318,2017-11-15,5.401e+20
1936006,1917290,2017-11-15,7e+21
1931195,31840,2017-11-15,3.0511e+20
1931195,31280,2017-11-15,3.1222e+20
1937365,620,2017-11-15,1.705e+21
1917582,1917290,2017-11-15,1.188e+20
1937341,10116,2017-11-15,1e+20
1931195,31200,2017-11-15,4.1123e+20
188456,188738,2017-11-15,5.76e+21
1905927,1937358,2017-11-15,4.55e+18
1931195,31171,2017-11-15,7.9011e+20
1931195,313437,2017-11-15,6.0124e+20
1931195,1937373,2017-11-15,4.0122e+20
1931195,611823,2017-11-15,3.7544e+20
1931195,31886,2017-11-15,5.4036e+20
1931195,31263,2017-11-15,4.05455e+20
1931195,275197,2017-11-15,7.802e+20
1931195,1934832,2017-11-15,4.0244e+20
1931195,1937388,2017-11-15,2.4755e+20
1931195,1937324,2017-11-15,7.802e+20
1931195,1906260,2017-11-15,3.1222e+20
1937381,1917290,2017-11-15,2.22e+21
1937315,1936807,2017-11-15,7.35e+21
1931195,1426395,2017-11-15,5.0124e+20
1931195,1930713,2017-11-15,3.4511e+20
313437,1936172,2017-11-15,6.0124e+20
1931195,1937387,2017-11-15,2.4755e+20
96174,96180,2017-11-15,1.3543308062e+21
1931195,1907422,2017-11-15,4.0511e+20
1931195,274581,2017-11-15,8.4011e+20
1931195,1934945,2017-11-15,3.5111e+20
1931195,31927,2017-11-15,2.7544e+20
1931195,1907426,2017-11-15,5.6211e+20
1931195,1933318,2017-11-15,2.5e+21
1931195,26747,2017-11-15,2.7411e+20
1929729,1917582,2017-11-15,1.188e+20
1930189,1937359,2017-11-15,3e+22
5,1721574,2017-11-15,1.4281e+22
1931195,1426416,2017-11-15,1e+20
1931195,1937377,2017-11-15,3.7544e+20
274860,101630,2017-11-15,6.4511e+20
1931195,31430,2017-11-15,3.541e+20
1929729,1924955,2017-11-15,2.188e+20
1937402,1934004,2017-11-15,1.236e+20
1931195,36597,2017-11-15,5.0442e+20
1931195,84938,2017-11-15,8.9042e+20
5,1937365,2017-11-15,1.785e+18
1931195,1934407,2017-11-15,6.8035e+20
1931195,1933951,2017-11-15,5.4002e+20
74422,1933918,2017-11-15,6.09121e+20
26742,11575,2017-11-16,2.1628e+21
5,116595,2017-11-16,1e+21
1929729,1927137,2017-11-16,2.738e+20
1937422,1927769,2017-11-16,2.229724151337569e+20
1929729,1932601,2017-11-16,4.788e+20
5,1931304,2017-11-16,1.21868e+22
1929729,1917289,2017-11-16,5.88e+19
1919618,297031,2017-11-16,6.5941753503e+20
1937415,1917290,2017-11-16,1.52e+20
84938,101850,2017-11-16,2.5e+20
275540,1935018,2017-11-16,4.0866e+20
266474,9243,2017-11-16,7e+18
5,1934393,2017-11-16,1.116e+21
1917290,1937427,2017-11-16,7.741201876e+19
1937320,1937429,2017-11-16,5.402e+20
77202,77203,2017-11-16,5e+20
1907202,19395,2017-11-16,8.4011e+20
31430,1600783,2017-11-16,3.541e+20
1929729,1900437,2017-11-16,3.72104e+21
1929729,1936114,2017-11-16,7.6e+18
1934405,1929282,2017-11-16,1.5e+20
5,1936149,2017-11-16,3.327565e+21
1917290,42720,2017-11-16,1.393727e+20
66719,1936850,2017-11-16,5.4e+21
193460,192280,2017-11-16,1.5e+18
1934102,10116,2017-11-16,8.0630102545e+20
1937408,1937409,2017-11-16,1.1e+21
1937407,1933899,2017-11-16,1.1991e+21
1937369,1908072,2017-11-16,3.0214e+20
5,1937434,2017-11-16,3.04694e+20
1929729,1927869,2017-11-16,1.788e+20
1935520,297031,2017-11-16,3.897220387e+19
1900317,1937414,2017-11-16,8.7677e+20
1935444,1937438,2017-11-16,8.741e+19
22411,10963,2017-11-16,4.53e+20
1937406,10116,2017-11-16,1.50811e+21
31200,1937406,2017-11-16,4.1123e+20
1917290,1918358,2017-11-16,2.72627272727e+21
1937432,10116,2017-11-16,7.802e+20
1917290,1935520,2017-11-16,3.897220387e+19
1931369,1934255,2017-11-16,3.43e+21
1937412,1937413,2017-11-16,1.25e+21
276170,1927640,2017-11-16,5.4011e+20
1918358,297031,2017-11-16,2.72627272727e+21
370648,1426257,2017-11-16,1.7e+18
1937324,1937430,2017-11-16,7.802e+20
192585,191848,2017-11-16,1e+20
192585,191848,2017-11-16,3.19e+22
1937431,10116,2017-11-16,7.802e+20
1937419,1928229,2017-11-16,9.4221e+19
101850,84938,2017-11-16,2.5e+20
69907,66452,2017-11-16,1.3e+18
5,9243,2017-11-16,5.61437e+20
5,1934393,2017-11-16,9e+18
5,1924817,2017-11-16,5e+21
1937433,1936542,2017-11-16,3.09e+20
39696,39697,2017-11-16,1.0224724e+21
5,273664,2017-11-16,7.999e+21
1937410,10116,2017-11-16,5.421e+20
5,1931325,2017-11-16,4.53545e+20
5,120616,2017-11-16,1.006761e+21
5,1937440,2017-11-16,4.99e+20
5,1936277,2017-11-16,1.099898e+21
297031,1937405,2017-11-16,8.99e+18
5,15272,2017-11-16,9.99e+20
1937383,102005,2017-11-16,3.4511e+20
192632,191567,2017-11-16,4.576e+22
1929729,1936114,2017-11-16,1.759e+20
1937436,19464,2017-11-16,1e+21
1937427,10116,2017-11-16,7.741201876e+19
1937437,1936751,2017-11-16,3.528347e+21
1937323,1937432,2017-11-16,7.802e+20
1937414,1917290,2017-11-16,8.7677e+20
1937429,10116,2017-11-16,5.402e+20
1937416,1927370,2017-11-16,1e+21
1917290,42720,2017-11-16,1.2947199188e+20
1917290,1919618,2017-11-16,6.5941753503e+20
1937211,1935741,2017-11-16,2.7e+21
1924715,1478306,2017-11-16,1e+19
39241,1937439,2017-11-16,6.0011e+20
78539,78540,2017-11-16,1.25e+20
1937430,10116,2017-11-16,7.802e+20
1937435,1923642,2017-11-16,1.7e+18
5,1924715,2017-11-16,4.522482e+21
31197,1937406,2017-11-16,4.0866e+20
1917290,1934102,2017-11-16,4.59e+20
1937083,1936858,2017-11-16,2.575362e+21
1937420,10116,2017-11-16,2.7576614626e+20
12404,1927137,2017-11-16,1.5499733072982737e+19
1929729,328457,2017-11-16,1.388e+20
1937411,10116,2017-11-16,1.899e+18
5,20484,2017-11-16,5.575418e+21
1917290,1937420,2017-11-16,2.7576614626e+20
1937425,1937426,2017-11-16,29810000000.0
297031,1937405,2017-11-16,9.9e+17
297031,311884,2017-11-16,5.9283849846e+20
1937418,10116,2017-11-16,1.200004479e+21
1937423,1937424,2017-11-16,1e+21
1908015,1936047,2017-11-16,6.2241e+20
1917289,1917290,2017-11-16,5.88e+19
22140,22141,2017-11-16,1.91e+20
1917290,1934102,2017-11-16,2.89e+20
1917290,1934102,2017-11-16,5.830102545e+19
5,1937411,2017-11-16,1.899e+18
1931998,1931999,2017-11-16,8.293711e+21
1917290,42902,2017-11-16,1.436713184e+19
5,1937415,2017-11-16,1.52e+20
1937319,1937428,2017-11-16,8.4011e+20
31570,1937406,2017-11-16,3.0811e+20
1937334,1937410,2017-11-16,5.421e+20
1937417,1937418,2017-11-16,1.200004479e+21
1907201,1907202,2017-11-16,8.4011e+20
19422,311884,2017-11-16,4.038e+21
18979,18980,2017-11-16,4e+20
1933091,1933094,2017-11-16,1e+23
83194,192598,2017-11-16,7.8012e+20
1937440,297031,2017-11-16,4.99e+20
5,1933357,2017-11-16,4.8851e+20
1937428,10116,2017-11-16,8.4011e+20
19422,311884,2017-11-16,1.29e+20
5,73307,2017-11-16,7e+21
1937375,1937406,2017-11-16,3.8011e+20
1929729,1907614,2017-11-16,1.488e+20
1935018,10116,2017-11-16,4.0866e+20
5,1933872,2017-11-16,1.16e+21
1937325,1937431,2017-11-16,7.802e+20
1937417,1928575,2017-11-16,2.4e+21
34136,34137,2017-11-16,5.8825e+19
1937421,1933911,2017-11-16,1.080001344e+21
5,1929462,2017-11-16,2.6252e+22
297031,1917582,2017-11-17,3.43847e+20
1937446,1937447,2017-11-17,7.42464e+20
1861253,1928116,2017-11-17,6.16e+20
5,1937308,2017-11-17,1.4969469188e+20
1917290,1900317,2017-11-17,3.9800180909e+20
1936327,297031,2017-11-17,5.5000130315e+20
1936149,1936150,2017-11-17,1.82e+21
297031,1918096,2017-11-17,1.97e+20
1937462,22230,2017-11-17,1e+21
1934007,1934188,2017-11-17,5e+21
5,73307,2017-11-17,5e+21
1937456,10116,2017-11-17,1.27772e+21
1934907,24998,2017-11-17,6.4e+20
1937308,1917290,2017-11-17,1.41442769188e+21
5,1936434,2017-11-17,4.82e+20
5,1931360,2017-11-17,2.525e+21
1917290,1926189,2017-11-17,1.07764047718e+21
1936326,1936327,2017-11-17,5.5000130315e+20
1917290,1926189,2017-11-17,2e+18
5,330841,2017-11-17,8.99e+18
45215,64812,2017-11-17,1.6e+22
1937457,1936836,2017-11-17,1.9181561e+22
1929729,1917289,2017-11-17,1.2510102545e+20
5,266557,2017-11-17,4.039e+22
5,1937308,2017-11-17,1.264733e+21
1930186,1925848,2017-11-17,7.05e+21
5,1937456,2017-11-17,1.27772e+21
192588,192321,2017-11-17,2.24e+22
103948,1927387,2017-11-17,2e+21
1917289,1917290,2017-11-17,1.2510102545e+20
1937454,1937455,2017-11-17,1.9181561e+22
29407,1925786,2017-11-17,6.361e+21
1937308,1917290,2017-11-17,1.245752e+21
1929729,1932086,2017-11-17,4.688e+20
297031,453420,2017-11-17,8.1836452629e+20
436332,71128,2017-11-17,4e+21
34590,117978,2017-11-17,2.732e+21
5,1936257,2017-11-17,1.519e+21
1936114,1937459,2017-11-17,3.5e+20
538,1933753,2017-11-17,8.3613e+19
5,1926750,2017-11-17,5.826e+21
1805210,1937453,2017-11-17,1.21e+20
1937455,1937457,2017-11-17,1.9181561e+22
297031,1917582,2017-11-17,3.50889e+20
5,1442763,2017-11-17,9.98e+20
1937449,1917290,2017-11-17,3.377618e+21
1937450,1937451,2017-11-17,1e+20
1937448,439519,2017-11-17,2.1518115640856567e+21
5,1937308,2017-11-17,1.245752e+21
96498,1934007,2017-11-17,1.8436498462813384e+21
69673,52597,2017-11-17,5e+20
1937451,297031,2017-11-17,1e+20
5,56149,2017-11-17,1.1939646e+22
297031,1936326,2017-11-17,5.4999130315e+20
5,1726808,2017-11-17,1.37040489e+18
5,82217,2017-11-17,8.69129e+20
302245,1937445,2017-11-17,1e+21
1937460,1933944,2017-11-17,1.4867304617e+21
5,56149,2017-11-17,9e+18
24998,1934907,2017-11-17,6.4e+20
297031,1918096,2017-11-17,2e+16
188456,193292,2017-11-17,7.35e+21
5,273664,2017-11-17,5.999e+21
1908072,1937458,2017-11-17,7.4424e+20
5,1925706,2017-11-17,3.487409e+22
1937444,1924742,2017-11-17,9.4e+21
378668,378667,2017-11-17,8.6e+20
1937442,1930880,2017-11-17,4e+20
1917289,1917290,2017-11-17,1.11401501675e+21
1937458,10116,2017-11-17,7.4424e+20
1917582,1917290,2017-11-17,3.50889e+20
1937300,7362,2017-11-17,4.5e+19
1932754,1937441,2017-11-17,9.4e+20
274581,1928163,2017-11-17,1e+20
1937448,439519,2017-11-17,2.15e+21
1929729,1917582,2017-11-17,1.188e+20
5,1933906,2017-11-17,1.157e+21
21783,22227,2017-11-17,1.0165339276226732e+23
1937452,1924324,2017-11-17,1.006e+21
1937461,1931358,2017-11-17,5.733e+21
1929729,101154,2017-11-17,7.8408e+21
1937211,1935741,2017-11-17,5e+20
1917290,1900317,2017-11-17,6e+19
1879067,1937443,2017-11-17,2e+18
5,193666,2017-11-17,4.019975e+21
1929729,1936372,2017-11-17,4.9988e+21
5,1936589,2017-11-17,4.6680272e+22
297031,1917289,2017-11-17,1.11401501675e+21
1917582,1917290,2017-11-17,1.188e+20
5,18931,2017-11-17,6.06392e+20
5,1937205,2017-11-17,1.41857e+20
1917582,1917290,2017-11-17,3.43847e+20
1929729,4940,2017-11-17,7.88e+19
1917290,1929255,2017-11-17,2.9690396174e+20
1929729,1928315,2017-11-17,1.488e+20
1932754,1931449,2017-11-17,1e+21
1936372,1917290,2017-11-17,4.9988e+21
5,34590,2017-11-17,2.732e+21
1929729,1936114,2017-11-17,2.0498e+21
1936434,1917290,2017-11-17,4.82e+20
5,1937449,2017-11-17,3.377618e+21
436332,71129,2017-11-17,4.2e+21
26529,26426,2017-11-17,1e+20
5,4151,2017-11-18,1.00599e+21
1937496,297031,2017-11-18,1.2e+21
1929729,311884,2017-11-18,7.588e+20
297031,1931505,2017-11-18,3.9001e+20
120049,50246,2017-11-18,2e+20
1931195,1936158,2017-11-18,2.4322e+20
1937508,38775,2017-11-18,5e+20
5,1936434,2017-11-18,4.46482e+20
1937504,10116,2017-11-18,7.05e+20
1937502,1934643,2017-11-18,4.4256e+22
5,73307,2017-11-18,7e+21
1931195,31653,2017-11-18,2.4322e+20
1907965,1937511,2017-11-18,3.8e+20
1931195,1937489,2017-11-18,2.4322e+20
1917591,1917290,2017-11-18,8.4011e+20
1931195,1937478,2017-11-18,2.4322e+20
1917290,1931505,2017-11-18,3.6099e+20
1937494,10116,2017-11-18,2e+19
5,1419987,2017-11-18,4.936204e+21
1905757,1937494,2017-11-18,2e+19
1937490,297031,2017-11-18,2.8e+20
1931195,1937480,2017-11-18,2.4322e+20
1937501,1934643,2017-11-18,8e+21
1937175,1934376,2017-11-18,1.0000001348e+21
1931195,31222,2017-11-18,2.4322e+20
1931195,102047,2017-11-18,2.4322e+20
19007,6518,2017-11-18,1.012191845813825e+21
1937507,1936236,2017-11-18,3.78e+21
1931195,1937470,2017-11-18,2.4322e+20
120616,118955,2017-11-18,1.022693e+21
1931195,275775,2017-11-18,2.4322e+20
5,1924715,2017-11-18,4.137857e+21
1934014,1934015,2017-11-18,6e+21
1937468,1923608,2017-11-18,1.9e+18
1260748,425840,2017-11-18,2e+20
5,455614,2017-11-18,3.1999e+22
297031,1931461,2017-11-18,1.4249e+20
1931195,1936343,2017-11-18,2.4322e+20
1937505,1934930,2017-11-18,5e+20
66112,1933082,2017-11-18,1.5e+20
1931195,31277,2017-11-18,2.4322e+20
5,15272,2017-11-18,4.99e+20
1931195,101804,2017-11-18,2.4322e+20
1917290,1928292,2017-11-18,1.9089769059e+20
1931195,1905981,2017-11-18,2.4322e+20
1931195,1937486,2017-11-18,2.4322e+20
1932754,1937488,2017-11-18,4.7e+20
1931195,1937484,2017-11-18,2.4322e+20
1931195,1937473,2017-11-18,2.4322e+20
1931195,1937474,2017-11-18,2.4322e+20
1931195,1937477,2017-11-18,2.4322e+20
22411,22412,2017-11-18,8.5227e+19
1931195,1937483,2017-11-18,2.4322e+20
1931195,31858,2017-11-18,2.4322e+20
1917576,1917290,2017-11-18,3.1115817656e+20
297031,1917576,2017-11-18,3.1115817656e+20
5,1930662,2017-11-18,6.499e+21
1931195,31436,2017-11-18,2.4322e+20
276368,1937510,2017-11-18,2.4322e+20
1931195,1907158,2017-11-18,2.4322e+20
31577,1917591,2017-11-18,8.4011e+20
1917290,118221,2017-11-18,1.293e+21
1931195,1935217,2017-11-18,2.4322e+20
5,15272,2017-11-18,9.99e+20
1936434,1917290,2017-11-18,4.46482e+20
1931195,1936286,2017-11-18,2.4322e+20
5,32308,2017-11-18,4.934054e+21
5,1936218,2017-11-18,4.5953e+19
5,34004,2017-11-18,1.192805e+21
1931195,1937485,2017-11-18,2.4322e+20
1936268,1936269,2017-11-18,6e+22
308370,1936396,2017-11-18,2.5e+22
5,4151,2017-11-18,1e+18
31653,1416602,2017-11-18,2.4322e+20
73307,1692032,2017-11-18,7e+21
1937465,1937466,2017-11-18,1.8199e+22
1937511,10116,2017-11-18,3.8e+20
1931195,1937469,2017-11-18,2.4322e+20
1931195,1897070,2017-11-18,2.4322e+20
5,1807755,2017-11-18,1.4992896291e+20
1931195,1936048,2017-11-18,2.4322e+20
22333,18422,2017-11-18,7.6e+19
1931195,1936144,2017-11-18,2.4322e+20
1937508,38775,2017-11-18,2e+20
1929729,18825,2017-11-18,1.488e+20
34004,34005,2017-11-18,1.192805e+21
1935045,10116,2017-11-18,5.00002866e+20
297031,1931505,2017-11-18,3.9e+20
447110,1937490,2017-11-18,2.8e+20
1931195,1936085,2017-11-18,2.4322e+20
1937491,1936774,2017-11-18,1e+21
31642,1937464,2017-11-18,1.62172e+21
1931195,1937487,2017-11-18,2.4322e+20
5,1937218,2017-11-18,2e+21
1937506,1936809,2017-11-18,7.05e+21
5,32331,2017-11-18,2.605391e+21
1931195,28879,2017-11-18,2.4322e+20
1917290,1934376,2017-11-18,2.19482e+20
1936268,1936269,2017-11-18,1e+20
1931195,1936341,2017-11-18,2.4322e+20
1419987,1432414,2017-11-18,4.937204e+21
1937491,1936774,2017-11-18,9e+21
1931195,31288,2017-11-18,2.4322e+20
1931195,1932801,2017-11-18,2.4322e+20
1937500,1934643,2017-11-18,5.189094227860679e+19
1931195,102213,2017-11-18,2.4322e+20
1934269,1925975,2017-11-18,1.111e+21
1931195,1934794,2017-11-18,2.4322e+20
297031,1681147,2017-11-18,9.9999e+20
1931195,1937471,2017-11-18,2.4322e+20
5,419228,2017-11-18,1e+22
1937498,1937499,2017-11-18,4e+20
297031,311884,2017-11-18,2.51680263249e+21
1931195,101828,2017-11-18,2.4322e+20
1931195,1936338,2017-11-18,2.4322e+20
1931195,1937475,2017-11-18,2.4322e+20
1931195,1937482,2017-11-18,2.4322e+20
1933511,1933512,2017-11-18,5e+20
1929729,4940,2017-11-18,1.088e+20
307816,1923682,2017-11-18,1.9e+18
1931195,1937479,2017-11-18,2.4322e+20
1926723,1934031,2017-11-18,4.1e+21
5,73307,2017-11-18,5e+21
1937467,81531,2017-11-18,1.481e+21
1931195,31252,2017-11-18,2.4322e+20
1937503,1937504,2017-11-18,7.05e+20
5,34590,2017-11-18,1.799e+21
1931195,1907958,2017-11-18,2.4322e+20
1931195,1936340,2017-11-18,2.4322e+20
31119,1935045,2017-11-18,5.00002866e+20
33642,1925227,2017-11-18,8.423137154919748e+19
1934387,1934388,2017-11-18,1e+23
1931195,276368,2017-11-18,2.4322e+20
1931195,1937481,2017-11-18,2.4322e+20
1931195,1813472,2017-11-18,2.4322e+20
1931195,1905984,2017-11-18,2.4322e+20
1937495,1937496,2017-11-18,1.2e+21
5,1937463,2017-11-18,9.80018e+20
