from,to,date,value
2005306,5,2018-01-10,1.0052028318804325e+23
82,2005353,2018-01-10,7.88126e+20
82,1730412,2018-01-10,2.078834e+21
1683281,5,2018-01-10,5.327e+22
1430794,1436206,2018-01-10,7.79202e+21
870333,2000879,2018-01-10,4e+23
6,2005303,2018-01-10,5.08448405757e+21
82,2000491,2018-01-10,8.807e+21
83921,461429,2018-01-10,5.209865e+21
82,1997237,2018-01-10,1.5010489e+22
5,2000959,2018-01-10,1.14915e+23
6,2004003,2018-01-10,3.4249e+22
6,2005318,2018-01-10,5.915e+21
5,2000906,2018-01-10,2.9885e+22
44,83918,2018-01-10,3.15e+20
43222,2005336,2018-01-10,3.65e+20
6,114501,2018-01-10,1.0085e+22
44,127199,2018-01-10,3.107804e+21
6913,6914,2018-01-10,2e+22
75877,2000440,2018-01-10,5e+18
36297,59591,2018-01-10,5.0452432e+23
6,1448705,2018-01-10,1.87239792e+23
98751,99341,2018-01-10,4.09e+21
82,1991482,2018-01-10,3.108e+21
1758015,85769,2018-01-10,1.9992807e+22
82,2005308,2018-01-10,1.0003147231e+24
43222,1998938,2018-01-10,1.985e+22
6,1994667,2018-01-10,7.907e+21
1924691,1924692,2018-01-10,1.052e+22
44,2005347,2018-01-10,4.218692e+21
6,303760,2018-01-10,1.49e+22
2005087,2005323,2018-01-10,3.7213389e+22
5,1751522,2018-01-10,7.575e+21
2005320,2001043,2018-01-10,5.1e+21
5,2005351,2018-01-10,5.1e+21
2004838,1995583,2018-01-10,7.133294e+21
6,78654,2018-01-10,1.7132e+21
2005372,2005373,2018-01-10,1e+20
82,1957741,2018-01-10,4.145e+20
5,2000161,2018-01-10,1.058e+22
2005365,1999275,2018-01-10,1.95285e+23
44,1728930,2018-01-10,7.415e+21
6,2005335,2018-01-10,1.915e+21
5,99560,2018-01-10,1.962e+21
5,2005359,2018-01-10,5.46368e+20
1932745,1432525,2018-01-10,1e+19
6,2005348,2018-01-10,1.915e+21
1747454,2005369,2018-01-10,1.7499e+23
5,92406,2018-01-10,3.15327e+20
6,2005363,2018-01-10,1.913e+21
5,2005313,2018-01-10,5.915e+21
304592,91039,2018-01-10,1.000119e+24
5,2000452,2018-01-10,3.21593e+20
82,2005379,2018-01-10,4.46468e+20
2005310,5,2018-01-10,3.5e+22
2004771,2005362,2018-01-10,3.2e+20
189697,182825,2018-01-10,4.5625103e+22
44,84409,2018-01-10,1.715e+21
5,1764955,2018-01-10,2.470442e+21
44,199281,2018-01-10,1.19795e+23
82,85206,2018-01-10,3.15e+20
20174,1437384,2018-01-10,3.584e+21
82,2005314,2018-01-10,1.4538602e+22
2001713,1995970,2018-01-10,4.326469e+21
5,1963643,2018-01-10,3.4915e+22
44,1998936,2018-01-10,1.1324504e+22
14514,14502,2018-01-10,1.0415e+22
64866,417352,2018-01-10,2.139938e+22
1998938,5,2018-01-10,3.955e+22
184535,5,2018-01-10,2.998608e+23
1747877,273563,2018-01-10,4.60835e+23
2004997,1995147,2018-01-10,3.35e+22
82,2005378,2018-01-10,2.251e+21
2005323,5,2018-01-10,3.7213389e+22
115189,115190,2018-01-11,2.6e+22
2005412,5,2018-01-11,2.6250054178e+22
5,2005439,2018-01-11,3.2050199e+22
82,79341,2018-01-11,1.548714e+22
82,2000853,2018-01-11,2.153762e+21
82,99429,2018-01-11,4.2048103e+22
87829,5,2018-01-11,2.664e+22
6,1993238,2018-01-11,1.1168e+21
5,2000210,2018-01-11,1.89918e+23
2005351,1995143,2018-01-11,5.1e+21
2005384,5,2018-01-11,6.5001e+22
5,1998067,2018-01-11,9.339569e+21
2001191,97383,2018-01-11,1.5e+23
1739765,1992175,2018-01-11,1.8203418e+22
254999,1728124,2018-01-11,5.2e+21
2005391,93528,2018-01-11,5.231569e+21
82,1994346,2018-01-11,7.00001e+23
5,1805641,2018-01-11,3.0363524e+22
2005382,5,2018-01-11,5.4e+22
82,1994487,2018-01-11,1.8020717e+22
5,2005404,2018-01-11,3.66425e+21
395130,88110,2018-01-11,1.428e+22
212269,99322,2018-01-11,3.0461e+22
82,1999161,2018-01-11,1.05122978e+23
82,1962457,2018-01-11,2.16762938e+23
44,1998283,2018-01-11,3.300614e+21
37125,115151,2018-01-11,1.82e+23
82,2005381,2018-01-11,5.55362e+20
44,1993391,2018-01-11,4.135e+20
1996929,2005425,2018-01-11,2.48416e+23
6,2005390,2018-01-11,6.6582143e+20
96220,99208,2018-01-11,3.4785e+22
388217,388218,2018-01-11,2.5e+21
100438,93204,2018-01-11,2.5e+23
44,2005427,2018-01-11,1.091825e+21
258809,1994758,2018-01-11,8.374e+21
82,2000256,2018-01-11,2.042e+21
2005291,5,2018-01-11,5.869119825e+24
2005411,2005412,2018-01-11,2.6250054178e+22
5,1804965,2018-01-11,1.9418e+22
82,1735585,2018-01-11,4.13504e+20
120971,118284,2018-01-11,1.274e+22
92963,2005437,2018-01-11,2e+20
80771,5,2018-01-11,8e+22
5,2005413,2018-01-11,6.876035e+21
82,2002598,2018-01-11,2e+21
2005435,1995352,2018-01-11,5.09472e+21
6,1997061,2018-01-11,4.8364505e+22
5,98120,2018-01-11,5.66025e+21
2005435,1995352,2018-01-11,5.094e+21
10116,1996929,2018-01-11,1e+24
2004303,1995798,2018-01-11,1.359214e+22
2003978,1782023,2018-01-11,2.2e+20
1996929,1627,2018-01-11,3.9827e+22
2005355,5,2018-01-11,2e+23
5,1733208,2018-01-11,9.72e+20
121093,121094,2018-01-11,6.04e+20
36700,1932417,2018-01-11,7.7409e+22
86931,1676497,2018-01-11,4.02e+21
1932745,1432525,2018-01-11,1.49990709e+23
82,2005421,2018-01-11,1.916e+21
1932417,5,2018-01-11,7.7409e+22
37125,115151,2018-01-11,9.36e+22
2005406,115068,2018-01-11,1.324e+23
1627,5,2018-01-11,8.0118e+22
5,187658,2018-01-11,7.142e+20
6,2005434,2018-01-11,6.518e+21
1996929,2003231,2018-01-11,5.426e+21
402696,5,2018-01-11,2.818472e+22
2005168,303146,2018-01-11,9.43e+21
44,2001640,2018-01-11,5e+21
6,86175,2018-01-11,4.0894982e+22
44,187046,2018-01-11,2.5323e+22
44,2001991,2018-01-11,9.18e+20
2004303,1995798,2018-01-11,1.3592e+22
5,99356,2018-01-11,3.168402e+21
2005420,2005430,2018-01-11,3.18e+20
82,79468,2018-01-11,2.677e+21
6,1999818,2018-01-11,7.46171e+20
5,1782073,2018-01-11,3.4145e+21
2000425,53843,2018-01-11,1e+23
2005395,2005396,2018-01-11,3.38e+22
91148,88020,2018-01-11,9.895915e+21
6,1994667,2018-01-11,7.743e+21
82,5900,2018-01-11,2.1531996e+22
2004923,1957819,2018-01-11,5.459355e+21
114669,5,2018-01-11,5.5e+22
2004131,1995145,2018-01-11,6.625188e+21
1996865,1991640,2018-01-11,3.63229e+23
2004073,2001252,2018-01-11,1.7906499716556e+23
82,2005416,2018-01-11,4.18e+20
2000221,5,2018-01-11,6e+23
82,1995578,2018-01-11,7.661e+21
1996929,82066,2018-01-11,9.6603e+22
5,1961255,2018-01-11,2.35058e+23
5,1779254,2018-01-11,2.8944e+22
1964995,1963897,2018-01-11,5.81800872e+23
5,85977,2018-01-11,1.41838e+21
5,115095,2018-01-11,6.173e+20
5,1994631,2018-01-11,3.18e+20
44,2005419,2018-01-11,5.019e+21
88168,87829,2018-01-11,7.64e+21
2000173,1998068,2018-01-11,1e+20
79756,110167,2018-01-11,9.03e+21
425052,5,2018-01-11,4.35e+23
5,187033,2018-01-11,9.806e+21
2005408,1992015,2018-01-11,4.97966e+21
110695,110696,2018-01-11,1e+19
2005390,2005397,2018-01-11,6.6582143e+20
2000128,1996082,2018-01-11,1.245717e+22
89521,371078,2018-01-11,9.4e+21
44,2003025,2018-01-11,7.95122e+20
6,94261,2018-01-11,2.918e+21
1996929,2005425,2018-01-11,4.26e+20
6,2000286,2018-01-11,5.068e+21
44,2005417,2018-01-11,1.918e+21
1996929,1955628,2018-01-11,1.2794e+22
6,115133,2018-01-11,1.19526e+21
6,2005428,2018-01-11,2.400515e+21
82,312443,2018-01-11,3.382e+21
6,2001709,2018-01-11,2.3334e+22
82,1994631,2018-01-11,4.704736e+21
82,86533,2018-01-11,3.71725e+21
5,94261,2018-01-11,3.9918e+22
79940,79941,2018-01-11,5e+21
83075,2003255,2018-01-11,2.053e+21
5,2005393,2018-01-11,1.110972e+22
6,1999726,2018-01-11,1.4953949e+22
6,2005415,2018-01-11,1.418e+21
115151,5,2018-01-11,1.04e+23
82,2005385,2018-01-11,8.0211e+20
6,1729722,2018-01-11,7.91126e+20
44,1995357,2018-01-11,1.9918e+22
37125,1523653,2018-01-11,7.8e+22
5,88285,2018-01-11,3.18e+20
5,2005423,2018-01-11,4.47e+21
44,2005399,2018-01-11,1.1008898e+22
122995,2001882,2018-01-11,2.548e+23
2004091,1995490,2018-01-11,4.969e+21
8709,8710,2018-01-11,8e+21
2003999,2005424,2018-01-11,1.29852e+21
44,2001012,2018-01-11,7.62e+20
5,2005432,2018-01-11,9.18e+20
1996929,2005422,2018-01-11,2.591954e+22
6,2000959,2018-01-11,1.22635e+23
1964357,2001971,2018-01-11,1.7516892939230686e+22
2000619,5,2018-01-11,1e+23
44,1996375,2018-01-11,1.16929287e+21
44,9125,2018-01-11,5.116796e+21
5,83887,2018-01-11,1.9898e+22
384866,403970,2018-01-11,8.23995e+20
114668,114669,2018-01-11,5.5e+22
44,10249,2018-01-11,1.9918e+22
6,2000933,2018-01-11,1.1e+21
15929,1691219,2018-01-11,9.67014e+21
44,852834,2018-01-11,5.139e+21
21900,2005382,2018-01-11,2e+21
1996929,1996125,2018-01-11,2.579779e+21
6,422163,2018-01-11,1.57395302e+23
6,1992730,2018-01-11,1.3428476e+22
1730270,1730762,2018-01-11,1.2440367e+22
44,2005387,2018-01-11,7.16e+20
44,2002797,2018-01-11,4.37175713e+23
61491,373894,2018-01-11,1.7268534e+22
21900,2005382,2018-01-11,5.2e+22
1963643,1951353,2018-01-11,3.4915e+22
6,1782044,2018-01-11,2.905e+21
5,2005394,2018-01-11,3.18e+20
1996929,88470,2018-01-11,3.426984e+21
1996929,2001517,2018-01-11,1.1612164e+22
1723528,2005389,2018-01-11,7.563549e+21
6,1732500,2018-01-11,2.5154e+21
2005400,397170,2018-01-11,1.099975e+24
2004339,1995470,2018-01-11,5.296518e+21
82,2005386,2018-01-11,1.388e+21
5,2005380,2018-01-11,3.2702183e+22
6,1747578,2018-01-11,5.123351e+21
5,2005388,2018-01-11,7.88e+20
6,2000885,2018-01-11,2.285304e+21
44,99366,2018-01-11,2.9053e+22
1937159,113593,2018-01-11,5.5018e+22
5,89867,2018-01-11,5.0503447e+20
2001252,5,2018-01-11,1.7906499716556e+23
64866,417352,2018-01-11,2.139938e+22
397170,5,2018-01-11,1.099975e+24
44,86368,2018-01-11,6.568343e+21
6,1768511,2018-01-11,2.7152e+21
2005398,2000619,2018-01-11,1e+23
397176,402696,2018-01-11,2.818472e+22
6,1994667,2018-01-11,7.825e+21
2005402,1753709,2018-01-11,1.022e+23
2004279,110695,2018-01-11,1.045e+23
2005422,5,2018-01-11,2.591954e+22
6,1999448,2018-01-11,9.59057e+21
2003460,113959,2018-01-11,2.4041e+22
1992101,2003319,2018-01-11,1.95e+21
6,193950,2018-01-11,5.018e+21
98072,99432,2018-01-11,6.017918e+22
2005287,1993386,2018-01-11,5.300624e+21
82,190841,2018-01-11,7.08561647e+23
1996929,82066,2018-01-11,9.9426e+22
43729,5,2018-01-11,7.5e+22
44,292222,2018-01-11,2.06316e+23
6,1957457,2018-01-11,1.6792234e+22
127122,1998047,2018-01-11,6e+21
1433246,1995113,2018-01-11,3.816e+21
37125,115151,2018-01-11,1.04e+22
82,1451030,2018-01-11,8.922048e+22
1996322,1996323,2018-01-11,2.91875e+23
2005407,1997770,2018-01-11,5e+18
5,2000845,2018-01-11,3.676238e+21
110695,110696,2018-01-11,1.0469e+23
44,2001606,2018-01-11,1.926989e+21
44,93809,2018-01-11,3.43e+20
1996929,108694,2018-01-11,1.042693e+22
5,2005414,2018-01-11,5.717195e+21
1996929,2005293,2018-01-11,2.1954604e+23
6,330093,2018-01-11,1.5e+21
2005407,1997770,2018-01-11,2.8595e+22
2005426,1443393,2018-01-11,2.785483e+22
80770,80771,2018-01-11,7e+22
448570,1995790,2018-01-11,6e+21
5,94261,2018-01-11,7.7298499e+22
300676,86603,2018-01-11,1e+18
44,2005392,2018-01-11,1.1745161e+22
1996929,1993656,2018-01-11,6.658e+21
44,2005438,2018-01-11,5.118e+21
6,2005433,2018-01-11,3.52565e+20
2005037,1958120,2018-01-11,5e+20
5,2000111,2018-01-11,2.04918e+23
44,99450,2018-01-11,7.6099e+21
317201,5,2018-01-11,7.180839397866613e+22
82,2005429,2018-01-11,3.36581e+20
2005402,1753709,2018-01-11,2.3e+19
2005418,1995650,2018-01-11,1.4119686e+22
44,2005403,2018-01-11,3.18e+20
5,99286,2018-01-11,4.918e+21
2005396,5,2018-01-11,3.38e+22
82,404602,2018-01-11,3.248333e+21
6,1993391,2018-01-11,3.918e+21
44,2003420,2018-01-11,5.092729e+21
2005383,2005384,2018-01-11,6.5001e+22
82,2000202,2018-01-11,6.24293e+20
6,1728342,2018-01-11,5.51366e+20
6,99300,2018-01-11,2.52926e+22
14736,5,2018-01-11,3.7e+22
106507,106508,2018-01-11,1.03e+22
286418,1407125,2018-01-11,1.3e+22
78751,110554,2018-01-11,6.7e+21
1996929,2000304,2018-01-11,3.3987e+22
44,106115,2018-01-11,9.18e+20
324706,317201,2018-01-11,7.180839397866613e+22
5,99407,2018-01-11,9.946e+21
2004949,88005,2018-01-11,1.382e+22
2005037,1958120,2018-01-11,1.4359e+22
6,2005420,2018-01-11,3.18e+20
5,1812275,2018-01-11,5.218e+21
2004813,1994890,2018-01-11,2.3175e+21
82,1691448,2018-01-11,5.121e+21
2005299,5,2018-01-11,3e+22
44,403815,2018-01-11,1.4185e+21
1995571,5,2018-01-11,3.2e+22
2004843,99302,2018-01-11,4.44e+21
44,1782043,2018-01-11,5.218e+21
462200,2005431,2018-01-11,1.82e+23
2005405,81408,2018-01-11,5.54e+22
82,2001160,2018-01-11,9.523385e+21
2000220,2000221,2018-01-11,6e+23
6,2005432,2018-01-11,2.5144e+21
5,1995509,2018-01-11,4.4351e+21
44,1782023,2018-01-11,1.683066e+21
5,2001991,2018-01-11,2.03569659e+23
2004279,110695,2018-01-11,2e+20
44,2005410,2018-01-11,1.668e+21
44,2001606,2018-01-11,6.964946e+21
44,2005401,2018-01-11,1.332e+21
6,2005436,2018-01-11,1.899017e+21
1441777,1441778,2018-01-11,2.73e+22
2005440,1997720,2018-01-11,1.1187621e+22
6,401128,2018-01-11,3.27e+20
96182,1730297,2018-01-11,5e+21
1694073,2005409,2018-01-11,2.5191e+22
300676,86603,2018-01-11,1.2e+23
115854,1975824,2018-01-11,7e+22
5,2001526,2018-01-11,8.8703e+20
2000221,5,2018-01-11,5.9999999999999995e+23
2000220,2000221,2018-01-11,5.9999999999999995e+23
82,2005442,2018-01-12,1.09481e+21
6,1691640,2018-01-12,2e+22
14840,1928381,2018-01-12,8.19e+20
44,2005447,2018-01-12,4.901e+21
44,2000525,2018-01-12,3.4025e+21
2005292,1998936,2018-01-12,5e+21
82,97780,2018-01-12,1.9886e+22
82,184319,2018-01-12,3.06e+20
2004884,1994737,2018-01-12,5e+21
6,88713,2018-01-12,1.356e+21
82,2000735,2018-01-12,5.00656e+21
2005394,1681008,2018-01-12,3.18e+20
44,114139,2018-01-12,1.609295e+21
6,99473,2018-01-12,1.4906e+22
1421253,1995974,2018-01-12,2.000004e+21
1996929,1438769,2018-01-12,6.1426e+22
44,958040,2018-01-12,4.52453e+20
119534,118034,2018-01-12,1.25e+23
5,1991977,2018-01-12,5.081419e+21
82,1683274,2018-01-12,2.206e+21
6,2000123,2018-01-12,5.8505e+22
6,84302,2018-01-12,2.9481e+22
2005445,5,2018-01-12,4.7756e+22
6,1995870,2018-01-12,2.409494e+21
2005441,1994896,2018-01-12,2e+22
2005443,1698132,2018-01-12,3.26e+20
5,99584,2018-01-12,4.325576e+21
2000115,2002635,2018-01-12,1e+22
6,99597,2018-01-12,3.906e+21
1996929,1438769,2018-01-12,4.9426e+22
5,2005470,2018-01-12,5.029871e+21
2004780,93277,2018-01-12,2.575082749999e+22
2001882,5,2018-01-12,2.548e+23
82,1995863,2018-01-12,3.8240854e+21
6,2005261,2018-01-12,2.6e+22
1439575,5,2018-01-12,5e+22
1407125,1775586,2018-01-12,1.3e+22
5,2005455,2018-01-12,5.100113e+22
44,2001081,2018-01-12,1.26356353e+21
82,2005444,2018-01-12,4.7471182e+22
44,2000437,2018-01-12,4.872e+21
2005483,2005484,2018-01-12,1e+21
2000173,1900440,2018-01-12,1e+20
305714,2005476,2018-01-12,1e+18
5,2005464,2018-01-12,5.06e+20
1435327,1442911,2018-01-12,1e+21
233166,2000125,2018-01-12,1.1e+23
5,1999164,2018-01-12,1.1676218e+22
1460613,1995659,2018-01-12,5.000005e+21
44,1965744,2018-01-12,1.4122e+22
5,2005481,2018-01-12,4.09655e+20
82,2005489,2018-01-12,5e+21
82,1993306,2018-01-12,1.206698e+21
5,88285,2018-01-12,9.3906e+22
2004780,93277,2018-01-12,2.5e+22
6,2004581,2018-01-12,5.023877e+21
44,2000371,2018-01-12,3.99506e+23
2004906,2001996,2018-01-12,4.4078922e+22
5094,5095,2018-01-12,1.1812704e+22
6,404581,2018-01-12,4.905995e+21
2004303,1995798,2018-01-12,1.3592e+22
2005308,2000561,2018-01-12,1.0007297231e+24
5,2000792,2018-01-12,5.006e+21
1447704,5,2018-01-12,5.001e+22
1436427,1436927,2018-01-12,2e+21
5,97189,2018-01-12,5.455445e+21
44,86308,2018-01-12,1.745e+21
6,2005446,2018-01-12,4.82423e+20
5,2005478,2018-01-12,5.896004e+21
5,2000866,2018-01-12,1.12187e+23
44,86934,2018-01-12,1.4268623e+22
273290,2000559,2018-01-12,1.99773e+23
86603,1683281,2018-01-12,1.20001e+23
2005473,232068,2018-01-12,2.55679e+23
44,302668,2018-01-12,8.6856e+22
2000043,1519146,2018-01-12,1e+22
6,127033,2018-01-12,2.01704e+23
6,111158,2018-01-12,8.93012e+20
15729,4932,2018-01-12,1.502011e+21
400032,404695,2018-01-12,7.191e+20
44,1797041,2018-01-12,1.86210485e+22
6,1991977,2018-01-12,3.06e+20
5,88285,2018-01-12,9.9906e+22
2004258,99628,2018-01-12,1e+18
82,2005462,2018-01-12,3.06e+20
82,1999021,2018-01-12,2.01389e+21
44,99448,2018-01-12,3.06e+20
400783,381617,2018-01-12,6.9191369e+22
2005468,2000265,2018-01-12,1.000012709e+23
82,92413,2018-01-12,8.063377e+21
1733269,5,2018-01-12,7.21e+22
44,2005472,2018-01-12,5.906e+21
2005459,2000104,2018-01-12,7.4960784e+22
448570,1995790,2018-01-12,5.081518e+21
188146,189812,2018-01-12,3.1807784622024183e+22
5,2000210,2018-01-12,2.19906e+23
5,99598,2018-01-12,2.903e+21
44,184319,2018-01-12,6.200344e+22
2004073,1433478,2018-01-12,2.0015191516556e+23
1690238,10073,2018-01-12,8.31e+21
44,317441,2018-01-12,1.788408e+21
113959,5,2018-01-12,2.4041e+22
82,2005461,2018-01-12,5.016884e+21
2004073,1433478,2018-01-12,2.00151e+23
325277,2000573,2018-01-12,8e+20
1748026,1995817,2018-01-12,2.2707e+22
44,15255,2018-01-12,3.0184601e+22
120971,118284,2018-01-12,1.574e+22
6,80914,2018-01-12,2.032871e+21
44,2005445,2018-01-12,4.7756e+22
82,94493,2018-01-12,9.906e+21
5,1996419,2018-01-12,2.907995e+21
6,84513,2018-01-12,9.896e+21
5,2000799,2018-01-12,5.206e+21
109514,109515,2018-01-12,3.277549e+21
2005431,5,2018-01-12,1.82e+23
44,85764,2018-01-12,3.06e+20
44,2000936,2018-01-12,4.911935e+21
110731,110732,2018-01-12,3e+22
79772,79773,2018-01-12,1.5e+22
44,2001634,2018-01-12,5.014886e+21
2002507,1554047,2018-01-12,1e+20
1436427,1436927,2018-01-12,1e+21
2004972,1994717,2018-01-12,1.4126401e+22
92963,92964,2018-01-12,1.6057546e+22
1728124,5,2018-01-12,2.52e+22
1714313,5,2018-01-12,7.01448756e+23
5,925312,2018-01-12,9.896e+21
2422,2423,2018-01-12,1.9297626e+22
6,94261,2018-01-12,1.10741054e+23
2005483,2005484,2018-01-12,1.56e+23
2005485,2000399,2018-01-12,9.9886e+22
5,98471,2018-01-12,4.906e+21
6,89246,2018-01-12,2.1884e+22
6,99575,2018-01-12,7.485e+21
82,1998334,2018-01-12,1.4329e+22
6,2005486,2018-01-12,3.16e+20
197270,1996071,2018-01-12,1.98e+22
44,2005457,2018-01-12,1.2047e+21
44,2005450,2018-01-12,3e+22
2001262,1779726,2018-01-12,1e+18
462200,2005431,2018-01-12,1.82e+23
2000173,1900440,2018-01-12,2.59e+22
265734,1447704,2018-01-12,5.001e+22
6,2005469,2018-01-12,1.756e+21
5,1965744,2018-01-12,3.06e+20
44,99448,2018-01-12,1.2006e+22
6,115187,2018-01-12,8.55734e+21
1438769,5,2018-01-12,3.96556e+23
44,2000799,2018-01-12,3.06e+20
44,1439031,2018-01-12,6.2413628e+22
1429636,1995792,2018-01-12,1.4805e+22
5,2000111,2018-01-12,1.99906e+23
2005158,5,2018-01-12,1.11599e+23
2000173,2000227,2018-01-12,1e+20
6,2005474,2018-01-12,4.055e+20
82,2005448,2018-01-12,1e+22
2000115,2000114,2018-01-12,1e+22
1996929,414442,2018-01-12,1.51134e+21
2005396,5,2018-01-12,3.38e+22
6,1847595,2018-01-12,2.5834474e+22
1963913,5,2018-01-12,1e+23
44,2001317,2018-01-12,3.378805e+21
44,2005482,2018-01-12,5.9e+21
5,99548,2018-01-12,1.2893e+22
1898131,2005158,2018-01-12,5.8599e+22
82,1731388,2018-01-12,2.206e+21
5,2002283,2018-01-12,5.752823e+21
2004780,93277,2018-01-12,2.5e+20
6,2001007,2018-01-12,6.206e+21
5,1733172,2018-01-12,1.885019e+21
6,93809,2018-01-12,7.9845e+21
44,1994738,2018-01-12,1.006e+21
64940,2005456,2018-01-12,6.192e+20
82,2001125,2018-01-12,1.156e+21
6,404841,2018-01-12,1.519326e+21
5,354891,2018-01-12,9.806e+21
6,422163,2018-01-12,5.9906e+22
2003460,113959,2018-01-12,2.4041e+22
96954,86911,2018-01-12,4.199616e+21
2003983,2000346,2018-01-12,2.6745785e+22
2005425,5,2018-01-12,2.48842e+23
2005465,2005466,2018-01-12,4.5903e+22
6,115369,2018-01-12,6.513386e+21
216077,195007,2018-01-12,1.4669548854988467e+22
5,24264,2018-01-12,1.000492e+24
82,2000539,2018-01-12,2.00006e+23
5,1422987,2018-01-12,2.00001166e+23
2004073,1433478,2018-01-12,1e+20
82,2002921,2018-01-12,3.23267e+21
5,99455,2018-01-12,7.343e+21
44,1746714,2018-01-12,5.001e+21
5,97989,2018-01-12,3.902e+21
305714,1991949,2018-01-12,1e+18
14849,2005449,2018-01-12,3.241111916e+21
2000122,1779538,2018-01-12,3.834981e+21
2000114,5,2018-01-12,5.2e+23
6,1995314,2018-01-12,4.608e+21
6,2005463,2018-01-12,1.6344415e+23
2001402,2005453,2018-01-12,5e+18
44,2005475,2018-01-12,1.662e+21
5,292222,2018-01-12,2.23619e+23
2005293,2005294,2018-01-12,2.1954604e+23
82,1433246,2018-01-12,3.734e+21
2005350,2005458,2018-01-12,4.815e+21
1421253,1995974,2018-01-12,2.1218e+21
1747578,111922,2018-01-12,5.123351e+21
82,2000881,2018-01-12,4.05606e+20
5,2000388,2018-01-12,1.6322e+22
82,2000920,2018-01-12,1.906e+21
2005444,5,2018-01-12,4.7471182e+22
82,1731388,2018-01-12,1.506e+21
44,2005454,2018-01-12,5.166179e+21
6,98249,2018-01-12,6.577e+21
82,1779325,2018-01-12,6.812087e+21
135159,1995011,2018-01-12,1.3e+22
44,2001189,2018-01-12,5.00119501e+21
82,2005452,2018-01-12,8.37752e+21
6,2002244,2018-01-12,5.006e+21
82,2005451,2018-01-12,1.3906538e+22
2005350,2005458,2018-01-12,1e+20
1932586,2000855,2018-01-12,2.5526e+22
24437,2005479,2018-01-12,5.004065068e+21
44,95169,2018-01-12,3.06e+20
82,448570,2018-01-12,5.081518e+21
2004258,99628,2018-01-12,4.9999e+22
5,77044,2018-01-12,2.5602148014e+23
44,47114,2018-01-12,6.4906e+22
44,2005451,2018-01-12,3.53e+20
6,1730021,2018-01-12,5.132768e+21
1796136,2005460,2018-01-12,1e+21
6,2005488,2018-01-12,5.01089e+21
1998541,1998542,2018-01-12,5.400208e+22
44,2005443,2018-01-12,3.26e+20
1802073,1733269,2018-01-12,4e+22
98610,99483,2018-01-12,7.9492e+20
82,2005471,2018-01-12,3.24157e+20
82,87159,2018-01-12,1.6906e+22
2000115,2002635,2018-01-12,1e+23
44,2004073,2018-01-12,2.0025191516556e+23
2004073,1433478,2018-01-12,2.0025191516556e+23
2001402,1997200,2018-01-12,5e+18
1802073,1733269,2018-01-12,3e+22
82,2005487,2018-01-12,1.2441452e+22
1996929,1438769,2018-01-12,9.3426e+22
5,1436329,2018-01-12,1.49906e+23
104355,1995262,2018-01-12,1.2e+21
2002507,1554047,2018-01-12,2.9999999999999997e+23
82,2005464,2018-01-12,3.3048224e+22
2000173,2000227,2018-01-12,5.19e+22
305714,2005476,2018-01-12,7.4751e+22
6,86171,2018-01-12,4.736165e+21
5,88203,2018-01-12,3.395e+21
53822,43729,2018-01-12,5e+21
78000,92809,2018-01-12,1.05434e+23
1996929,1627,2018-01-12,3.9205e+22
6,95169,2018-01-12,1.5171319e+22
2005150,308563,2018-01-12,3.5e+22
5,1992939,2018-01-12,5.006e+21
1991640,5,2018-01-12,3.63229e+23
44,2001116,2018-01-12,5.165735e+21
1747578,111922,2018-01-12,5.122351e+21
2004906,2001996,2018-01-12,7.1551152e+22
1992600,1992601,2018-01-12,3.6e+21
5,2000422,2018-01-12,5.001686e+21
2002507,1998541,2018-01-12,1.0121e+23
2000100,1998678,2018-01-12,1e+21
1996323,5,2018-01-12,3.01875e+23
1996929,1994740,2018-01-12,1.2031812e+22
2004997,1995147,2018-01-12,5.44061e+21
305714,1991949,2018-01-12,2.9066e+22
82,2005467,2018-01-12,1.363541e+21
2004891,2005041,2018-01-12,6.012e+21
5,2000467,2018-01-12,6.5866973e+22
1439654,1439575,2018-01-12,5e+22
186702,186703,2018-01-12,1.7e+22
82,2005477,2018-01-12,2.906e+21
6,2000166,2018-01-12,5.006e+21
5,71985,2018-01-12,4.9906e+22
6,1994738,2018-01-12,8.906e+21
2004165,2002649,2018-01-12,5.224986417799999e+22
82,1995345,2018-01-12,3.607e+21
44,99470,2018-01-12,1.54904e+22
44,2005480,2018-01-12,8e+21
2000115,2000114,2018-01-12,5e+23
5,1993538,2018-01-12,5e+21
2002507,1554047,2018-01-12,3e+23
6,1994308,2018-01-13,5.954134e+21
5,1993529,2018-01-13,1.99906392e+23
204621,88438,2018-01-13,6.524384e+21
44,2000210,2018-01-13,2.24899e+23
5,2005492,2018-01-13,1.7877e+22
6,186746,2018-01-13,1.2887998e+22
82,96347,2018-01-13,8.99e+20
44,1997478,2018-01-13,5.265508e+21
2000256,1995152,2018-01-13,4.081747e+21
14731,1994843,2018-01-13,3.8e+21
82,380063,2018-01-13,9.899e+21
6,1996377,2018-01-13,1.4545429e+21
5,2000126,2018-01-13,5.001e+21
