Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6658 | Train AUCROC: 0.5064 | GPU: 0.0MiB
Epoch: 197 | Edge Type: o-o-nobank | Train Loss: 0.5219 | Train AUCROC: 0.5031 | GPU: 0.0MiB
Epoch: 197 | Edge Type: o-n | Train Loss: 0.5590 | Train AUCROC: 0.5032 | GPU: 0.0MiB
Epoch: 197 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 198 | Edge Type: o-o-bank | Train Loss: 0.6227 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 198 | Edge Type: o-o-nobank | Train Loss: 0.5196 | Train AUCROC: 0.4779 | GPU: 0.0MiB
Epoch: 198 | Edge Type: o-n | Train Loss: 0.5601 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 198 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.4977 | GPU: 0.0MiB
Epoch: 199 | Edge Type: o-o-bank | Train Loss: 0.6211 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 199 | Edge Type: o-o-nobank | Train Loss: 0.5201 | Train AUCROC: 0.5186 | GPU: 0.0MiB
Epoch: 199 | Edge Type: o-n | Train Loss: 0.5627 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 199 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4984 | GPU: 0.0MiB
Epoch: 200 | Edge Type: o-o-bank | Train Loss: 0.6292 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 200 | Edge Type: o-o-nobank | Train Loss: 0.5164 | Train AUCROC: 0.5116 | GPU: 0.0MiB
Epoch: 200 | Edge Type: o-n | Train Loss: 0.5570 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 200 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.5040 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-bank | Train Loss: nan | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6650 | Train AUCROC: 0.6573 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6587 | Train AUCROC: 0.6799 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.5336 | Train AUCROC: 0.7812 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-bank | Train Loss: nan | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6717 | Train AUCROC: 0.6303 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6924 | Train AUCROC: 0.5090 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.5608 | Train AUCROC: 0.7468 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-bank | Train Loss: nan | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6559 | Train AUCROC: 0.6723 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6304 | Train AUCROC: 0.7030 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.4889 | Train AUCROC: 0.8171 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-bank | Train Loss: nan | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-nobank | Train Loss: 0.6683 | Train AUCROC: 0.6319 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-n | Train Loss: 0.6318 | Train AUCROC: 0.6978 | GPU: 0.0MiB
Epoch: 02 | Edge Type: n-n | Train Loss: 0.5916 | Train AUCROC: 0.7634 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-bank | Train Loss: nan | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6695 | Train AUCROC: 0.6324 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6543 | Train AUCROC: 0.6354 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.5286 | Train AUCROC: 0.7678 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-bank | Train Loss: nan | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6626 | Train AUCROC: 0.6356 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6532 | Train AUCROC: 0.6931 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.5026 | Train AUCROC: 0.8161 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-bank | Train Loss: nan | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-nobank | Train Loss: 0.6730 | Train AUCROC: 0.6164 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-n | Train Loss: 0.6466 | Train AUCROC: 0.6840 | GPU: 0.0MiB
Epoch: 02 | Edge Type: n-n | Train Loss: 0.6390 | Train AUCROC: 0.6824 | GPU: 0.0MiB
